0 100 192,456,1224,1200
1 100 192,456,1224,1200
2 100 192,456,1224,1200
3 100 192,456,1224,1200
4 100 192,456,1224,1200
5 100 192,456,1224,1200
6 100 192,456,1224,1200
7 100 192,456,1224,1200
8 100 192,456,1224,1200
9 100 192,456,1224,1200
10 100 192,456,1224,1200
11 100 192,456,1224,1200
12 100 192,456,1224,1200
13 100 192,456,1224,1200
14 100 192,456,1224,1200
15 100 192,456,1224,1200
16 100 192,456,1224,1200
17 100 192,456,1224,1200
18 100 192,456,1224,1200
19 100 192,456,1224,1200
20 100 192,456,1224,1200
21 100 192,456,1224,1200
22 100 192,456,1224,1200
23 100 192,456,1224,1200
24 100 192,456,1224,1200
25 100 192,456,1224,1200
26 100 192,456,1224,1200
27 100 192,456,1224,1200
28 100 192,456,1224,1200
29 100 192,456,1224,1200
30 100 192,456,1224,1200
31 100 192,456,1224,1200
32 100 192,456,1224,1200
33 100 192,456,1224,1200
34 100 192,456,1224,1200
35 100 192,456,1224,1200
36 100 192,456,1224,1200
37 100 192,456,1224,1200
38 100 192,456,1224,1200
39 100 192,456,1224,1200
40 100 192,456,1224,1200
41 100 192,456,1224,1200
42 100 192,456,1224,1200
43 100 192,456,1224,1200
44 100 192,456,1224,1200
45 100 192,456,1224,1200
46 100 192,456,1224,1200
47 100 192,456,1224,1200
48 100 192,456,1224,1200
49 100 192,456,1224,1200
50 100 192,456,1224,1200
51 100 192,456,1224,1200
52 100 192,456,1224,1200
53 100 192,456,1224,1200
54 100 192,456,1224,1200
55 100 192,456,1224,1200
56 100 192,456,1224,1200
57 100 192,456,1224,1200
58 100 192,456,1224,1200
59 100 192,456,1224,1200
60 100 192,456,1224,1200
61 100 192,456,1224,1200
62 100 192,456,1224,1200
63 100 192,456,1224,1200
64 100 168,456,1224,1200
65 100 168,456,1224,1200
66 100 168,432,1224,1224
67 100 144,432,1224,1200
68 100 144,408,1224,1224
69 100 120,408,1224,1224
70 100 120,408,1224,1224
71 100 120,408,1224,1224
72 100 96,408,1224,1224
73 100 96,408,1224,1200
74 100 72,384,1224,1224
75 100 48,384,1224,1200
76 100 24,360,1224,1200
77 100 0,360,1224,1200
78 100 0,336,1224,1200
79 100 0,336,1224,1200
80 100 0,312,1224,1200
81 100 0,312,1224,1200
82 100 0,312,1224,1200
83 100 0,288,1224,1224
84 100 0,288,1224,1200
85 100 0,264,1224,1224
86 100 0,264,1224,1224
87 100 0,264,1224,1200
88 100 0,240,1224,1224
89 100 0,240,1224,1200
90 100 0,240,1224,1200
91 100 0,216,1224,1224
92 100 24,216,1224,1200
93 100 48,216,1224,1200
94 100 0,192,1224,1224
95 100 48,192,1224,1224
96 100 48,192,1224,1224
97 100 24,192,1224,1200
98 100 24,192,1224,1200
99 100 24,168,1224,1224
100 100 0,168,1224,1224
101 100 0,168,1224,1224
102 100 0,168,1224,1224
103 100 0,168,1224,1224
104 100 0,168,1224,1224
105 100 48,168,1224,1224
106 100 48,168,1224,1224
107 100 48,168,1224,1224
108 100 48,168,1224,1224
109 100 48,168,1224,1224
110 100 48,168,1224,1224
111 100 48,168,1224,1200
112 100 48,168,1224,1200
113 100 48,168,1224,1200
114 100 72,144,1224,1224
115 100 72,144,1224,1224
116 100 72,144,1224,1224
117 100 72,144,1224,1224
118 100 96,144,1224,1224
119 100 96,144,1224,1224
120 100 96,144,1224,1224
121 100 0,144,1224,1200
122 100 0,144,1224,1200
123 100 0,144,1224,1200
124 100 0,120,1224,1224
125 100 24,120,1224,1224
126 100 24,120,1224,1224
127 100 24,120,1224,1224
128 100 48,120,1224,1224
129 100 48,120,1224,1224
130 100 48,120,1224,1224
131 100 72,120,1224,1224
132 100 72,120,1224,1224
133 100 72,120,1224,1200
134 100 72,120,1224,1200
135 100 96,120,1224,1200
136 100 72,120,1224,1200
137 100 96,96,1224,1224
138 100 96,96,1224,1224
139 100 72,120,1224,1200
140 100 96,96,1224,1224
141 100 96,96,1224,1224
142 100 96,96,1224,1224
143 100 96,96,1224,1224
144 100 120,96,1224,1224
145 100 120,96,1224,1224
146 100 144,96,1224,1224
147 100 144,96,1224,1224
148 100 168,96,1224,1224
149 100 168,96,1224,1224
150 100 168,96,1224,1224
151 100 192,96,1224,1224
152 100 0,96,1224,1224
