0 100 384,504,1224,1224
1 100 1344,480,1224,1200
2 100 1344,480,1224,1200
3 100 1344,480,1224,1200
4 100 1344,480,1224,1200
5 100 1344,480,1224,1200
6 100 1344,480,1224,1200
7 100 1344,480,1224,1200
8 100 1344,480,1224,1200
9 100 1344,480,1224,1200
10 100 1344,480,1224,1200
11 100 1344,480,1224,1200
12 100 1344,480,1224,1200
13 100 1344,480,1224,1200
14 100 1344,480,1224,1200
15 100 1344,480,1224,1200
16 100 1344,480,1224,1200
17 100 1344,480,1224,1200
18 100 1344,480,1224,1200
19 100 1368,480,1224,1200
20 100 1368,480,1224,1200
21 100 1368,480,1224,1200
22 100 1368,480,1224,1200
23 100 1368,456,1224,1224
24 100 1368,456,1224,1224
25 100 1344,456,1224,1200
26 100 1344,432,1224,1224
27 100 1344,432,1224,1224
28 100 1344,432,1224,1224
29 100 1344,432,1224,1224
30 100 1344,432,1224,1200
31 100 1344,432,1224,1200
32 100 1344,432,1224,1200
33 100 1344,408,1224,1200
34 100 1344,408,1224,1200
35 100 1296,360,1224,1224
36 100 1296,360,1224,1224
37 100 1296,360,1224,1224
38 100 1248,312,1224,1224
39 100 1248,312,1224,1224
40 100 1248,312,1224,1200
41 100 1248,288,1224,1200
42 100 1248,288,1224,1200
43 100 1224,288,1224,1200
44 100 1224,264,1224,1224
45 100 1200,264,1224,1200
46 100 1200,264,1224,1200
47 100 1200,240,1224,1224
48 100 1200,240,1224,1200
49 100 1200,240,1224,1200
50 100 1176,216,1224,1224
51 100 1176,216,1224,1200
52 100 1176,216,1224,1200
53 100 1152,192,1224,1224
54 100 1152,192,1224,1200
55 100 1128,168,1224,1200
56 100 1128,168,1224,1200
57 100 1128,168,1224,1200
58 100 1104,144,1224,1224
59 100 1104,144,1224,1224
60 100 1104,144,1224,1200
61 100 1080,120,1224,1200
62 100 1080,120,1224,1200
63 100 1056,96,1224,1224
64 100 1032,48,1224,1224
65 100 1032,48,1224,1224
66 100 1032,48,1224,1224
67 100 1032,48,1224,1224
68 100 1008,48,1224,1224
69 100 1008,48,1224,1224
70 100 1008,48,1224,1224
71 100 1008,48,1224,1224
72 100 1008,48,1224,1224
73 100 1008,48,1224,1224
74 100 1008,72,1224,1200
75 100 1008,72,1224,1200
76 100 1008,72,1224,1200
77 100 1008,72,1224,1200
78 100 1032,72,1224,1200
79 100 1032,72,1224,1200
80 100 1032,72,1224,1200
81 100 1056,72,1224,1224
82 100 1056,72,1224,1224
83 100 1104,96,1224,1200
84 100 1104,96,1224,1200
85 100 1152,120,1224,1200
86 100 1176,120,1224,1200
87 100 1176,120,1224,1200
88 100 1200,120,1224,1200
89 100 1200,120,1224,1200
90 100 1224,144,1224,1200
91 100 1224,144,1224,1200
92 100 1224,144,1224,1200
93 100 1248,144,1224,1224
94 100 1248,144,1224,1224
95 100 1272,168,1224,1200
96 100 1296,192,1224,1200
97 100 1296,192,1224,1200
98 100 1320,216,1224,1200
99 100 1320,216,1224,1200
100 100 1416,240,1224,1200
101 100 1416,240,1224,1200
102 100 1440,240,1224,1200
103 100 1464,240,1224,1224
104 100 1464,240,1224,1224
105 100 1464,264,1224,1200
106 100 1488,264,1224,1200
107 100 1488,264,1224,1200
108 100 1488,264,1224,1200
109 100 1512,264,1224,1224
110 100 1512,264,1224,1224
111 100 1536,288,1224,1200
112 100 1536,288,1224,1200
113 100 1560,288,1224,1200
114 100 1560,288,1224,1200
115 100 1584,288,1224,1200
116 100 1608,288,1224,1200
117 100 1608,288,1224,1200
118 100 1608,288,1224,1224
119 100 1632,288,1224,1224
120 100 1632,288,1224,1224
121 100 1656,288,1224,1224
122 100 1656,288,1224,1224
123 100 1656,312,1224,1200
124 100 1656,312,1224,1200
125 100 1680,312,1224,1200
126 100 1680,312,1224,1200
127 100 1680,312,1224,1200
128 100 1704,312,1224,1200
129 100 1704,312,1224,1200
130 100 1704,312,1224,1200
131 100 1704,312,1224,1200
132 100 1704,312,1224,1200
133 100 1704,312,1224,1200
134 100 1704,312,1224,1200
135 100 1704,312,1224,1200
136 100 1704,312,1224,1200
137 100 1704,312,1224,1200
