0 100 216,720,1224,1248
1 100 216,720,1224,1224
2 100 216,720,1224,1224
3 100 240,720,1224,1200
4 100 240,720,1224,1200
5 100 264,696,1224,1224
6 100 288,696,1224,1224
7 100 288,696,1224,1224
8 100 288,696,1224,1224
9 100 336,696,1224,1200
10 100 360,672,1224,1224
11 100 384,672,1224,1224
12 100 384,672,1224,1200
13 100 408,672,1224,1200
14 100 408,672,1224,1200
15 100 432,648,1224,1224
16 100 456,648,1224,1200
17 100 480,624,1224,1224
18 100 504,624,1224,1200
19 100 504,624,1224,1200
20 100 528,600,1224,1224
21 100 552,600,1224,1200
22 100 600,576,1224,1224
23 100 624,576,1224,1200
24 100 648,576,1224,1200
25 100 696,552,1224,1200
26 100 720,528,1224,1224
27 100 744,528,1224,1200
28 100 768,504,1224,1224
29 100 768,504,1224,1200
30 100 792,504,1224,1200
31 100 792,504,1224,1200
32 100 816,504,1224,1200
33 100 840,504,1224,1200
34 100 864,504,1224,1200
35 100 888,504,1224,1200
36 100 912,504,1224,1200
37 100 912,504,1224,1200
38 100 912,504,1224,1200
39 100 912,504,1224,1200
40 100 912,504,1224,1200
41 100 912,504,1224,1224
42 100 936,504,1224,1224
43 100 936,528,1224,1200
44 100 936,528,1224,1200
45 100 960,528,1224,1200
46 100 960,528,1224,1200
47 100 960,528,1224,1224
48 100 960,552,1224,1200
49 100 960,552,1224,1200
50 100 960,552,1224,1224
51 100 984,576,1224,1200
52 100 984,576,1224,1200
53 100 984,600,1224,1200
54 100 1008,600,1224,1200
55 100 1008,600,1224,1224
56 100 1008,624,1224,1200
57 100 1008,624,1224,1200
58 100 984,624,1224,1224
59 100 984,648,1224,1200
60 100 984,648,1224,1224
61 100 984,672,1224,1200
62 100 960,672,1224,1224
63 100 888,744,1224,1200
64 100 840,768,1224,1200
65 100 648,864,1224,1224
66 100 504,936,1224,1200
67 100 480,936,1224,1200
68 100 384,960,1224,1200
69 100 360,960,1224,1200
70 100 288,984,1224,1176
71 100 1176,1008,1224,1152
72 100 960,1008,1224,1152
73 100 0,1032,1224,1128
74 100 0,1032,1224,1128
75 100 0,1032,1224,1128
76 100 0,1032,1224,1128
77 100 0,1032,1224,1128
78 100 0,1056,1224,1104
79 100 0,1056,1224,1104
80 100 0,1056,1224,1104
81 100 0,1056,1224,1104
82 100 0,1056,1224,1104
83 100 0,1056,1224,1104
84 100 0,1056,1224,1104
85 100 0,1056,1224,1104
86 100 0,1056,1224,1104
87 100 0,1056,1224,1104
88 100 0,1056,1224,1104
89 100 0,1056,1224,1104
90 100 0,1056,1224,1104
91 100 0,1032,1224,1128
92 100 0,1032,1224,1128
93 100 0,1032,1224,1128
94 100 0,1032,1224,1128
95 100 0,1032,1224,1128
96 100 0,1032,1224,1128
97 100 0,1032,1224,1128
98 100 0,1032,1224,1128
99 100 0,1032,1224,1128
100 100 0,1032,1224,1128
101 100 0,1032,1224,1128
102 100 0,1032,1224,1128
103 100 0,1008,1224,1152
104 100 0,1008,1224,1152
105 100 264,1008,1224,1152
106 100 72,984,1224,1176
107 100 96,960,1224,1200
108 100 216,816,1224,1200
109 100 288,696,1224,1200
110 100 312,672,1224,1200
111 100 312,648,1224,1224
112 100 312,648,1224,1200
113 100 336,600,1224,1224
114 100 360,576,1224,1224
115 100 360,552,1224,1200
116 100 384,528,1224,1200
117 100 384,528,1224,1200
118 100 384,504,1224,1200
119 100 384,480,1224,1200
120 100 384,456,1224,1224
121 100 360,456,1224,1200
122 100 360,456,1224,1200
123 100 360,456,1224,1200
124 100 384,480,1224,1200
125 100 384,480,1224,1200
126 100 384,480,1224,1200
127 100 384,480,1224,1200
128 100 384,480,1224,1200
129 100 384,480,1224,1200
130 100 384,480,1224,1200
131 100 384,480,1224,1200
132 100 384,480,1224,1200
