0 100 576,888,1224,1224
1 100 576,888,1224,1224
2 100 576,888,1224,1224
3 100 576,888,1224,1224
4 100 648,888,1224,1224
5 100 648,888,1224,1224
6 100 648,888,1224,1224
7 100 648,888,1224,1224
8 100 720,888,1224,1224
9 100 720,888,1224,1224
10 100 720,888,1224,1224
11 100 720,888,1224,1224
12 100 816,888,1224,1200
13 100 816,888,1224,1200
14 100 816,888,1224,1200
15 100 816,888,1224,1200
16 100 816,888,1224,1200
17 100 864,888,1224,1200
18 100 864,888,1224,1200
19 100 864,888,1224,1200
20 100 864,888,1224,1200
21 100 936,840,1224,1224
22 100 936,840,1224,1224
23 100 936,840,1224,1224
24 100 936,840,1224,1224
25 100 984,792,1224,1224
26 100 984,792,1224,1224
27 100 984,792,1224,1224
28 100 984,792,1224,1224
29 100 1032,768,1224,1200
30 100 1032,768,1224,1200
31 100 1032,768,1224,1200
32 100 1032,768,1224,1200
33 100 1080,696,1224,1224
34 100 1080,696,1224,1224
35 100 1080,696,1224,1224
36 100 1080,696,1224,1224
37 100 1080,696,1224,1224
38 100 1104,648,1224,1224
39 100 1104,648,1224,1224
40 100 1104,648,1224,1224
41 100 1104,648,1224,1224
42 100 1128,600,1224,1224
43 100 1128,600,1224,1224
44 100 1128,600,1224,1224
45 100 1128,600,1224,1224
46 100 1176,552,1224,1224
47 100 1176,552,1224,1224
48 100 1176,552,1224,1224
49 100 1176,552,1224,1224
50 100 1224,528,1224,1224
51 100 1224,528,1224,1224
52 100 1224,528,1224,1224
53 100 1224,528,1224,1224
54 100 1296,480,1224,1224
55 100 1296,480,1224,1224
56 100 1296,480,1224,1224
57 100 1296,480,1224,1224
58 100 1296,480,1224,1224
59 100 1344,456,1224,1200
60 100 1344,456,1224,1200
61 100 1344,456,1224,1200
62 100 1368,432,1224,1224
63 100 1368,432,1224,1224
64 100 1368,432,1224,1224
65 100 1368,432,1224,1224
66 100 1368,432,1224,1224
67 100 1416,408,1224,1224
68 100 1416,408,1224,1224
69 100 1416,408,1224,1224
70 100 1416,408,1224,1224
71 100 1440,432,1224,1200
72 100 1440,432,1224,1200
73 100 1440,432,1224,1200
74 100 1440,432,1224,1200
75 100 1488,432,1224,1224
76 100 1488,432,1224,1224
77 100 1488,432,1224,1224
78 100 1488,432,1224,1224
79 100 1488,456,1224,1224
80 100 1488,456,1224,1224
81 100 1488,456,1224,1224
82 100 1488,456,1224,1224
83 100 1488,480,1224,1200
84 100 1488,480,1224,1200
85 100 1488,480,1224,1200
86 100 1488,480,1224,1200
87 100 1488,480,1224,1200
88 100 1440,504,1224,1200
89 100 1440,504,1224,1200
90 100 1440,504,1224,1200
91 100 1440,504,1224,1200
92 100 1416,504,1224,1224
93 100 1416,504,1224,1224
94 100 1416,504,1224,1224
95 100 1416,504,1224,1224
96 100 1368,528,1224,1224
97 100 1368,528,1224,1224
98 100 1368,528,1224,1224
99 100 1368,528,1224,1224
100 100 1368,528,1224,1224
101 100 1320,552,1224,1224
102 100 1320,552,1224,1224
103 100 1320,552,1224,1224
104 100 1320,576,1224,1200
105 100 1320,576,1224,1200
106 100 1320,576,1224,1200
107 100 1320,576,1224,1200
108 100 1320,576,1224,1200
109 100 1296,576,1224,1200
110 100 1296,576,1224,1200
111 100 1296,576,1224,1200
112 100 1296,576,1224,1200
113 100 1272,576,1224,1224
114 100 1272,576,1224,1224
115 100 1272,576,1224,1224
116 100 1272,576,1224,1224
117 100 1272,576,1224,1224
118 100 1272,576,1224,1224
119 100 1272,576,1224,1224
120 100 1272,576,1224,1224
121 100 1272,576,1224,1224
122 100 1272,576,1224,1224
123 100 1272,576,1224,1224
124 100 1272,576,1224,1224
125 100 1296,576,1224,1224
126 100 1296,576,1224,1224
127 100 1296,576,1224,1224
128 100 1296,576,1224,1224
129 100 1296,576,1224,1224
130 100 1272,576,1224,1224
131 100 1272,576,1224,1224
132 100 1272,576,1224,1224
133 100 1272,576,1224,1224
134 100 1272,576,1224,1224
135 100 1272,576,1224,1224
136 100 1272,576,1224,1224
137 100 1272,576,1224,1224
138 100 1272,576,1224,1224
139 100 1272,576,1224,1224
140 100 1272,576,1224,1224
141 100 1272,576,1224,1224
142 100 1248,576,1224,1224
143 100 1248,576,1224,1224
144 100 1248,576,1224,1224
145 100 1248,576,1224,1224
146 100 1248,576,1224,1224
147 100 1224,576,1224,1224
148 100 1224,576,1224,1224
149 100 1224,576,1224,1224
150 100 1176,576,1224,1224
151 100 1176,576,1224,1224
152 100 1176,576,1224,1224
153 100 1176,576,1224,1224
154 100 1152,576,1224,1224
155 100 1152,576,1224,1224
156 100 1152,576,1224,1224
157 100 1152,576,1224,1224
158 100 1152,576,1224,1224
159 100 1128,600,1224,1200
160 100 1128,600,1224,1200
161 100 1128,600,1224,1200
162 100 1128,600,1224,1200
163 100 1080,600,1224,1200
164 100 1080,600,1224,1200
165 100 1080,600,1224,1200
166 100 1080,600,1224,1200
167 100 1056,600,1224,1200
168 100 1056,600,1224,1200
169 100 1056,600,1224,1200
170 100 1056,600,1224,1200
171 100 1056,600,1224,1200
172 100 1032,576,1224,1224
173 100 1032,576,1224,1224
174 100 1032,576,1224,1224
175 100 1032,576,1224,1224
176 100 1032,576,1224,1224
177 100 1032,576,1224,1224
178 100 1032,576,1224,1224
179 100 1008,576,1224,1224
180 100 1008,576,1224,1224
181 100 1008,576,1224,1224
182 100 1008,576,1224,1224
183 100 1008,576,1224,1224
184 100 1008,576,1224,1224
185 100 1008,576,1224,1224
186 100 1008,576,1224,1224
187 100 1008,576,1224,1224
188 100 1008,576,1224,1224
189 100 1008,576,1224,1224
190 100 1008,576,1224,1224
191 100 1008,576,1224,1224
192 100 984,576,1224,1224
193 100 984,576,1224,1224
194 100 984,576,1224,1224
195 100 984,576,1224,1224
196 100 960,576,1224,1200
197 100 960,576,1224,1200
198 100 960,576,1224,1200
199 100 960,576,1224,1200
200 100 960,576,1224,1200
201 100 912,576,1224,1200
202 100 912,576,1224,1200
203 100 912,576,1224,1200
204 100 912,576,1224,1200
205 100 888,576,1224,1200
206 100 888,576,1224,1200
207 100 888,576,1224,1200
208 100 888,576,1224,1200
209 100 840,576,1224,1200
210 100 840,576,1224,1200
211 100 840,576,1224,1200
212 100 840,576,1224,1200
213 100 840,576,1224,1200
214 100 792,552,1224,1224
215 100 792,552,1224,1224
216 100 792,552,1224,1224
217 100 768,552,1224,1224
218 100 768,552,1224,1224
219 100 768,552,1224,1224
220 100 768,552,1224,1224
221 100 768,552,1224,1224
222 100 720,552,1224,1224
223 100 720,552,1224,1224
224 100 720,552,1224,1224
225 100 720,552,1224,1224
226 100 696,552,1224,1224
227 100 696,552,1224,1224
228 100 696,552,1224,1224
229 100 696,552,1224,1224
230 100 672,552,1224,1224
231 100 672,552,1224,1224
232 100 672,552,1224,1224
233 100 672,552,1224,1224
234 100 672,552,1224,1224
235 100 648,552,1224,1224
236 100 648,552,1224,1224
237 100 648,552,1224,1224
238 100 648,552,1224,1224
239 100 624,552,1224,1200
240 100 624,552,1224,1200
241 100 624,552,1224,1200
242 100 624,552,1224,1200
243 100 624,552,1224,1200
244 100 624,552,1224,1200
245 100 624,552,1224,1200
246 100 624,552,1224,1200
247 100 600,552,1224,1200
248 100 600,552,1224,1200
249 100 600,552,1224,1200
250 100 600,552,1224,1200
251 100 600,552,1224,1200
252 100 600,552,1224,1200
