0 100 1656,720,1224,1224
1 100 1656,720,1224,1224
2 100 1656,720,1224,1224
3 100 1656,720,1224,1224
4 100 1656,720,1224,1224
5 100 1656,720,1224,1224
6 100 1632,720,1224,1224
7 100 1632,720,1224,1224
8 100 1632,720,1224,1224
9 100 1632,720,1224,1224
10 100 1632,720,1224,1224
11 100 1632,720,1224,1224
12 100 1608,720,1224,1224
13 100 1584,720,1224,1224
14 100 1584,720,1224,1224
15 100 1560,720,1224,1200
16 100 1536,696,1224,1224
17 100 1536,696,1224,1224
18 100 1512,672,1224,1224
19 100 1464,672,1224,1200
20 100 1464,672,1224,1200
21 100 1440,648,1224,1200
22 100 1416,624,1224,1224
23 100 1392,624,1224,1200
24 100 1392,624,1224,1200
25 100 1368,624,1224,1200
26 100 1344,600,1224,1224
27 100 1344,600,1224,1224
28 100 1320,600,1224,1200
29 100 1296,600,1224,1200
30 100 1296,600,1224,1200
31 100 1248,600,1224,1200
32 100 1224,600,1224,1200
33 100 1224,600,1224,1200
34 100 1200,600,1224,1200
35 100 1200,600,1224,1200
36 100 1200,600,1224,1200
37 100 1200,600,1224,1200
38 100 1200,600,1224,1200
39 100 1224,600,1224,1200
40 100 1224,600,1224,1200
41 100 1224,600,1224,1200
42 100 1224,600,1224,1200
43 100 1224,600,1224,1200
44 100 1224,600,1224,1200
45 100 1224,600,1224,1200
46 100 1224,600,1224,1200
47 100 1224,600,1224,1200
48 100 1224,600,1224,1200
49 100 1224,576,1224,1224
50 100 1224,576,1224,1224
51 100 1272,552,1224,1200
52 100 1272,552,1224,1200
53 100 1296,528,1224,1200
54 100 1296,504,1224,1200
55 100 1296,504,1224,1200
56 100 1296,480,1224,1200
57 100 1296,456,1224,1200
58 100 1296,456,1224,1200
59 100 1296,432,1224,1200
60 100 1272,408,1224,1200
61 100 1272,384,1224,1200
62 100 1272,384,1224,1200
63 100 1248,360,1224,1200
64 100 1224,336,1224,1200
65 100 1224,336,1224,1200
66 100 1224,312,1224,1200
67 100 1224,312,1224,1200
68 100 1224,312,1224,1200
69 100 1200,288,1224,1200
70 100 1200,264,1224,1224
71 100 1176,264,1224,1200
72 100 1176,264,1224,1200
73 100 1176,240,1224,1200
74 100 1176,240,1224,1200
75 100 1176,240,1224,1200
76 100 1152,216,1224,1224
77 100 1152,216,1224,1200
78 100 1152,216,1224,1200
79 100 1152,216,1224,1200
80 100 1152,216,1224,1200
81 100 1152,216,1224,1200
82 100 1152,216,1224,1200
83 100 1152,216,1224,1200
84 100 1152,216,1224,1200
85 100 1152,216,1224,1200
86 100 1152,216,1224,1200
87 100 1152,216,1224,1200
88 100 1152,216,1224,1200
89 100 1152,216,1224,1200
90 100 1152,216,1224,1200
91 100 1176,216,1224,1224
92 100 1176,216,1224,1224
93 100 1176,216,1224,1224
94 100 1176,216,1224,1224
95 100 1176,216,1224,1224
96 100 1176,240,1224,1200
97 100 1176,240,1224,1200
98 100 1176,240,1224,1200
99 100 1176,240,1224,1200
100 100 1176,240,1224,1200
101 100 1176,240,1224,1200
102 100 1176,240,1224,1200
103 100 1176,240,1224,1200
104 100 1200,240,1224,1224
105 100 1200,240,1224,1224
106 100 1200,240,1224,1224
107 100 1200,264,1224,1200
108 100 1200,264,1224,1200
109 100 1200,264,1224,1200
110 100 1200,264,1224,1200
111 100 1200,264,1224,1200
112 100 1200,264,1224,1200
113 100 1200,264,1224,1200
114 100 1200,264,1224,1224
115 100 1200,264,1224,1224
116 100 1200,264,1224,1224
117 100 1200,288,1224,1200
118 100 1200,288,1224,1200
119 100 1200,288,1224,1200
120 100 1200,288,1224,1200
121 100 1224,288,1224,1224
122 100 1200,288,1224,1224
123 100 1200,288,1224,1224
124 100 1224,312,1224,1200
