0 100 1320,624,1224,1224
1 100 1320,624,1224,1224
2 100 1320,624,1224,1224
3 100 1320,624,1224,1224
4 100 1320,624,1224,1224
5 100 1296,624,1224,1224
6 100 1320,624,1224,1224
7 100 1320,624,1224,1224
8 100 1320,624,1224,1224
9 100 1320,624,1224,1224
10 100 1296,624,1224,1224
11 100 1296,624,1224,1224
12 100 1296,624,1224,1224
13 100 1320,624,1224,1224
14 100 1320,624,1224,1224
15 100 1320,624,1224,1224
16 100 1320,624,1224,1224
17 100 1320,624,1224,1224
18 100 1320,624,1224,1224
19 100 1296,648,1224,1200
20 100 1296,648,1224,1200
21 100 1296,648,1224,1200
22 100 1296,648,1224,1200
23 100 1296,672,1224,1200
24 100 1272,672,1224,1200
25 100 1272,696,1224,1200
26 100 1248,720,1224,1200
27 100 1248,720,1224,1224
28 100 1200,768,1224,1200
29 100 1200,768,1224,1224
30 100 1200,768,1224,1224
31 100 1200,792,1224,1200
32 100 1200,768,1224,1224
33 100 1200,768,1224,1224
34 100 1200,768,1224,1224
35 100 1200,768,1224,1224
36 100 1200,792,1224,1200
37 100 1200,792,1224,1200
38 100 1200,792,1224,1224
39 100 1200,792,1224,1224
40 100 1200,816,1224,1200
41 100 1200,816,1224,1200
42 100 1200,816,1224,1200
43 100 1200,816,1224,1224
44 100 1176,816,1224,1224
45 100 1176,840,1224,1200
46 100 1176,840,1224,1224
47 100 1176,840,1224,1224
48 100 1152,840,1224,1224
49 100 1152,840,1224,1224
50 100 1176,840,1224,1224
51 100 1200,816,1224,1224
52 100 1224,792,1224,1224
53 100 1296,720,1224,1224
54 100 1320,696,1224,1224
55 100 1344,696,1224,1224
56 100 1344,672,1224,1224
57 100 1344,672,1224,1224
58 100 1344,672,1224,1200
59 100 1344,672,1224,1200
60 100 1344,672,1224,1200
61 100 1368,648,1224,1200
62 100 1368,648,1224,1200
63 100 1368,624,1224,1224
64 100 1392,624,1224,1200
65 100 1392,600,1224,1224
66 100 1392,600,1224,1200
67 100 1392,600,1224,1200
68 100 1392,600,1224,1200
69 100 1392,576,1224,1224
70 100 1416,576,1224,1200
71 100 1416,576,1224,1224
72 100 1392,600,1224,1200
73 100 1392,600,1224,1224
74 100 1416,576,1224,1200
75 100 1440,552,1224,1200
76 100 1464,528,1224,1224
77 100 1440,528,1224,1200
78 100 1416,528,1224,1200
79 100 1416,552,1224,1200
80 100 1416,552,1224,1200
81 100 1416,504,1224,1224
82 100 1416,504,1224,1200
83 100 1392,552,1224,1200
84 100 1392,576,1224,1200
85 100 1368,600,1224,1200
86 100 1392,624,1224,1224
87 100 1392,648,1224,1200
88 100 1416,672,1224,1224
89 100 1464,648,1224,1248
90 100 1464,672,1224,1224
91 100 1440,744,1224,1200
92 100 1440,720,1224,1224
93 100 1416,744,1224,1224
94 100 1392,744,1224,1224
95 100 1392,744,1224,1224
96 100 1368,768,1224,1224
97 100 1344,768,1224,1224
98 100 1320,792,1224,1224
99 100 1320,816,1224,1200
100 100 1344,816,1224,1200
101 100 1368,816,1224,1200
102 100 1368,792,1224,1224
103 100 1416,792,1224,1200
104 100 1440,792,1224,1200
105 100 1440,792,1224,1200
106 100 1512,696,1224,1200
107 100 1512,672,1224,1200
108 100 1488,624,1224,1200
109 100 1464,624,1224,1200
110 100 1464,600,1224,1224
111 100 1464,576,1224,1200
112 100 1464,576,1224,1200
113 100 1464,552,1224,1200
114 100 1464,552,1224,1200
115 100 1464,552,1224,1200
116 100 1464,528,1224,1224
117 100 1464,528,1224,1200
118 100 1440,552,1224,1200
119 100 1440,576,1224,1200
120 100 1440,576,1224,1200
121 100 1440,576,1224,1200
122 100 1464,576,1224,1200
123 100 1464,576,1224,1200
124 100 1488,528,1224,1200
125 100 1488,528,1224,1200
126 100 1440,552,1224,1224
127 100 1392,600,1224,1200
128 100 1368,600,1224,1200
129 100 1368,600,1224,1200
130 100 1392,600,1224,1200
131 100 1368,624,1224,1200
132 100 1368,624,1224,1200
133 100 1368,600,1224,1224
134 100 1368,600,1224,1200
135 100 1368,600,1224,1200
136 100 1368,576,1224,1224
137 100 1368,576,1224,1224
138 100 1368,576,1224,1224
139 100 1368,576,1224,1224
140 100 1368,576,1224,1224
141 100 1368,576,1224,1200
142 100 1368,576,1224,1200
143 100 1368,576,1224,1200
144 100 1344,576,1224,1200
145 100 1344,576,1224,1200
146 100 1344,576,1224,1200
147 100 1344,576,1224,1200
148 100 1344,576,1224,1200
149 100 1368,552,1224,1200
150 100 1368,552,1224,1200
151 100 1368,552,1224,1200
152 100 1368,552,1224,1200
153 100 1368,552,1224,1200
154 100 1368,552,1224,1200
155 100 1392,552,1224,1200
156 100 1392,552,1224,1200
157 100 1392,552,1224,1200
158 100 1392,552,1224,1200
159 100 1392,552,1224,1200
160 100 1392,552,1224,1200
161 100 1392,552,1224,1200
162 100 1392,552,1224,1200
163 100 1392,552,1224,1200
164 100 1392,552,1224,1224
165 100 1392,552,1224,1200
166 100 1392,552,1224,1224
167 100 1392,552,1224,1224
168 100 1392,552,1224,1224
169 100 1368,576,1224,1200
170 100 1368,576,1224,1200
171 100 1368,576,1224,1200
172 100 1368,576,1224,1224
173 100 1368,576,1224,1224
174 100 1368,600,1224,1200
175 100 1368,600,1224,1200
176 100 1368,600,1224,1200
177 100 1344,600,1224,1200
178 100 1344,600,1224,1224
179 100 1344,600,1224,1224
180 100 1344,600,1224,1224
181 100 1344,624,1224,1200
182 100 1344,624,1224,1200
183 100 1344,624,1224,1200
184 100 1320,624,1224,1224
185 100 1320,624,1224,1224
186 100 1296,648,1224,1200
187 100 1296,648,1224,1200
188 100 1296,624,1224,1224
189 100 1320,624,1224,1200
190 100 1320,624,1224,1200
191 100 1296,600,1224,1224
192 100 1296,600,1224,1224
193 100 1296,600,1224,1224
194 100 1272,600,1224,1224
195 100 1272,600,1224,1224
196 100 1272,624,1224,1200
197 100 1248,600,1224,1224
198 100 1248,600,1224,1224
199 100 1248,624,1224,1200
200 100 1224,624,1224,1200
201 100 1224,600,1224,1224
202 100 1200,600,1224,1200
203 100 1200,576,1224,1224
204 100 1176,576,1224,1224
205 100 1152,576,1224,1224
206 100 1128,552,1224,1224
207 100 1104,552,1224,1224
208 100 1080,552,1224,1224
209 100 1032,552,1224,1224
210 100 1032,552,1224,1224
211 100 984,552,1224,1224
212 100 960,552,1224,1224
213 100 960,552,1224,1224
214 100 936,528,1224,1224
215 100 936,528,1224,1224
216 100 960,528,1224,1224
217 100 960,528,1224,1224
218 100 960,528,1224,1224
219 100 984,528,1224,1224
220 100 1008,528,1224,1200
221 100 984,528,1224,1200
222 100 984,528,1224,1200
223 100 960,528,1224,1200
224 100 936,504,1224,1224
225 100 888,504,1224,1224
226 100 864,504,1224,1224
227 100 816,504,1224,1200
228 100 816,504,1224,1200
229 100 768,504,1224,1224
230 100 744,528,1224,1200
231 100 720,528,1224,1200
232 100 720,528,1224,1224
233 100 720,528,1224,1224
234 100 696,528,1224,1224
235 100 672,552,1224,1200
236 100 672,552,1224,1200
237 100 648,552,1224,1200
238 100 648,552,1224,1200
239 100 624,552,1224,1224
240 100 624,576,1224,1200
241 100 600,576,1224,1200
242 100 576,576,1224,1224
243 100 576,576,1224,1224
244 100 528,600,1224,1200
245 100 528,600,1224,1200
246 100 504,600,1224,1224
247 100 480,624,1224,1224
248 100 456,648,1224,1200
249 100 432,648,1224,1224
250 100 408,672,1224,1200
251 100 408,672,1224,1224
252 100 360,720,1224,1200
253 100 360,720,1224,1224
254 100 336,744,1224,1200
255 100 312,744,1224,1200
256 100 288,768,1224,1200
257 100 312,744,1224,1224
258 100 312,744,1224,1200
259 100 312,720,1224,1200
260 100 312,720,1224,1200
261 100 312,720,1224,1200
262 100 288,720,1224,1224
263 100 288,720,1224,1224
264 100 288,720,1224,1224
265 100 288,744,1224,1200
266 100 288,744,1224,1224
267 100 288,768,1224,1200
268 100 288,768,1224,1200
269 100 264,768,1224,1224
270 100 264,792,1224,1200
