0 100 1032,816,1224,1200
1 100 1008,816,1224,1200
2 100 1008,816,1224,1200
3 100 1008,792,1224,1224
4 100 1008,792,1224,1224
5 100 1008,792,1224,1224
6 100 1008,792,1224,1224
7 100 1008,792,1224,1224
8 100 1008,792,1224,1224
9 100 1008,792,1224,1224
10 100 1008,792,1224,1224
11 100 1008,792,1224,1224
12 100 1008,792,1224,1224
13 100 1008,792,1224,1224
14 100 1008,792,1224,1224
15 100 1008,792,1224,1224
16 100 1008,792,1224,1224
17 100 1008,792,1224,1224
18 100 1032,792,1224,1224
19 100 1032,792,1224,1224
20 100 1032,816,1224,1200
21 100 1032,816,1224,1200
22 100 1032,816,1224,1200
23 100 1032,816,1224,1224
24 100 1032,816,1224,1224
25 100 1032,816,1224,1224
26 100 1032,840,1224,1200
27 100 1032,840,1224,1200
28 100 1032,840,1224,1200
29 100 1032,816,1224,1224
30 100 1032,816,1224,1224
31 100 1032,816,1224,1224
32 100 1032,816,1224,1224
33 100 1032,816,1224,1224
34 100 1032,816,1224,1224
35 100 1056,816,1224,1224
36 100 1056,816,1224,1224
37 100 1056,816,1224,1224
38 100 1056,816,1224,1224
39 100 1056,816,1224,1224
40 100 1056,816,1224,1224
41 100 1056,816,1224,1200
42 100 1056,816,1224,1200
43 100 1056,816,1224,1200
44 100 1056,816,1224,1200
45 100 1056,816,1224,1200
46 100 1056,816,1224,1200
47 100 1056,816,1224,1200
48 100 1056,816,1224,1200
49 100 1056,816,1224,1200
50 100 1056,816,1224,1200
51 100 1056,816,1224,1200
52 100 1056,816,1224,1224
53 100 1056,816,1224,1224
54 100 1056,816,1224,1224
55 100 1056,816,1224,1224
56 100 1032,816,1224,1224
57 100 1032,816,1224,1224
58 100 1032,816,1224,1224
59 100 1032,816,1224,1224
60 100 1032,816,1224,1224
61 100 1032,816,1224,1224
62 100 1032,816,1224,1224
63 100 1032,816,1224,1224
64 100 1032,840,1224,1200
65 100 1032,840,1224,1200
66 100 1032,840,1224,1200
67 100 1008,840,1224,1200
68 100 1008,840,1224,1200
69 100 1008,840,1224,1200
70 100 1008,840,1224,1200
71 100 1008,840,1224,1200
72 100 1008,840,1224,1200
73 100 1008,840,1224,1200
74 100 1008,840,1224,1200
75 100 1008,840,1224,1200
76 100 1008,840,1224,1200
77 100 1008,840,1224,1200
78 100 1008,840,1224,1200
79 100 1008,840,1224,1200
80 100 1008,840,1224,1200
81 100 984,840,1224,1200
82 100 984,840,1224,1200
83 100 1008,840,1224,1200
84 100 1008,840,1224,1200
85 100 1008,840,1224,1200
86 100 1008,840,1224,1200
87 100 1008,840,1224,1200
88 100 1008,840,1224,1200
89 100 1008,840,1224,1200
90 100 1008,840,1224,1200
91 100 1008,840,1224,1200
92 100 1008,840,1224,1200
93 100 1008,840,1224,1200
94 100 1008,840,1224,1200
95 100 1008,840,1224,1200
96 100 1008,840,1224,1200
97 100 1008,840,1224,1200
98 100 1008,840,1224,1200
99 100 1008,840,1224,1200
100 100 1008,840,1224,1224
101 100 1008,840,1224,1224
102 100 1008,840,1224,1224
103 100 984,864,1224,1200
104 100 984,864,1224,1200
105 100 984,864,1224,1200
106 100 984,864,1224,1200
107 100 960,864,1224,1224
108 100 960,864,1224,1224
109 100 960,888,1224,1200
110 100 936,888,1224,1200
111 100 936,888,1224,1200
112 100 936,912,1224,1200
113 100 936,912,1224,1200
114 100 936,912,1224,1200
115 100 912,936,1224,1200
116 100 912,936,1224,1224
117 100 912,936,1224,1224
118 100 888,960,1224,1200
119 100 888,960,1224,1200
120 100 888,960,1224,1200
121 100 888,960,1224,1200
122 100 888,960,1224,1200
123 100 888,960,1224,1200
124 100 888,960,1224,1200
125 100 888,960,1224,1200
126 100 888,960,1224,1200
127 100 888,984,1224,1176
128 100 888,984,1224,1176
129 100 912,984,1224,1176
130 100 912,984,1224,1176
131 100 912,984,1224,1176
132 100 888,984,1224,1176
133 100 792,984,1224,1176
134 100 792,984,1224,1176
135 100 648,1008,1224,1152
136 100 312,1008,1224,1152
137 100 312,1008,1224,1152
138 100 0,1008,1224,1152
139 100 0,1032,1224,1128
140 100 0,1032,1224,1128
141 100 0,1032,1224,1128
142 100 0,1032,1224,1128
143 100 0,1032,1224,1128
144 100 0,1032,1224,1128
145 100 0,1032,1224,1128
146 100 0,1032,1224,1128
147 100 0,1032,1224,1128
148 100 0,1032,1224,1128
149 100 0,1032,1224,1128
150 100 0,1032,1224,1128
151 100 0,1032,1224,1128
152 100 0,1032,1224,1128
153 100 0,1032,1224,1128
154 100 0,1032,1224,1128
155 100 0,1032,1224,1128
156 100 0,1032,1224,1128
157 100 0,1032,1224,1128
158 100 0,1032,1224,1128
159 100 0,1032,1224,1128
160 100 0,1032,1224,1128
161 100 0,1032,1224,1128
162 100 0,1008,1224,1152
163 100 0,1008,1224,1152
164 100 0,1008,1224,1152
165 100 0,1008,1224,1152
166 100 0,1008,1224,1152
167 100 0,1008,1224,1152
168 100 0,1008,1224,1152
169 100 0,1008,1224,1152
170 100 0,1008,1224,1152
171 100 0,1008,1224,1152
172 100 0,1008,1224,1152
173 100 0,1008,1224,1152
174 100 0,1008,1224,1152
175 100 0,1008,1224,1152
176 100 144,1008,1224,1152
177 100 144,1008,1224,1152
