0 100 1560,288,1224,1200
1 100 1608,360,1224,1224
2 100 1656,432,1224,1224
3 100 1680,480,1224,1224
4 100 1680,480,1224,1224
5 100 1680,504,1224,1224
6 100 1680,504,1224,1224
7 100 1680,528,1224,1200
8 100 1680,528,1224,1200
9 100 1680,528,1224,1200
10 100 1680,528,1224,1200
11 100 1680,528,1224,1200
12 100 1680,528,1224,1200
13 100 1680,528,1224,1200
14 100 1680,528,1224,1200
15 100 1680,528,1224,1200
16 100 1656,528,1224,1200
17 100 1656,528,1224,1200
18 100 1656,528,1224,1200
19 100 1632,528,1224,1224
20 100 1632,528,1224,1224
21 100 1608,528,1224,1224
22 100 1608,528,1224,1224
23 100 1608,528,1224,1224
24 100 1608,528,1224,1224
25 100 1584,528,1224,1224
26 100 1584,528,1224,1224
27 100 1584,528,1224,1224
28 100 1560,552,1224,1200
29 100 1560,552,1224,1200
30 100 1512,576,1224,1224
31 100 1464,648,1224,1200
32 100 1464,648,1224,1200
33 100 1416,720,1224,1200
34 100 1416,720,1224,1200
35 100 1368,792,1224,1200
36 100 1368,792,1224,1200
37 100 1320,840,1224,1224
38 100 1320,840,1224,1224
39 100 1248,936,1224,1200
40 100 1248,936,1224,1200
41 100 864,984,1224,1176
42 100 0,1032,1224,1128
43 100 0,1032,1224,1128
44 100 0,1056,1224,1104
45 100 0,1056,1224,1104
46 100 0,1056,1224,1104
47 100 0,1080,1224,1080
48 100 0,1080,1224,1080
49 100 0,1080,1224,1080
50 100 0,1080,1224,1080
51 100 0,1056,1224,1104
52 100 0,1056,1224,1104
53 100 0,1080,1224,1080
54 100 0,1080,1224,1080
55 100 0,1080,1224,1080
56 100 0,1080,1224,1080
57 100 0,1080,1224,1080
58 100 0,1104,1224,1056
59 100 0,1104,1224,1056
60 100 0,1128,1224,1032
61 100 0,1128,1224,1032
62 100 0,1128,1224,1032
63 100 0,1152,1224,1008
64 100 0,1152,1224,1008
65 100 0,1152,1224,1008
66 100 0,1152,1224,1008
67 100 0,1152,1224,1008
68 100 0,1152,1224,1008
69 100 0,1152,1224,1008
70 100 0,1176,1224,984
71 100 0,1176,1224,984
72 100 0,1176,1224,984
73 100 0,1176,1224,984
74 100 0,1176,1224,984
75 100 0,1176,1224,984
76 100 0,1176,1224,984
77 100 0,1200,1224,960
78 100 0,1224,1224,936
79 100 0,1224,1224,936
80 100 0,1224,1224,936
81 100 0,1248,1224,912
82 100 0,1272,1224,888
83 100 0,1296,1224,864
84 100 0,1296,1224,864
85 100 0,1296,1224,864
86 100 0,1296,1224,864
87 100 0,1320,1224,840
88 100 0,1320,1224,840
89 100 0,1320,1224,840
90 100 0,1320,1224,840
91 100 0,1344,1224,816
92 100 0,1344,1224,816
93 100 0,1344,1224,816
94 100 0,1344,1224,816
95 100 0,1368,1224,792
96 100 0,1368,1224,792
97 100 0,1368,1224,792
98 100 0,1368,1224,792
99 100 0,1368,1224,792
100 100 0,1368,1224,792
101 100 0,1368,1224,792
102 100 0,1368,1224,792
103 100 0,1392,1224,768
104 100 0,1392,1224,768
105 100 0,1392,1224,768
106 100 0,1392,1224,768
107 100 0,1392,1224,768
108 100 0,1392,1224,768
109 100 0,1392,1224,768
110 100 0,1392,1224,768
111 100 0,1392,1224,768
112 100 0,1392,1224,768
113 100 0,1368,1224,792
114 100 0,1368,1224,792
115 100 0,1368,1224,792
116 100 0,1368,1224,792
117 100 0,1344,1224,816
118 100 0,1344,1224,816
119 100 0,1344,1224,816
120 100 0,1344,1224,816
121 100 0,1344,1224,816
122 100 0,1344,1224,816
123 100 0,1344,1224,816
124 100 0,1344,1224,816
125 100 0,1344,1224,816
126 100 0,1320,1224,840
127 100 0,1320,1224,840
128 100 0,1320,1224,840
129 100 0,1320,1224,840
130 100 0,1320,1224,840
131 100 0,1320,1224,840
132 100 0,1320,1224,840
133 100 0,1320,1224,840
134 100 0,1320,1224,840
135 100 0,1320,1224,840
136 100 0,1320,1224,840
137 100 0,1320,1224,840
138 100 0,1320,1224,840
139 100 0,1320,1224,840
140 100 0,1320,1224,840
141 100 0,1296,1224,864
142 100 0,1296,1224,864
143 100 0,1296,1224,864
144 100 0,1296,1224,864
145 100 0,1296,1224,864
146 100 0,1296,1224,864
147 100 0,1296,1224,864
148 100 0,1296,1224,864
149 100 0,1296,1224,864
150 100 0,1296,1224,864
151 100 0,1272,1224,888
152 100 0,1272,1224,888
153 100 0,1272,1224,888
154 100 0,1272,1224,888
155 100 0,1248,1224,912
156 100 0,1248,1224,912
157 100 0,1224,1224,936
158 100 0,1200,1224,960
159 100 0,1200,1224,960
160 100 0,1176,1224,984
161 100 0,1152,1224,1008
162 100 0,1152,1224,1008
163 100 0,1128,1224,1032
164 100 0,1128,1224,1032
165 100 0,1128,1224,1032
166 100 0,1128,1224,1032
167 100 0,1104,1224,1056
168 100 0,1104,1224,1056
169 100 0,1104,1224,1056
170 100 0,1104,1224,1056
171 100 0,1104,1224,1056
172 100 0,1104,1224,1056
173 100 0,1080,1224,1080
174 100 0,1080,1224,1080
175 100 0,1080,1224,1080
176 100 0,1080,1224,1080
177 100 0,1080,1224,1080
178 100 0,1080,1224,1080
179 100 0,1080,1224,1080
180 100 0,1080,1224,1080
181 100 0,1080,1224,1080
182 100 0,1080,1224,1080
183 100 0,1080,1224,1080
184 100 0,1080,1224,1080
185 100 0,1080,1224,1080
186 100 0,1080,1224,1080
187 100 0,1080,1224,1080
188 100 0,1080,1224,1080
189 100 0,1080,1224,1080
190 100 0,1080,1224,1080
191 100 0,1080,1224,1080
192 100 0,1080,1224,1080
193 100 0,1080,1224,1080
194 100 0,1080,1224,1080
195 100 0,1080,1224,1080
196 100 0,1080,1224,1080
197 100 0,1104,1224,1056
198 100 0,1104,1224,1056
199 100 0,1104,1224,1056
200 100 0,1104,1224,1056
201 100 0,1104,1224,1056
202 100 0,1104,1224,1056
203 100 0,1104,1224,1056
204 100 0,1104,1224,1056
205 100 0,1104,1224,1056
206 100 0,1104,1224,1056
207 100 0,1104,1224,1056
208 100 0,1104,1224,1056
209 100 0,1104,1224,1056
210 100 0,1104,1224,1056
211 100 0,1104,1224,1056
212 100 0,1104,1224,1056
213 100 0,1104,1224,1056
214 100 0,1104,1224,1056
215 100 0,1104,1224,1056
216 100 0,1104,1224,1056
217 100 0,1104,1224,1056
218 100 0,1104,1224,1056
219 100 0,1104,1224,1056
220 100 0,1104,1224,1056
221 100 0,1104,1224,1056
222 100 0,1104,1224,1056
223 100 0,1104,1224,1056
224 100 0,1104,1224,1056
225 100 0,1104,1224,1056
226 100 0,1104,1224,1056
227 100 0,1104,1224,1056
228 100 0,1104,1224,1056
229 100 0,1128,1224,1032
230 100 0,1128,1224,1032
231 100 0,1128,1224,1032
232 100 0,1128,1224,1032
233 100 0,1128,1224,1032
234 100 0,1128,1224,1032
235 100 0,1128,1224,1032
236 100 0,1128,1224,1032
237 100 0,1128,1224,1032
238 100 0,1128,1224,1032
239 100 0,1128,1224,1032
240 100 0,1128,1224,1032
241 100 0,1128,1224,1032
242 100 0,1128,1224,1032
243 100 0,1128,1224,1032
244 100 0,1128,1224,1032
245 100 0,1128,1224,1032
246 100 0,1128,1224,1032
247 100 0,1152,1224,1008
248 100 0,1152,1224,1008
249 100 0,1152,1224,1008
250 100 0,1152,1224,1008
