0 100 1920,576,1224,1200
1 100 1920,576,1224,1200
2 100 1920,576,1224,1200
3 100 1920,576,1224,1200
4 100 1920,576,1224,1200
5 100 1920,576,1224,1200
6 100 1920,576,1224,1200
7 100 1920,576,1224,1200
8 100 1920,576,1224,1200
9 100 1920,576,1224,1200
10 100 1920,576,1224,1200
11 100 1920,576,1224,1200
12 100 1920,576,1224,1200
13 100 1920,576,1224,1200
14 100 1920,576,1224,1200
15 100 1920,576,1224,1200
16 100 1920,576,1224,1200
17 100 1896,576,1224,1224
18 100 1896,576,1224,1224
19 100 1872,600,1224,1200
20 100 1824,624,1224,1200
21 100 1824,624,1224,1200
22 100 1752,672,1224,1200
23 100 1728,672,1224,1200
24 100 1680,696,1224,1200
25 100 1656,696,1224,1224
26 100 1656,696,1224,1224
27 100 1608,744,1224,1200
28 100 1560,744,1224,1200
29 100 1560,744,1224,1200
30 100 1512,768,1224,1200
31 100 1440,792,1224,1200
32 100 1440,792,1224,1200
33 100 1392,816,1224,1200
34 100 1344,816,1224,1200
35 100 1344,816,1224,1200
36 100 1296,816,1224,1224
37 100 1248,840,1224,1200
38 100 1248,840,1224,1200
39 100 1224,840,1224,1200
40 100 1224,840,1224,1200
41 100 1224,840,1224,1200
42 100 1224,840,1224,1200
43 100 1200,840,1224,1200
44 100 1200,840,1224,1200
45 100 1176,840,1224,1200
46 100 1176,840,1224,1200
47 100 1176,840,1224,1200
48 100 1128,816,1224,1224
49 100 1128,816,1224,1224
50 100 1104,816,1224,1200
51 100 1080,792,1224,1200
52 100 1080,792,1224,1200
53 100 1056,792,1224,1200
54 100 1032,768,1224,1200
55 100 1032,768,1224,1200
56 100 984,768,1224,1200
57 100 960,768,1224,1224
58 100 960,768,1224,1224
59 100 912,792,1224,1200
60 100 888,792,1224,1224
61 100 888,792,1224,1224
62 100 864,816,1224,1200
63 100 864,816,1224,1200
64 100 840,816,1224,1200
65 100 816,816,1224,1224
66 100 816,816,1224,1224
67 100 816,840,1224,1200
68 100 792,840,1224,1200
69 100 792,840,1224,1200
70 100 792,840,1224,1200
71 100 792,840,1224,1200
72 100 792,840,1224,1200
73 100 792,840,1224,1200
74 100 792,840,1224,1200
75 100 792,840,1224,1200
76 100 768,840,1224,1224
77 100 768,840,1224,1224
78 100 768,840,1224,1224
79 100 768,840,1224,1224
80 100 768,840,1224,1224
81 100 768,840,1224,1224
82 100 768,840,1224,1200
83 100 792,840,1224,1224
84 100 792,840,1224,1224
85 100 792,840,1224,1200
86 100 792,840,1224,1200
87 100 792,840,1224,1200
88 100 816,840,1224,1200
89 100 840,840,1224,1200
90 100 840,840,1224,1200
91 100 840,840,1224,1200
92 100 840,840,1224,1200
93 100 840,840,1224,1200
94 100 864,840,1224,1200
95 100 864,840,1224,1224
96 100 864,840,1224,1224
97 100 888,840,1224,1200
98 100 888,840,1224,1200
99 100 888,840,1224,1224
100 100 912,864,1224,1200
101 100 912,864,1224,1200
102 100 912,840,1224,1224
103 100 912,840,1224,1224
104 100 912,840,1224,1224
105 100 936,864,1224,1200
106 100 936,840,1224,1224
107 100 936,840,1224,1224
108 100 960,840,1224,1200
109 100 960,840,1224,1200
110 100 960,840,1224,1200
111 100 960,840,1224,1200
112 100 960,840,1224,1224
113 100 960,840,1224,1224
114 100 960,840,1224,1224
115 100 960,840,1224,1200
116 100 960,840,1224,1200
117 100 960,840,1224,1200
118 100 960,840,1224,1200
119 100 960,840,1224,1200
120 100 960,840,1224,1200
121 100 960,840,1224,1200
122 100 960,840,1224,1224
123 100 960,840,1224,1200
124 100 960,840,1224,1200
125 100 1008,816,1224,1200
126 100 1008,816,1224,1200
127 100 1008,816,1224,1200
128 100 1032,816,1224,1200
129 100 1032,816,1224,1224
130 100 1032,816,1224,1224
131 100 1008,840,1224,1200
132 100 1008,840,1224,1200
133 100 1032,816,1224,1224
134 100 1032,816,1224,1224
135 100 1032,816,1224,1224
136 100 1032,840,1224,1200
137 100 1032,840,1224,1200
138 100 1032,840,1224,1200
139 100 1032,840,1224,1224
140 100 1008,864,1224,1224
141 100 1008,864,1224,1224
142 100 984,912,1224,1224
143 100 576,1008,1224,1152
144 100 576,1008,1224,1152
145 100 0,1104,1224,1056
146 100 0,1104,1224,1056
147 100 0,1104,1224,1056
148 100 0,1128,1224,1032
149 100 0,1104,1224,1056
150 100 0,1104,1224,1056
151 100 0,1128,1224,1032
152 100 0,1152,1224,1008
153 100 0,1152,1224,1008
154 100 0,1152,1224,1008
155 100 0,1152,1224,1008
156 100 0,1152,1224,1008
157 100 0,1152,1224,1008
158 100 0,1152,1224,1008
159 100 0,1152,1224,1008
160 100 0,1128,1224,1032
161 100 0,1128,1224,1032
162 100 0,1128,1224,1032
163 100 0,1128,1224,1032
164 100 0,1128,1224,1032
165 100 0,1128,1224,1032
166 100 0,1128,1224,1032
167 100 0,1128,1224,1032
168 100 0,1128,1224,1032
169 100 0,1128,1224,1032
170 100 0,1128,1224,1032
171 100 0,1104,1224,1056
172 100 0,1104,1224,1056
173 100 0,1104,1224,1056
174 100 0,1104,1224,1056
175 100 0,1104,1224,1056
176 100 0,1104,1224,1056
177 100 0,1080,1224,1080
