0 100 720,552,1224,1224
1 100 720,552,1224,1224
2 100 720,552,1224,1224
3 100 720,552,1224,1224
4 100 720,552,1224,1224
5 100 720,552,1224,1224
6 100 720,552,1224,1224
7 100 720,552,1224,1224
8 100 720,576,1224,1200
9 100 720,576,1224,1200
10 100 720,576,1224,1200
11 100 720,576,1224,1200
12 100 720,576,1224,1200
13 100 720,576,1224,1200
14 100 720,576,1224,1200
15 100 720,576,1224,1200
16 100 720,576,1224,1200
17 100 720,576,1224,1200
18 100 720,576,1224,1200
19 100 720,576,1224,1200
20 100 696,576,1224,1224
21 100 696,576,1224,1224
22 100 696,600,1224,1200
23 100 672,600,1224,1200
24 100 672,600,1224,1200
25 100 648,624,1224,1200
26 100 648,624,1224,1200
27 100 624,648,1224,1200
28 100 624,648,1224,1200
29 100 624,648,1224,1200
30 100 648,672,1224,1200
31 100 648,672,1224,1200
32 100 648,696,1224,1200
33 100 648,696,1224,1200
34 100 672,720,1224,1200
35 100 696,744,1224,1200
36 100 696,744,1224,1200
37 100 720,744,1224,1224
38 100 720,744,1224,1224
39 100 720,768,1224,1200
40 100 720,768,1224,1200
41 100 720,768,1224,1224
42 100 744,792,1224,1200
43 100 744,792,1224,1200
44 100 744,792,1224,1200
45 100 744,792,1224,1200
46 100 768,792,1224,1200
47 100 768,792,1224,1200
48 100 768,792,1224,1200
49 100 792,792,1224,1200
50 100 792,792,1224,1200
51 100 816,792,1224,1224
52 100 816,792,1224,1224
53 100 816,792,1224,1224
54 100 864,792,1224,1224
55 100 864,792,1224,1224
56 100 888,792,1224,1200
57 100 888,792,1224,1200
58 100 936,792,1224,1200
59 100 936,792,1224,1200
60 100 960,768,1224,1224
61 100 984,768,1224,1224
62 100 984,768,1224,1224
63 100 1008,768,1224,1200
64 100 1008,768,1224,1200
65 100 1032,744,1224,1200
66 100 1032,744,1224,1200
67 100 1032,720,1224,1224
68 100 1056,720,1224,1224
69 100 1056,720,1224,1224
70 100 1080,720,1224,1224
71 100 1080,720,1224,1224
72 100 1080,720,1224,1200
73 100 1080,720,1224,1224
74 100 1080,720,1224,1224
75 100 1080,720,1224,1200
76 100 1080,720,1224,1200
77 100 1104,720,1224,1200
78 100 1104,720,1224,1200
79 100 1104,720,1224,1200
80 100 1104,720,1224,1224
81 100 1104,720,1224,1224
82 100 1104,744,1224,1200
83 100 1104,744,1224,1200
84 100 1152,720,1224,1224
85 100 1176,720,1224,1200
86 100 1176,720,1224,1200
87 100 1224,720,1224,1224
88 100 1224,720,1224,1224
89 100 1272,744,1224,1200
90 100 1272,744,1224,1200
91 100 1296,744,1224,1200
92 100 1320,744,1224,1200
93 100 1320,744,1224,1200
94 100 1368,720,1224,1224
95 100 1368,720,1224,1224
96 100 1416,720,1224,1200
97 100 1416,720,1224,1200
98 100 1440,696,1224,1224
99 100 1464,696,1224,1224
100 100 1464,696,1224,1224
101 100 1464,696,1224,1200
102 100 1464,696,1224,1200
103 100 1488,672,1224,1224
104 100 1512,672,1224,1200
105 100 1512,672,1224,1200
106 100 1512,672,1224,1200
107 100 1512,672,1224,1200
108 100 1512,672,1224,1200
109 100 1512,672,1224,1200
110 100 1512,672,1224,1200
111 100 1512,672,1224,1200
112 100 1512,672,1224,1200
113 100 1512,672,1224,1200
114 100 1512,672,1224,1200
115 100 1512,672,1224,1200
116 100 1512,672,1224,1200
117 100 1488,672,1224,1200
118 100 1464,672,1224,1200
119 100 1464,672,1224,1200
120 100 1464,672,1224,1200
121 100 1464,672,1224,1200
122 100 1440,672,1224,1200
123 100 1440,648,1224,1224
124 100 1440,648,1224,1224
125 100 1440,648,1224,1200
126 100 1440,648,1224,1200
127 100 1416,648,1224,1200
128 100 1416,648,1224,1200
129 100 1416,648,1224,1200
130 100 1416,648,1224,1200
131 100 1416,648,1224,1200
132 100 1368,648,1224,1224
133 100 1344,672,1224,1200
134 100 1344,672,1224,1200
135 100 1272,672,1224,1200
136 100 1272,672,1224,1200
137 100 1224,672,1224,1200
138 100 1152,672,1224,1224
139 100 1152,672,1224,1224
140 100 1080,696,1224,1224
141 100 1080,696,1224,1224
142 100 1032,720,1224,1200
143 100 1032,720,1224,1200
144 100 984,720,1224,1224
145 100 960,744,1224,1200
146 100 960,744,1224,1200
147 100 936,744,1224,1200
148 100 936,744,1224,1200
149 100 912,744,1224,1200
150 100 888,744,1224,1200
151 100 888,744,1224,1200
152 100 864,744,1224,1200
153 100 864,744,1224,1200
154 100 840,744,1224,1224
155 100 816,768,1224,1200
156 100 816,768,1224,1200
157 100 792,768,1224,1200
158 100 792,768,1224,1200
159 100 768,768,1224,1224
160 100 768,768,1224,1224
161 100 744,768,1224,1224
162 100 744,768,1224,1224
163 100 744,768,1224,1224
