0 100 888,408,1224,1224
1 100 888,408,1224,1224
2 100 888,408,1224,1224
3 100 888,408,1224,1224
4 100 888,408,1224,1224
5 100 888,408,1224,1224
6 100 888,408,1224,1224
7 100 888,408,1224,1224
8 100 888,408,1224,1224
9 100 888,408,1224,1224
10 100 888,408,1224,1224
11 100 888,408,1224,1224
12 100 888,408,1224,1224
13 100 888,408,1224,1224
14 100 888,408,1224,1224
15 100 888,432,1224,1200
16 100 888,432,1224,1200
17 100 888,432,1224,1200
18 100 912,432,1224,1224
19 100 912,432,1224,1224
20 100 912,432,1224,1224
21 100 912,456,1224,1200
22 100 936,456,1224,1200
23 100 936,456,1224,1200
24 100 936,456,1224,1224
25 100 936,456,1224,1224
26 100 936,480,1224,1200
27 100 960,480,1224,1200
28 100 960,480,1224,1200
29 100 960,504,1224,1200
30 100 960,504,1224,1200
31 100 960,504,1224,1200
32 100 1008,552,1224,1200
33 100 1008,552,1224,1200
34 100 1008,552,1224,1200
35 100 1032,576,1224,1200
36 100 1032,576,1224,1200
37 100 1056,600,1224,1200
38 100 1056,600,1224,1200
39 100 1056,600,1224,1200
40 100 1056,600,1224,1200
41 100 1056,600,1224,1200
42 100 1056,600,1224,1200
43 100 1056,600,1224,1200
44 100 1056,600,1224,1200
45 100 1056,600,1224,1224
46 100 1056,600,1224,1224
47 100 1056,600,1224,1224
48 100 1056,600,1224,1224
49 100 1056,624,1224,1200
50 100 1056,624,1224,1200
51 100 1056,624,1224,1200
52 100 1056,624,1224,1200
53 100 1056,624,1224,1200
54 100 1056,696,1224,1200
55 100 1056,696,1224,1200
56 100 1056,696,1224,1200
57 100 1080,720,1224,1200
58 100 1080,720,1224,1200
59 100 1080,720,1224,1200
60 100 1104,720,1224,1200
61 100 1128,720,1224,1224
62 100 1128,720,1224,1224
63 100 1152,720,1224,1224
64 100 1152,720,1224,1224
65 100 1152,720,1224,1224
66 100 1152,720,1224,1224
67 100 1152,720,1224,1224
68 100 1152,720,1224,1224
69 100 1152,720,1224,1224
70 100 1152,720,1224,1224
71 100 1152,720,1224,1224
72 100 1152,720,1224,1200
73 100 1152,720,1224,1200
74 100 1152,720,1224,1200
75 100 1152,720,1224,1200
76 100 1152,720,1224,1200
77 100 1152,720,1224,1200
78 100 1176,720,1224,1200
79 100 1176,696,1224,1224
80 100 1176,696,1224,1224
81 100 1176,696,1224,1200
82 100 1176,696,1224,1200
83 100 1176,696,1224,1200
84 100 1176,696,1224,1200
85 100 1200,672,1224,1200
86 100 1200,672,1224,1200
87 100 1200,672,1224,1200
88 100 1200,648,1224,1200
89 100 1200,648,1224,1200
90 100 1200,648,1224,1200
91 100 1200,648,1224,1200
92 100 1200,648,1224,1200
93 100 1176,648,1224,1200
94 100 1176,648,1224,1200
95 100 1176,648,1224,1200
96 100 1200,624,1224,1200
97 100 1200,624,1224,1200
98 100 1176,624,1224,1224
99 100 1176,624,1224,1224
100 100 1176,648,1224,1200
101 100 1176,648,1224,1200
102 100 1176,648,1224,1200
103 100 1176,648,1224,1200
104 100 1176,624,1224,1224
105 100 1176,624,1224,1224
106 100 1176,624,1224,1224
107 100 1176,624,1224,1200
108 100 1176,624,1224,1200
109 100 1176,624,1224,1200
110 100 1176,624,1224,1200
111 100 1176,624,1224,1200
112 100 1176,624,1224,1200
113 100 1176,624,1224,1200
114 100 1176,624,1224,1200
115 100 1176,624,1224,1200
116 100 1152,624,1224,1224
117 100 1152,648,1224,1200
118 100 1152,648,1224,1200
119 100 1128,648,1224,1224
120 100 1104,672,1224,1200
121 100 1104,672,1224,1200
122 100 1104,672,1224,1200
123 100 1104,672,1224,1200
124 100 1104,672,1224,1200
125 100 1104,672,1224,1224
126 100 1104,672,1224,1224
127 100 1104,672,1224,1224
128 100 1104,696,1224,1200
129 100 1104,696,1224,1200
130 100 1104,696,1224,1200
131 100 1104,696,1224,1200
132 100 1080,696,1224,1224
133 100 1080,696,1224,1224
134 100 1080,720,1224,1200
135 100 1080,720,1224,1200
136 100 1080,720,1224,1200
137 100 1080,720,1224,1200
138 100 1080,720,1224,1200
139 100 1080,720,1224,1200
140 100 1080,720,1224,1224
141 100 1080,720,1224,1224
142 100 1080,720,1224,1224
143 100 1104,720,1224,1224
144 100 1104,744,1224,1200
145 100 1104,744,1224,1200
146 100 1080,744,1224,1200
147 100 1080,744,1224,1200
148 100 1080,744,1224,1200
149 100 1032,744,1224,1200
150 100 1032,744,1224,1200
151 100 1032,744,1224,1200
152 100 1008,768,1224,1200
153 100 1008,768,1224,1200
154 100 1008,768,1224,1200
155 100 1032,768,1224,1200
156 100 1032,768,1224,1200
157 100 1032,768,1224,1200
158 100 1032,768,1224,1200
159 100 1032,768,1224,1200
160 100 1032,768,1224,1200
161 100 1032,744,1224,1224
162 100 1032,744,1224,1224
163 100 1032,744,1224,1224
164 100 1032,744,1224,1224
165 100 1032,744,1224,1200
166 100 1032,744,1224,1200
167 100 1032,744,1224,1200
168 100 1032,744,1224,1200
169 100 1032,744,1224,1200
170 100 1032,744,1224,1200
171 100 1056,720,1224,1200
172 100 1056,720,1224,1200
173 100 1056,720,1224,1200
174 100 1056,744,1224,1200
175 100 1056,744,1224,1200
176 100 1056,744,1224,1200
177 100 1056,744,1224,1224
178 100 1080,768,1224,1200
179 100 1080,768,1224,1200
180 100 1056,768,1224,1224
181 100 1056,768,1224,1224
182 100 1056,768,1224,1224
183 100 1080,768,1224,1200
184 100 1080,768,1224,1200
185 100 1080,768,1224,1200
186 100 1056,768,1224,1224
187 100 1056,768,1224,1224
188 100 1056,768,1224,1224
189 100 1080,744,1224,1224
190 100 1080,744,1224,1224
191 100 1080,744,1224,1224
192 100 1104,744,1224,1200
193 100 1104,744,1224,1200
194 100 1104,744,1224,1200
195 100 1104,744,1224,1200
196 100 1104,744,1224,1200
197 100 1104,744,1224,1200
198 100 1104,720,1224,1200
199 100 1104,720,1224,1200
200 100 1104,720,1224,1200
201 100 1128,672,1224,1224
202 100 1128,672,1224,1224
203 100 1128,672,1224,1224
204 100 1152,672,1224,1200
205 100 1176,648,1224,1200
206 100 1176,648,1224,1200
207 100 1176,648,1224,1224
208 100 1176,648,1224,1224
209 100 1176,648,1224,1224
210 100 1176,672,1224,1200
211 100 1176,672,1224,1200
212 100 1176,672,1224,1200
213 100 1176,672,1224,1200
214 100 1176,672,1224,1200
215 100 1176,672,1224,1200
216 100 1176,648,1224,1224
217 100 1176,648,1224,1224
218 100 1176,648,1224,1224
219 100 1176,648,1224,1200
220 100 1200,648,1224,1200
221 100 1200,648,1224,1200
222 100 1200,648,1224,1200
223 100 1200,648,1224,1200
224 100 1200,648,1224,1224
225 100 1200,648,1224,1224
226 100 1224,648,1224,1224
227 100 1224,648,1224,1224
228 100 1224,648,1224,1224
229 100 1200,648,1224,1224
230 100 1200,648,1224,1224
231 100 1200,648,1224,1224
232 100 1200,648,1224,1224
233 100 1200,648,1224,1224
234 100 1200,648,1224,1224
235 100 1200,672,1224,1200
236 100 1200,672,1224,1200
237 100 1200,672,1224,1200
238 100 1176,672,1224,1200
239 100 1176,696,1224,1200
240 100 1176,696,1224,1200
241 100 1176,696,1224,1200
242 100 1152,720,1224,1200
243 100 1128,768,1224,1200
