0 100 3360,696,1224,1200
1 100 3528,696,1224,1200
2 100 3408,672,1224,1200
3 100 3600,648,1224,1224
4 100 3600,648,1224,1224
5 100 3456,648,1224,1200
6 100 3600,624,1224,1224
7 100 3600,624,1224,1224
8 100 3432,624,1224,1200
9 100 24,600,1224,1224
10 100 24,600,1224,1224
11 100 3384,600,1224,1200
12 100 48,600,1224,1200
13 100 48,600,1224,1200
14 100 48,600,1224,1200
15 100 72,624,1224,1200
16 100 72,624,1224,1200
17 100 72,648,1224,1200
18 100 96,648,1224,1200
19 100 96,648,1224,1200
20 100 48,624,1224,1200
21 100 48,624,1224,1200
22 100 48,624,1224,1200
23 100 3360,624,1224,1200
24 100 3360,624,1224,1200
25 100 120,648,1224,1224
26 100 3456,672,1224,1200
27 100 3456,672,1224,1200
28 100 24,672,1224,1224
29 100 3408,720,1224,1200
30 100 3408,720,1224,1200
31 100 3456,744,1224,1200
32 100 24,744,1224,1224
33 100 24,744,1224,1224
34 100 3480,720,1224,1200
35 100 3408,720,1224,1200
36 100 3408,720,1224,1200
37 100 3432,720,1224,1200
38 100 3648,696,1224,1224
39 100 3648,696,1224,1224
40 100 3480,696,1224,1200
41 100 3480,696,1224,1200
42 100 3720,672,1224,1224
43 100 3720,672,1224,1224
44 100 3720,672,1224,1224
45 100 3720,672,1224,1224
46 100 3384,672,1224,1200
47 100 3384,672,1224,1200
48 100 3456,672,1224,1200
49 100 3336,648,1224,1224
50 100 3336,648,1224,1224
51 100 3408,648,1224,1200
52 100 3384,648,1224,1200
53 100 3384,648,1224,1200
54 100 3336,648,1224,1224
55 100 3312,648,1224,1224
56 100 3312,648,1224,1224
57 100 3528,648,1224,1224
58 100 3480,672,1224,1200
59 100 3480,672,1224,1200
60 100 3360,672,1224,1200
61 100 3384,672,1224,1200
62 100 3384,672,1224,1200
63 100 3384,672,1224,1200
64 100 3384,672,1224,1200
65 100 3216,672,1224,1200
66 100 3312,648,1224,1224
67 100 3312,648,1224,1224
68 100 3312,648,1224,1224
69 100 3168,648,1224,1200
70 100 3168,648,1224,1200
71 100 3192,648,1224,1200
72 100 3216,648,1224,1200
73 100 3216,648,1224,1200
74 100 3216,648,1224,1200
75 100 3240,648,1224,1200
76 100 3240,648,1224,1200
77 100 3312,648,1224,1224
78 100 3192,672,1224,1200
79 100 3192,672,1224,1200
80 100 3360,696,1224,1200
81 100 3216,744,1224,1200
82 100 3216,744,1224,1200
83 100 3432,792,1224,1200
84 100 3168,816,1224,1224
85 100 3168,816,1224,1224
86 100 3288,864,1224,1200
87 100 3288,864,1224,1200
88 100 3480,864,1224,1224
89 100 3288,888,1224,1200
90 100 3288,888,1224,1200
91 100 3096,888,1224,1200
92 100 3024,888,1224,1224
93 100 3024,888,1224,1224
94 100 3408,888,1224,1224
95 100 3408,888,1224,1224
96 100 3408,888,1224,1224
97 100 3432,888,1224,1224
98 100 3072,888,1224,1200
99 100 3072,888,1224,1200
100 100 3240,888,1224,1200
101 100 3360,888,1224,1200
102 100 3360,888,1224,1200
103 100 3456,864,1224,1224
104 100 3120,864,1224,1224
105 100 3120,864,1224,1224
106 100 3120,864,1224,1200
107 100 3120,864,1224,1200
108 100 3120,864,1224,1200
109 100 3120,864,1224,1200
110 100 3120,864,1224,1200
111 100 3144,864,1224,1200
112 100 3312,864,1224,1200
113 100 3312,864,1224,1200
114 100 3360,864,1224,1200
115 100 3312,864,1224,1200
116 100 3312,864,1224,1200
117 100 3408,864,1224,1200
118 100 3312,864,1224,1200
119 100 3312,864,1224,1200
120 100 3312,864,1224,1200
121 100 3432,864,1224,1200
122 100 3432,864,1224,1200
123 100 3144,840,1224,1224
124 100 3288,840,1224,1200
125 100 3288,840,1224,1200
126 100 3288,840,1224,1200
127 100 3216,840,1224,1200
128 100 3216,840,1224,1200
129 100 3336,840,1224,1200
130 100 3192,816,1224,1224
131 100 3192,816,1224,1224
132 100 3288,816,1224,1200
133 100 3288,816,1224,1200
134 100 3288,816,1224,1200
135 100 3408,816,1224,1200
136 100 3408,816,1224,1200
137 100 3168,792,1224,1224
138 100 3240,792,1224,1224
139 100 3240,792,1224,1224
140 100 3336,792,1224,1200
141 100 3216,768,1224,1224
142 100 3216,768,1224,1224
143 100 3360,768,1224,1200
144 100 3168,768,1224,1200
145 100 3168,768,1224,1200
146 100 3168,744,1224,1200
147 100 3360,720,1224,1200
148 100 3360,720,1224,1200
149 100 3336,696,1224,1200
150 100 3264,696,1224,1200
151 100 3264,696,1224,1200
152 100 3456,648,1224,1200
153 100 3456,648,1224,1200
154 100 3312,624,1224,1200
155 100 3432,600,1224,1200
156 100 3432,600,1224,1200
157 100 3576,600,1224,1200
158 100 3408,576,1224,1200
159 100 3408,576,1224,1200
160 100 3480,576,1224,1200
161 100 3648,552,1224,1224
162 100 3648,552,1224,1224
163 100 3456,552,1224,1200
164 100 3576,552,1224,1200
165 100 3576,552,1224,1200
166 100 0,528,1224,1224
167 100 0,552,1224,1200
168 100 0,552,1224,1200
169 100 0,552,1224,1200
170 100 24,552,1224,1200
171 100 24,552,1224,1200
172 100 48,552,1224,1200
173 100 72,552,1224,1200
174 100 72,552,1224,1200
175 100 48,552,1224,1200
176 100 48,552,1224,1200
177 100 48,552,1224,1200
178 100 24,552,1224,1224
179 100 24,552,1224,1224
180 100 24,552,1224,1224
181 100 24,552,1224,1224
182 100 24,552,1224,1224
183 100 0,552,1224,1224
184 100 24,552,1224,1224
185 100 24,552,1224,1224
186 100 48,552,1224,1200
187 100 24,552,1224,1200
188 100 24,552,1224,1200
189 100 0,552,1224,1224
190 100 48,576,1224,1200
191 100 48,576,1224,1200
192 100 120,576,1224,1224
193 100 72,600,1224,1200
194 100 72,600,1224,1200
195 100 72,600,1224,1200
196 100 0,576,1224,1224
197 100 0,576,1224,1224
198 100 24,576,1224,1200
199 100 48,576,1224,1200
200 100 48,576,1224,1200
201 100 72,576,1224,1200
202 100 96,576,1224,1200
203 100 96,576,1224,1200
204 100 0,576,1224,1200
205 100 0,576,1224,1200
206 100 0,576,1224,1200
207 100 72,576,1224,1200
208 100 72,576,1224,1200
209 100 48,552,1224,1200
210 100 48,552,1224,1200
211 100 48,552,1224,1200
212 100 24,528,1224,1224
213 100 0,528,1224,1224
214 100 0,528,1224,1224
215 100 24,552,1224,1200
216 100 0,528,1224,1200
217 100 0,528,1224,1200
218 100 0,552,1224,1200
219 100 0,552,1224,1200
220 100 0,552,1224,1200
221 100 0,552,1224,1200
222 100 48,552,1224,1200
223 100 48,552,1224,1200
224 100 72,552,1224,1200
225 100 120,552,1224,1200
226 100 120,552,1224,1200
227 100 144,552,1224,1200
228 100 168,552,1224,1224
229 100 168,552,1224,1224
230 100 192,576,1224,1200
231 100 192,576,1224,1200
232 100 216,576,1224,1200
233 100 216,552,1224,1224
234 100 216,552,1224,1224
235 100 240,576,1224,1200
236 100 264,576,1224,1200
237 100 264,576,1224,1200
238 100 288,576,1224,1200
239 100 312,576,1224,1224
240 100 312,576,1224,1224
241 100 336,576,1224,1224
242 100 360,576,1224,1200
243 100 360,576,1224,1200
244 100 384,576,1224,1200
245 100 432,552,1224,1224
246 100 432,552,1224,1224
247 100 456,552,1224,1200
248 100 504,552,1224,1200
249 100 504,552,1224,1200
250 100 528,552,1224,1200
251 100 552,552,1224,1200
252 100 552,552,1224,1200
253 100 576,576,1224,1200
254 100 576,576,1224,1200
255 100 576,600,1224,1200
256 100 576,624,1224,1200
257 100 576,624,1224,1200
258 100 576,600,1224,1224
259 100 600,600,1224,1200
260 100 600,600,1224,1200
261 100 600,600,1224,1224
262 100 600,624,1224,1200
263 100 600,624,1224,1200
264 100 576,624,1224,1224
265 100 576,648,1224,1200
266 100 576,648,1224,1200
267 100 552,672,1224,1200
268 100 528,696,1224,1200
269 100 528,696,1224,1200
270 100 528,696,1224,1200
271 100 528,696,1224,1200
272 100 528,696,1224,1200
273 100 504,720,1224,1200
274 100 504,768,1224,1200
275 100 504,768,1224,1200
276 100 504,768,1224,1224
277 100 504,792,1224,1200
278 100 504,792,1224,1200
279 100 504,816,1224,1200
280 100 504,816,1224,1200
281 100 504,816,1224,1200
282 100 504,840,1224,1200
283 100 504,840,1224,1200
284 100 504,864,1224,1200
285 100 480,888,1224,1224
286 100 480,888,1224,1224
287 100 480,912,1224,1224
288 100 480,936,1224,1200
289 100 480,936,1224,1200
290 100 504,936,1224,1224
291 100 528,936,1224,1200
292 100 528,936,1224,1200
293 100 576,936,1224,1200
294 100 600,936,1224,1200
295 100 600,936,1224,1200
296 100 624,936,1224,1200
297 100 624,936,1224,1200
298 100 624,936,1224,1200
299 100 648,936,1224,1200
300 100 648,936,1224,1200
301 100 648,936,1224,1200
302 100 672,936,1224,1200
303 100 696,912,1224,1224
304 100 696,912,1224,1224
305 100 696,912,1224,1224
306 100 696,912,1224,1224
307 100 720,912,1224,1224
308 100 744,912,1224,1224
309 100 744,912,1224,1224
310 100 792,912,1224,1200
311 100 840,888,1224,1200
312 100 840,888,1224,1200
313 100 888,864,1224,1200
314 100 936,840,1224,1200
