0 100 2784,504,1224,1224
1 100 2784,504,1224,1224
2 100 2784,504,1224,1224
3 100 2784,504,1224,1224
4 100 2784,504,1224,1224
5 100 2784,504,1224,1224
6 100 2784,504,1224,1224
7 100 2784,504,1224,1224
8 100 2784,504,1224,1224
9 100 2784,504,1224,1224
10 100 2784,504,1224,1224
11 100 2784,528,1224,1200
12 100 2760,528,1224,1200
13 100 2760,528,1224,1200
14 100 2760,528,1224,1200
15 100 2832,528,1224,1200
16 100 2808,528,1224,1200
17 100 2880,528,1224,1200
18 100 2856,528,1224,1224
19 100 2856,528,1224,1224
20 100 2928,552,1224,1200
21 100 2928,552,1224,1200
22 100 2928,552,1224,1200
23 100 3000,552,1224,1200
24 100 3024,552,1224,1200
25 100 3000,552,1224,1200
26 100 3000,552,1224,1200
27 100 3000,552,1224,1200
28 100 3096,552,1224,1200
29 100 3096,552,1224,1200
30 100 3096,552,1224,1200
31 100 3096,552,1224,1200
32 100 3096,552,1224,1200
33 100 3096,552,1224,1200
34 100 3120,552,1224,1200
35 100 3120,552,1224,1200
36 100 3120,552,1224,1200
37 100 3144,552,1224,1200
38 100 3192,528,1224,1224
39 100 3240,528,1224,1200
40 100 3264,528,1224,1200
41 100 3288,528,1224,1200
42 100 3288,528,1224,1200
43 100 3336,504,1224,1224
44 100 3336,504,1224,1224
45 100 3384,504,1224,1224
46 100 3432,504,1224,1200
47 100 3456,504,1224,1200
48 100 3480,504,1224,1200
49 100 3480,504,1224,1200
50 100 3480,504,1224,1200
51 100 3456,504,1224,1200
52 100 3432,504,1224,1200
53 100 3432,504,1224,1200
54 100 3408,504,1224,1200
55 100 3384,504,1224,1200
56 100 3384,504,1224,1224
57 100 3384,504,1224,1224
58 100 3360,504,1224,1224
59 100 3384,504,1224,1224
60 100 3672,504,1224,1224
61 100 3384,504,1224,1224
62 100 3384,504,1224,1224
63 100 3384,504,1224,1200
64 100 3408,504,1224,1200
65 100 3408,504,1224,1200
66 100 3408,504,1224,1200
67 100 3408,504,1224,1200
68 100 3408,504,1224,1200
69 100 3408,504,1224,1200
70 100 3504,504,1224,1200
71 100 3408,480,1224,1200
72 100 3504,480,1224,1200
73 100 3552,456,1224,1224
74 100 3552,480,1224,1200
75 100 3456,480,1224,1200
76 100 3552,480,1224,1224
77 100 3408,504,1224,1200
78 100 3696,504,1224,1224
79 100 3552,504,1224,1224
80 100 3480,528,1224,1200
81 100 3408,528,1224,1200
82 100 3696,528,1224,1224
83 100 3600,528,1224,1224
84 100 3504,552,1224,1200
85 100 3384,552,1224,1200
86 100 3600,552,1224,1224
