0 100 792,552,1224,1200
1 100 792,552,1224,1200
2 100 792,552,1224,1224
3 100 792,552,1224,1224
4 100 792,552,1224,1224
5 100 792,552,1224,1224
6 100 792,552,1224,1224
7 100 792,552,1224,1224
8 100 792,552,1224,1200
9 100 792,552,1224,1200
10 100 792,552,1224,1200
11 100 792,552,1224,1200
12 100 792,552,1224,1200
13 100 792,528,1224,1224
14 100 792,528,1224,1200
15 100 792,528,1224,1200
16 100 792,480,1224,1224
17 100 768,480,1224,1200
18 100 768,480,1224,1200
19 100 768,480,1224,1200
20 100 744,480,1224,1200
21 100 744,480,1224,1200
22 100 744,480,1224,1200
23 100 768,504,1224,1200
24 100 768,528,1224,1200
25 100 744,528,1224,1200
26 100 744,528,1224,1200
27 100 744,552,1224,1200
28 100 744,552,1224,1200
29 100 720,552,1224,1200
30 100 720,552,1224,1200
31 100 720,576,1224,1200
32 100 696,576,1224,1200
33 100 696,600,1224,1200
34 100 696,600,1224,1200
35 100 672,624,1224,1200
36 100 672,624,1224,1224
37 100 672,648,1224,1200
38 100 672,648,1224,1200
39 100 672,648,1224,1224
40 100 672,648,1224,1224
41 100 648,672,1224,1200
42 100 648,672,1224,1200
43 100 648,672,1224,1224
44 100 648,696,1224,1200
45 100 648,696,1224,1200
46 100 624,696,1224,1200
47 100 624,696,1224,1200
48 100 624,696,1224,1200
49 100 624,696,1224,1200
50 100 624,696,1224,1200
51 100 624,696,1224,1200
52 100 648,672,1224,1224
53 100 648,672,1224,1200
54 100 672,648,1224,1224
55 100 696,648,1224,1200
56 100 696,648,1224,1200
57 100 696,624,1224,1200
58 100 696,624,1224,1200
59 100 696,624,1224,1200
60 100 720,600,1224,1224
61 100 720,600,1224,1224
62 100 720,600,1224,1224
63 100 696,624,1224,1200
64 100 696,624,1224,1224
65 100 672,648,1224,1200
66 100 672,648,1224,1200
67 100 648,648,1224,1224
68 100 648,672,1224,1200
69 100 648,672,1224,1200
70 100 648,672,1224,1200
71 100 648,672,1224,1200
72 100 648,672,1224,1200
73 100 648,672,1224,1200
74 100 672,672,1224,1200
75 100 672,648,1224,1224
76 100 696,648,1224,1224
77 100 696,648,1224,1200
78 100 696,648,1224,1200
79 100 720,624,1224,1200
80 100 720,624,1224,1200
81 100 720,624,1224,1200
82 100 720,624,1224,1200
83 100 744,624,1224,1200
84 100 744,600,1224,1224
85 100 768,600,1224,1224
86 100 768,600,1224,1224
87 100 768,624,1224,1200
88 100 744,648,1224,1200
89 100 720,672,1224,1200
90 100 696,696,1224,1200
91 100 624,744,1224,1200
92 100 624,744,1224,1224
93 100 576,768,1224,1200
94 100 576,768,1224,1224
95 100 552,792,1224,1200
96 100 552,792,1224,1200
97 100 552,768,1224,1224
98 100 552,768,1224,1224
99 100 552,768,1224,1224
100 100 552,768,1224,1224
101 100 552,792,1224,1200
102 100 552,792,1224,1200
103 100 528,792,1224,1224
104 100 528,792,1224,1224
105 100 528,816,1224,1200
106 100 528,816,1224,1200
107 100 528,816,1224,1224
108 100 528,840,1224,1200
109 100 528,840,1224,1200
110 100 528,840,1224,1200
111 100 552,816,1224,1224
112 100 552,816,1224,1224
113 100 576,816,1224,1200
114 100 576,816,1224,1200
