0 100 1824,672,1224,1224
1 100 1824,672,1224,1200
2 100 1824,672,1224,1200
3 100 1848,672,1224,1200
4 100 1848,672,1224,1200
5 100 1848,672,1224,1200
6 100 1848,672,1224,1200
7 100 1848,672,1224,1200
8 100 1872,672,1224,1200
9 100 1872,672,1224,1200
10 100 1872,672,1224,1200
11 100 1872,672,1224,1200
12 100 1872,672,1224,1200
13 100 1872,672,1224,1200
14 100 1872,672,1224,1200
15 100 1848,672,1224,1200
16 100 1848,648,1224,1224
17 100 1848,672,1224,1200
18 100 1848,672,1224,1200
19 100 1824,672,1224,1200
20 100 1824,672,1224,1200
21 100 1824,672,1224,1200
22 100 1824,672,1224,1200
23 100 1824,672,1224,1200
24 100 1800,672,1224,1200
25 100 1800,672,1224,1200
26 100 1800,672,1224,1200
27 100 1776,672,1224,1200
28 100 1752,672,1224,1200
29 100 1728,672,1224,1200
30 100 1704,672,1224,1200
31 100 1680,672,1224,1200
32 100 1656,672,1224,1200
33 100 1632,672,1224,1200
34 100 1608,672,1224,1200
35 100 1608,672,1224,1200
36 100 1584,648,1224,1224
37 100 1560,648,1224,1224
38 100 1536,648,1224,1224
39 100 1536,648,1224,1224
40 100 1512,648,1224,1224
41 100 1512,648,1224,1224
42 100 1488,648,1224,1200
43 100 1488,648,1224,1224
44 100 1464,648,1224,1200
45 100 1464,648,1224,1200
46 100 1440,648,1224,1200
47 100 1440,648,1224,1200
48 100 1440,648,1224,1200
49 100 1416,648,1224,1224
50 100 1416,648,1224,1200
51 100 1416,648,1224,1200
52 100 1392,648,1224,1200
53 100 1392,648,1224,1200
54 100 1392,648,1224,1200
55 100 1392,648,1224,1200
56 100 1368,648,1224,1200
57 100 1368,624,1224,1224
58 100 1368,624,1224,1224
59 100 1368,624,1224,1200
60 100 1368,624,1224,1200
61 100 1368,624,1224,1200
62 100 1344,600,1224,1200
63 100 1344,600,1224,1200
64 100 1344,600,1224,1200
65 100 1320,600,1224,1200
66 100 1320,576,1224,1224
67 100 1344,576,1224,1224
68 100 1344,576,1224,1200
69 100 1320,576,1224,1200
70 100 1320,576,1224,1200
71 100 1320,576,1224,1200
72 100 1344,576,1224,1200
73 100 1344,576,1224,1200
74 100 1320,576,1224,1200
75 100 1320,576,1224,1200
76 100 1320,576,1224,1200
77 100 1320,576,1224,1200
78 100 1320,576,1224,1200
79 100 1320,576,1224,1200
80 100 1320,576,1224,1200
81 100 1320,576,1224,1200
82 100 1320,576,1224,1200
83 100 1344,576,1224,1200
84 100 1344,576,1224,1200
85 100 1344,576,1224,1200
86 100 1344,552,1224,1224
87 100 1344,552,1224,1224
88 100 1344,552,1224,1224
89 100 1344,552,1224,1224
90 100 1344,552,1224,1200
91 100 1344,552,1224,1200
92 100 1344,552,1224,1200
93 100 1344,552,1224,1200
94 100 1344,552,1224,1200
95 100 1344,552,1224,1200
96 100 1344,528,1224,1224
97 100 1344,528,1224,1200
98 100 1344,528,1224,1200
99 100 1344,528,1224,1200
100 100 1344,528,1224,1200
101 100 1344,528,1224,1200
102 100 1344,504,1224,1224
103 100 1344,504,1224,1200
104 100 1344,504,1224,1200
105 100 1344,504,1224,1200
106 100 1344,480,1224,1224
107 100 1344,480,1224,1200
108 100 1344,456,1224,1224
109 100 1344,456,1224,1200
110 100 1344,456,1224,1200
111 100 1344,432,1224,1200
112 100 1320,408,1224,1200
113 100 1320,384,1224,1224
114 100 1320,384,1224,1200
115 100 1320,384,1224,1200
116 100 1296,384,1224,1200
117 100 1296,384,1224,1200
118 100 1272,384,1224,1200
119 100 1272,384,1224,1224
120 100 1272,408,1224,1200
121 100 1272,408,1224,1224
122 100 1272,432,1224,1200
123 100 1248,432,1224,1200
124 100 1248,432,1224,1200
125 100 1248,432,1224,1200
126 100 1248,432,1224,1200
127 100 1248,432,1224,1224
128 100 1272,432,1224,1224
129 100 1272,432,1224,1224
130 100 1272,456,1224,1200
131 100 1272,456,1224,1200
132 100 1272,456,1224,1200
133 100 1272,456,1224,1200
134 100 1272,432,1224,1224
135 100 1272,456,1224,1200
136 100 1272,456,1224,1200
137 100 1272,456,1224,1200
138 100 1272,456,1224,1200
139 100 1272,456,1224,1200
140 100 1248,456,1224,1200
141 100 1248,456,1224,1200
142 100 1248,456,1224,1200
143 100 1224,456,1224,1200
144 100 1200,456,1224,1200
145 100 1176,456,1224,1200
146 100 1152,456,1224,1200
147 100 1104,456,1224,1224
148 100 1056,456,1224,1224
149 100 1032,456,1224,1224
150 100 1008,480,1224,1200
151 100 984,480,1224,1200
152 100 984,480,1224,1200
153 100 984,480,1224,1200
154 100 984,480,1224,1200
155 100 1008,480,1224,1200
156 100 1008,480,1224,1200
157 100 1032,480,1224,1200
158 100 1056,480,1224,1200
159 100 1080,480,1224,1224
160 100 1104,480,1224,1224
161 100 1152,480,1224,1224
162 100 1200,480,1224,1224
163 100 1224,504,1224,1200
164 100 1272,504,1224,1200
165 100 1296,504,1224,1200
166 100 1320,504,1224,1200
167 100 1344,504,1224,1224
168 100 1368,528,1224,1200
169 100 1368,528,1224,1200
170 100 1368,528,1224,1200
