154 100 336,648,1224,1224
155 100 336,648,1224,1224
156 100 336,648,1224,1224
157 100 336,648,1224,1200
158 100 336,648,1224,1200
159 100 336,648,1224,1200
160 100 336,648,1224,1200
161 100 336,648,1224,1200
162 100 336,648,1224,1200
163 100 336,648,1224,1200
164 100 336,648,1224,1200
165 100 360,624,1224,1200
166 100 360,600,1224,1200
167 100 360,600,1224,1200
168 100 384,576,1224,1200
169 100 384,552,1224,1200
170 100 384,552,1224,1200
171 100 408,528,1224,1200
172 100 408,504,1224,1200
173 100 408,504,1224,1200
174 100 384,480,1224,1224
175 100 384,480,1224,1200
176 100 384,480,1224,1200
177 100 384,480,1224,1224
178 100 384,480,1224,1224
179 100 384,504,1224,1200
180 100 384,504,1224,1200
181 100 384,504,1224,1200
182 100 384,480,1224,1224
183 100 384,480,1224,1200
184 100 384,480,1224,1200
185 100 360,456,1224,1200
186 100 360,456,1224,1200
187 100 360,456,1224,1200
188 100 360,456,1224,1200
189 100 336,432,1224,1224
190 100 336,432,1224,1224
191 100 312,432,1224,1200
192 100 336,432,1224,1200
193 100 336,432,1224,1200
194 100 312,408,1224,1224
195 100 312,408,1224,1200
196 100 312,408,1224,1200
197 100 336,408,1224,1200
198 100 336,408,1224,1200
199 100 336,408,1224,1200
200 100 360,432,1224,1200
201 100 360,432,1224,1200
202 100 360,432,1224,1200
203 100 336,432,1224,1200
204 100 336,432,1224,1200
205 100 360,432,1224,1224
206 100 360,432,1224,1224
207 100 360,432,1224,1224
208 100 360,432,1224,1224
209 100 360,432,1224,1224
210 100 360,432,1224,1224
211 100 360,432,1224,1224
212 100 360,456,1224,1200
213 100 360,456,1224,1200
214 100 360,432,1224,1224
215 100 360,432,1224,1224
216 100 360,432,1224,1224
217 100 360,432,1224,1224
218 100 360,432,1224,1224
219 100 360,456,1224,1200
220 100 360,456,1224,1200
221 100 360,456,1224,1200
222 100 360,456,1224,1200
223 100 360,456,1224,1200
224 100 360,456,1224,1200
225 100 360,456,1224,1200
226 100 360,456,1224,1224
227 100 360,456,1224,1224
228 100 360,456,1224,1224
229 100 360,456,1224,1224
230 100 360,456,1224,1224
231 100 360,480,1224,1200
232 100 360,480,1224,1200
233 100 384,480,1224,1200
234 100 384,480,1224,1200
235 100 384,480,1224,1200
236 100 384,480,1224,1224
237 100 384,480,1224,1224
238 100 384,480,1224,1224
239 100 384,480,1224,1224
240 100 384,480,1224,1224
241 100 384,480,1224,1224
242 100 384,480,1224,1200
243 100 384,480,1224,1200
244 100 384,480,1224,1200
245 100 384,480,1224,1200
246 100 384,480,1224,1200
247 100 408,480,1224,1200
248 100 408,480,1224,1200
249 100 408,480,1224,1200
250 100 408,456,1224,1224
251 100 408,456,1224,1200
252 100 408,456,1224,1200
253 100 384,432,1224,1200
254 100 384,432,1224,1200
255 100 384,432,1224,1200
256 100 384,408,1224,1200
257 100 384,408,1224,1200
258 100 384,408,1224,1200
259 100 384,384,1224,1200
260 100 384,384,1224,1200
261 100 384,384,1224,1200
262 100 408,384,1224,1200
263 100 408,384,1224,1200
264 100 408,360,1224,1224
265 100 408,360,1224,1200
266 100 408,360,1224,1200
267 100 432,360,1224,1200
268 100 456,360,1224,1200
269 100 456,360,1224,1200
270 100 480,360,1224,1200
271 100 504,360,1224,1200
272 100 504,360,1224,1200
273 100 504,360,1224,1200
274 100 504,360,1224,1200
275 100 504,360,1224,1200
276 100 528,360,1224,1224
277 100 504,360,1224,1200
278 100 504,360,1224,1200
279 100 504,360,1224,1200
280 100 504,360,1224,1200
281 100 504,336,1224,1200
282 100 504,312,1224,1200
283 100 504,312,1224,1200
284 100 480,288,1224,1224
285 100 480,288,1224,1200
286 100 480,288,1224,1200
287 100 480,288,1224,1200
288 100 480,264,1224,1224
289 100 480,264,1224,1224
290 100 480,264,1224,1200
291 100 456,240,1224,1200
292 100 456,240,1224,1200
293 100 432,216,1224,1224
294 100 432,216,1224,1224
295 100 432,216,1224,1224
296 100 456,240,1224,1224
297 100 456,264,1224,1200
298 100 456,264,1224,1200
299 100 480,312,1224,1200
300 100 528,360,1224,1224
301 100 528,360,1224,1224
302 100 576,456,1224,1200
303 100 576,480,1224,1224
304 100 576,480,1224,1224
305 100 600,528,1224,1224
306 100 600,528,1224,1224
307 100 600,576,1224,1200
308 100 576,576,1224,1224
309 100 576,576,1224,1224
310 100 552,624,1224,1200
311 100 528,624,1224,1224
312 100 528,624,1224,1224
313 100 552,600,1224,1200
314 100 552,576,1224,1200
315 100 552,576,1224,1200
316 100 576,552,1224,1224
317 100 576,552,1224,1200
318 100 576,552,1224,1200
319 100 552,528,1224,1200
320 100 552,504,1224,1224
321 100 552,504,1224,1200
322 100 552,480,1224,1224
323 100 552,480,1224,1224
324 100 528,480,1224,1200
325 100 528,456,1224,1200
326 100 528,456,1224,1200
327 100 528,456,1224,1200
328 100 504,432,1224,1200
329 100 504,432,1224,1200
330 100 504,408,1224,1224
331 100 504,408,1224,1224
332 100 504,408,1224,1224
333 100 504,408,1224,1224
334 100 504,432,1224,1200
335 100 504,432,1224,1200
336 100 504,432,1224,1200
337 100 504,432,1224,1200
338 100 504,432,1224,1200
339 100 504,408,1224,1224
340 100 504,432,1224,1200
341 100 504,432,1224,1200
342 100 528,432,1224,1200
343 100 528,432,1224,1200
344 100 552,432,1224,1224
345 100 576,432,1224,1224
346 100 576,432,1224,1224
347 100 600,456,1224,1200
348 100 624,456,1224,1224
349 100 624,456,1224,1224
350 100 624,456,1224,1224
351 100 648,456,1224,1200
352 100 648,456,1224,1200
353 100 648,456,1224,1200
354 100 648,432,1224,1224
355 100 648,432,1224,1224
356 100 648,432,1224,1224
357 100 672,432,1224,1224
358 100 672,432,1224,1224
359 100 696,432,1224,1224
360 100 696,432,1224,1224
361 100 720,432,1224,1224
362 100 720,432,1224,1224
363 100 720,432,1224,1224
364 100 744,432,1224,1224
365 100 744,432,1224,1224
366 100 744,432,1224,1224
367 100 744,432,1224,1224
368 100 744,432,1224,1224
369 100 744,432,1224,1224
370 100 744,432,1224,1224
371 100 768,432,1224,1224
372 100 768,432,1224,1224
373 100 792,432,1224,1224
374 100 816,456,1224,1200
375 100 816,456,1224,1200
376 100 840,456,1224,1224
377 100 864,480,1224,1200
378 100 864,480,1224,1200
379 100 888,504,1224,1224
380 100 912,576,1224,1224
381 100 912,576,1224,1224
382 100 888,624,1224,1224
383 100 888,624,1224,1224
384 100 864,672,1224,1224
385 100 840,720,1224,1200
386 100 840,720,1224,1200
387 100 840,744,1224,1200
388 100 816,768,1224,1224
389 100 816,768,1224,1224
390 100 816,792,1224,1224
391 100 816,792,1224,1224
392 100 816,792,1224,1224
393 100 816,792,1224,1224
394 100 816,816,1224,1224
395 100 816,816,1224,1224
396 100 792,840,1224,1224
397 100 792,840,1224,1224
398 100 792,840,1224,1224
399 100 792,864,1224,1224
400 100 768,888,1224,1224
401 100 768,888,1224,1224
402 100 744,912,1224,1224
403 100 720,912,1224,1248
404 100 720,912,1224,1248
405 100 696,936,1224,1224
406 100 696,936,1224,1224
407 100 216,960,1224,1200
408 100 0,960,1224,1200
409 100 0,960,1224,1200
410 100 0,960,1224,1200
411 100 0,960,1224,1200
412 100 0,960,1224,1200
413 100 0,960,1224,1200
414 100 0,936,1224,1224
415 100 0,936,1224,1224
416 100 288,936,1224,1224
417 100 720,912,1224,1248
418 100 720,912,1224,1248
419 100 888,888,1224,1272
420 100 888,888,1224,1272
421 100 936,888,1224,1272
422 100 960,888,1224,1272
423 100 960,888,1224,1272
424 100 960,864,1224,1296
425 100 1008,864,1224,1296
426 100 1008,864,1224,1296
427 100 1032,864,1224,1272
428 100 1032,864,1224,1272
429 100 1032,864,1224,1272
430 100 1056,840,1224,1272
431 100 1080,840,1224,1272
432 100 1080,840,1224,1272
433 100 1080,840,1224,1272
434 100 1080,840,1224,1272
435 100 1104,816,1224,1272
436 100 1128,816,1224,1272
437 100 1128,816,1224,1272
438 100 1152,816,1224,1248
439 100 1152,816,1224,1248
440 100 1152,816,1224,1248
441 100 1176,816,1224,1248
442 100 1176,816,1224,1248
443 100 1176,816,1224,1248
444 100 1176,816,1224,1248
445 100 1176,816,1224,1248
446 100 1176,816,1224,1248
447 100 1176,816,1224,1248
448 100 1176,816,1224,1248
449 100 1176,816,1224,1248
450 100 1176,816,1224,1248
451 100 1176,816,1224,1248
452 100 1176,792,1224,1272
453 100 1200,792,1224,1248
454 100 1200,792,1224,1248
455 100 1224,792,1224,1248
456 100 1224,792,1224,1248
457 100 1224,792,1224,1248
458 100 1224,792,1224,1248
459 100 1200,792,1224,1248
460 100 1200,792,1224,1248
461 100 1152,792,1224,1248
462 100 1128,792,1224,1248
463 100 1128,792,1224,1248
464 100 1056,816,1224,1224
465 100 984,816,1224,1224
466 100 984,816,1224,1224
467 100 936,792,1224,1224
468 100 936,792,1224,1224
469 100 912,792,1224,1224
470 100 888,792,1224,1200
471 100 888,792,1224,1200
472 100 864,792,1224,1200
473 100 864,768,1224,1224
474 100 864,768,1224,1224
475 100 888,768,1224,1200
476 100 888,768,1224,1200
477 100 888,768,1224,1200
478 100 888,768,1224,1200
479 100 912,744,1224,1224
480 100 912,744,1224,1224
481 100 936,744,1224,1200
482 100 936,744,1224,1200
483 100 936,744,1224,1200
484 100 960,744,1224,1200
485 100 960,744,1224,1200
486 100 960,744,1224,1200
487 100 960,720,1224,1224
488 100 960,720,1224,1224
489 100 960,720,1224,1200
490 100 960,720,1224,1200
491 100 960,720,1224,1200
492 100 960,696,1224,1200
493 100 984,672,1224,1224
494 100 984,672,1224,1224
495 100 1008,648,1224,1200
496 100 1056,600,1224,1224
497 100 1056,600,1224,1224
498 100 1104,576,1224,1200
499 100 1128,552,1224,1200
500 100 1128,552,1224,1200
501 100 1128,528,1224,1224
502 100 1128,528,1224,1200
503 100 1128,528,1224,1200
504 100 1128,528,1224,1200
505 100 1128,528,1224,1224
506 100 1128,528,1224,1224
507 100 1128,528,1224,1224
508 100 1128,528,1224,1224
509 100 1152,528,1224,1200
510 100 1152,528,1224,1200
511 100 1152,528,1224,1200
512 100 1128,504,1224,1224
513 100 1128,504,1224,1200
514 100 1128,504,1224,1200
515 100 1128,480,1224,1224
516 100 1104,480,1224,1200
517 100 1104,480,1224,1200
518 100 1104,456,1224,1224
519 100 1104,456,1224,1200
520 100 1104,456,1224,1200
521 100 1104,456,1224,1200
522 100 1080,456,1224,1200
523 100 1080,456,1224,1200
524 100 1080,456,1224,1200
525 100 1080,456,1224,1200
526 100 1080,456,1224,1200
527 100 1080,456,1224,1200
528 100 1080,456,1224,1200
529 100 1080,456,1224,1200
530 100 1080,456,1224,1200
531 100 1080,456,1224,1200
532 100 1056,456,1224,1200
533 100 1056,456,1224,1200
534 100 1056,456,1224,1200
535 100 1056,456,1224,1200
536 100 1032,456,1224,1200
537 100 1032,456,1224,1200
538 100 1032,456,1224,1200
539 100 1008,456,1224,1200
540 100 1008,456,1224,1200
541 100 984,456,1224,1200
542 100 936,456,1224,1200
543 100 936,456,1224,1200
544 100 912,456,1224,1224
545 100 864,480,1224,1200
546 100 864,480,1224,1200
547 100 840,480,1224,1200
548 100 840,480,1224,1200
549 100 792,480,1224,1200
550 100 744,480,1224,1200
551 100 744,480,1224,1200
552 100 720,480,1224,1200
553 100 672,480,1224,1200
554 100 672,480,1224,1200
555 100 648,480,1224,1200
556 100 600,456,1224,1224
557 100 600,456,1224,1224
558 100 576,456,1224,1224
559 100 528,456,1224,1200
560 100 528,456,1224,1200
561 100 480,456,1224,1200
562 100 432,456,1224,1200
563 100 432,456,1224,1200
564 100 384,456,1224,1200
565 100 336,456,1224,1200
566 100 336,456,1224,1200
567 100 264,456,1224,1200
568 100 264,456,1224,1200
569 100 216,456,1224,1200
570 100 144,456,1224,1200
571 100 144,456,1224,1200
572 100 96,456,1224,1200
573 100 48,456,1224,1200
574 100 48,456,1224,1200
575 100 0,456,1224,1200
576 100 0,456,1224,1200
577 100 0,456,1224,1200
578 100 0,456,1224,1200
579 100 0,456,1224,1200
580 100 0,456,1224,1200
581 100 24,480,1224,1200
582 100 0,480,1224,1200
583 100 0,480,1224,1200
584 100 0,480,1224,1200
585 100 48,480,1224,1200
586 100 48,480,1224,1200
587 100 0,480,1224,1200
588 100 0,480,1224,1200
589 100 24,480,1224,1200
590 100 0,480,1224,1200
591 100 0,480,1224,1200
592 100 72,480,1224,1200
593 100 48,480,1224,1200
594 100 48,480,1224,1200
595 100 48,480,1224,1200
596 100 48,480,1224,1200
597 100 48,480,1224,1200
598 100 72,480,1224,1200
599 100 72,480,1224,1200
600 100 72,480,1224,1200
601 100 72,480,1224,1200
602 100 24,480,1224,1200
603 100 24,480,1224,1200
604 100 24,456,1224,1224
605 100 0,480,1224,1200
606 100 0,480,1224,1200
607 100 3528,480,1224,1200
608 100 3528,480,1224,1200
609 100 3480,480,1224,1200
610 100 3456,480,1224,1200
611 100 3456,480,1224,1200
612 100 3432,480,1224,1200
613 100 3432,480,1224,1200
614 100 3432,480,1224,1200
615 100 3432,480,1224,1200
616 100 3480,480,1224,1200
617 100 3480,480,1224,1200
618 100 3480,480,1224,1200
619 100 3456,480,1224,1200
620 100 3456,480,1224,1200
621 100 3528,480,1224,1200
622 100 3552,480,1224,1200
623 100 3552,480,1224,1200
624 100 3552,480,1224,1200
625 100 3528,480,1224,1200
626 100 3528,480,1224,1200
627 100 3504,480,1224,1200
628 100 3504,480,1224,1200
629 100 3576,480,1224,1200
630 100 3720,456,1224,1224
631 100 3720,456,1224,1224
632 100 3384,456,1224,1200
633 100 3408,456,1224,1200
634 100 3408,456,1224,1200
635 100 3504,456,1224,1200
636 100 3576,456,1224,1200
637 100 3576,456,1224,1200
638 100 3432,432,1224,1200
639 100 3576,432,1224,1200
640 100 3576,432,1224,1200
641 100 3648,408,1224,1224
642 100 3696,408,1224,1224
643 100 3696,408,1224,1224
644 100 3432,408,1224,1200
645 100 3504,408,1224,1200
646 100 3504,408,1224,1200
647 100 3600,408,1224,1200
648 100 3600,408,1224,1200
649 100 3672,384,1224,1224
650 100 3384,384,1224,1200
651 100 3384,384,1224,1200
652 100 3408,384,1224,1200
653 100 3384,384,1224,1200
654 100 3384,384,1224,1200
655 100 3432,384,1224,1200
656 100 3504,384,1224,1200
657 100 3504,384,1224,1200
658 100 3552,384,1224,1200
659 100 3600,360,1224,1224
660 100 3600,360,1224,1224
661 100 3360,360,1224,1224
662 100 3408,360,1224,1200
663 100 3408,360,1224,1200
664 100 3432,360,1224,1200
665 100 3384,360,1224,1200
666 100 3384,360,1224,1200
667 100 3624,360,1224,1224
668 100 3624,360,1224,1224
669 100 3528,384,1224,1200
670 100 3384,384,1224,1200
671 100 3384,384,1224,1200
672 100 3552,408,1224,1200
673 100 3480,408,1224,1200
674 100 3480,408,1224,1200
675 100 3360,408,1224,1224
676 100 3528,432,1224,1200
677 100 3528,432,1224,1200
678 100 3480,432,1224,1200
679 100 3456,432,1224,1200
680 100 3456,432,1224,1200
681 100 3408,432,1224,1200
682 100 3384,432,1224,1200
683 100 3384,432,1224,1200
684 100 3384,432,1224,1200
685 100 3384,432,1224,1200
686 100 3384,432,1224,1224
687 100 3384,432,1224,1224
688 100 3384,432,1224,1224
689 100 3384,432,1224,1224
690 100 3384,432,1224,1224
691 100 3384,432,1224,1224
692 100 3408,432,1224,1200
693 100 3408,432,1224,1200
694 100 3408,432,1224,1200
695 100 3408,432,1224,1200
696 100 3408,432,1224,1200
697 100 3408,432,1224,1200
698 100 3432,432,1224,1200
699 100 3432,432,1224,1200
700 100 3432,432,1224,1200
701 100 3432,432,1224,1200
702 100 3480,432,1224,1200
703 100 3480,432,1224,1200
704 100 3504,432,1224,1200
705 100 3552,432,1224,1200
706 100 3552,432,1224,1200
707 100 3624,408,1224,1224
708 100 3624,408,1224,1224
709 100 3792,408,1224,1224
710 100 3528,408,1224,1200
711 100 3528,408,1224,1200
712 100 3600,384,1224,1224
713 100 3456,384,1224,1200
714 100 3456,384,1224,1200
715 100 3552,360,1224,1224
716 100 0,360,1224,1224
717 100 0,360,1224,1224
718 100 3408,360,1224,1200
719 100 3480,360,1224,1200
720 100 3480,360,1224,1200
721 100 3480,336,1224,1224
722 100 3480,336,1224,1224
723 100 3480,336,1224,1224
724 100 3408,360,1224,1200
725 100 3408,360,1224,1200
726 100 3552,360,1224,1224
727 100 24,384,1224,1224
728 100 24,384,1224,1224
729 100 3504,384,1224,1224
730 100 3600,384,1224,1224
731 100 3600,384,1224,1224
732 100 3432,360,1224,1224
733 100 3576,360,1224,1224
734 100 3576,360,1224,1224
735 100 3648,360,1224,1224
736 100 3504,336,1224,1224
737 100 3504,336,1224,1224
738 100 3456,312,1224,1224
739 100 3696,312,1224,1224
740 100 3696,312,1224,1224
741 100 3504,288,1224,1224
742 100 3504,288,1224,1224
743 100 3528,264,1224,1224
744 100 3312,264,1224,1224
745 100 3312,264,1224,1224
746 100 3432,288,1224,1200
747 100 3360,312,1224,1224
748 100 3360,312,1224,1224
749 100 3336,360,1224,1224
750 100 3312,408,1224,1224
751 100 3312,408,1224,1224
752 100 3312,456,1224,1224
753 100 3360,504,1224,1224
754 100 3360,504,1224,1224
755 100 3336,528,1224,1224
756 100 3240,552,1224,1200
757 100 3240,552,1224,1200
758 100 3240,552,1224,1200
759 100 3240,552,1224,1200
760 100 3096,552,1224,1200
761 100 3048,552,1224,1224
762 100 3048,552,1224,1224
763 100 3048,552,1224,1224
764 100 3024,576,1224,1200
765 100 3024,576,1224,1200
766 100 3168,552,1224,1224
767 100 3216,552,1224,1200
768 100 3216,552,1224,1200
769 100 3504,552,1224,1200
770 100 3456,552,1224,1200
771 100 3456,552,1224,1200
772 100 24,552,1224,1200
773 100 24,552,1224,1200
774 100 0,552,1224,1200
775 100 0,528,1224,1224
776 100 0,528,1224,1224
777 100 0,528,1224,1200
778 100 0,528,1224,1200
779 100 0,528,1224,1200
780 100 72,528,1224,1200
781 100 144,528,1224,1200
782 100 144,528,1224,1200
783 100 192,528,1224,1200
784 100 264,504,1224,1200
785 100 264,504,1224,1200
786 100 312,504,1224,1200
787 100 336,480,1224,1200
788 100 336,480,1224,1200
789 100 336,480,1224,1224
790 100 264,480,1224,1224
791 100 264,480,1224,1224
792 100 240,480,1224,1200
793 100 288,480,1224,1200
794 100 288,480,1224,1200
795 100 360,504,1224,1200
796 100 360,504,1224,1200
797 100 432,528,1224,1200
798 100 480,552,1224,1200
799 100 480,552,1224,1200
800 100 552,552,1224,1224
801 100 624,576,1224,1200
802 100 624,576,1224,1200
803 100 672,576,1224,1200
804 100 744,576,1224,1224
805 100 744,576,1224,1224
806 100 768,576,1224,1200
807 100 816,576,1224,1200
808 100 816,576,1224,1200
809 100 864,552,1224,1224
810 100 912,552,1224,1224
811 100 912,552,1224,1224
812 100 936,552,1224,1224
813 100 960,552,1224,1224
814 100 960,552,1224,1224
815 100 960,552,1224,1200
816 100 960,552,1224,1200
817 100 984,552,1224,1200
818 100 984,552,1224,1200
819 100 984,552,1224,1200
820 100 1008,552,1224,1200
821 100 1032,552,1224,1200
822 100 1032,552,1224,1200
823 100 1056,552,1224,1200
824 100 1080,552,1224,1200
825 100 1080,552,1224,1200
826 100 1104,552,1224,1200
827 100 1104,528,1224,1224
828 100 1104,528,1224,1224
829 100 1104,528,1224,1224
830 100 1104,528,1224,1224
831 100 1128,552,1224,1200
832 100 1128,528,1224,1224
833 100 1128,528,1224,1224
834 100 1128,528,1224,1224
835 100 1128,528,1224,1224
836 100 1128,528,1224,1224
837 100 1128,528,1224,1200
838 100 1128,528,1224,1200
839 100 1128,528,1224,1200
840 100 1128,528,1224,1200
841 100 1128,504,1224,1200
842 100 1128,504,1224,1200
843 100 1128,504,1224,1200
844 100 1128,504,1224,1200
845 100 1128,504,1224,1200
846 100 1104,456,1224,1224
847 100 1056,408,1224,1224
848 100 1056,408,1224,1224
849 100 1008,384,1224,1200
850 100 960,336,1224,1224
851 100 960,336,1224,1224
852 100 888,312,1224,1200
853 100 888,312,1224,1200
854 100 840,264,1224,1200
855 100 792,240,1224,1200
856 100 792,240,1224,1200
857 100 744,216,1224,1224
858 100 696,216,1224,1200
859 100 696,216,1224,1200
860 100 696,216,1224,1200
861 100 696,216,1224,1200
862 100 696,216,1224,1200
863 100 672,216,1224,1224
864 100 672,216,1224,1200
865 100 672,216,1224,1200
866 100 648,216,1224,1200
867 100 648,216,1224,1224
868 100 648,216,1224,1224
869 100 648,216,1224,1224
870 100 648,240,1224,1200
871 100 648,240,1224,1200
872 100 648,216,1224,1224
873 100 624,216,1224,1200
874 100 624,216,1224,1200
875 100 600,192,1224,1224
876 100 600,192,1224,1224
877 100 552,168,1224,1200
878 100 504,144,1224,1200
879 100 504,144,1224,1200
880 100 456,120,1224,1200
881 100 408,96,1224,1200
882 100 408,96,1224,1200
883 100 360,72,1224,1200
884 100 336,48,1224,1224
885 100 336,48,1224,1224
886 100 312,48,1224,1200
887 100 288,48,1224,1200
888 100 288,48,1224,1200
889 100 0,24,1224,1224
890 100 48,24,1224,1200
891 100 48,24,1224,1200
892 100 24,24,1224,1200
893 100 24,24,1224,1200
894 100 0,24,1224,1200
895 100 0,24,1224,1200
896 100 0,24,1224,1200
897 100 0,24,1224,1224
898 100 24,24,1224,1224
899 100 24,24,1224,1224
900 100 0,24,1224,1224
901 100 96,48,1224,1224
902 100 96,48,1224,1224
903 100 120,72,1224,1224
904 100 120,120,1224,1224
905 100 120,120,1224,1224
906 100 96,144,1224,1224
907 100 72,168,1224,1224
908 100 72,168,1224,1224
909 100 48,192,1224,1224
910 100 0,192,1224,1224
911 100 0,192,1224,1224
912 100 0,216,1224,1224
913 100 0,216,1224,1224
914 100 0,216,1224,1224
915 100 0,240,1224,1200
916 100 0,240,1224,1200
917 100 0,240,1224,1224
918 100 0,240,1224,1224
919 100 0,240,1224,1224
920 100 0,264,1224,1200
921 100 0,264,1224,1224
922 100 0,264,1224,1224
923 100 0,288,1224,1200
924 100 0,288,1224,1200
925 100 0,288,1224,1200
926 100 0,288,1224,1224
927 100 0,288,1224,1224
928 100 0,288,1224,1224
929 100 0,312,1224,1200
930 100 0,336,1224,1200
931 100 0,336,1224,1200
932 100 24,336,1224,1224
933 100 48,360,1224,1224
934 100 48,360,1224,1224
935 100 0,384,1224,1200
936 100 0,384,1224,1200
937 100 0,384,1224,1200
938 100 24,384,1224,1200
939 100 24,384,1224,1200
940 100 24,384,1224,1200
941 100 24,384,1224,1200
942 100 24,384,1224,1200
943 100 0,384,1224,1200
944 100 0,384,1224,1200
945 100 0,384,1224,1200
946 100 24,384,1224,1200
947 100 48,384,1224,1200
948 100 48,384,1224,1200
949 100 24,360,1224,1200
950 100 72,336,1224,1200
951 100 72,336,1224,1200
952 100 24,312,1224,1224
953 100 48,312,1224,1200
954 100 48,312,1224,1200
955 100 0,288,1224,1224
956 100 0,288,1224,1224
957 100 0,288,1224,1200
958 100 72,288,1224,1224
959 100 72,288,1224,1224
960 100 72,336,1224,1200
961 100 24,384,1224,1200
962 100 24,384,1224,1200
963 100 24,408,1224,1200
964 100 24,456,1224,1200
965 100 24,456,1224,1200
966 100 0,480,1224,1224
967 100 0,504,1224,1224
968 100 0,504,1224,1224
969 100 0,504,1224,1200
970 100 0,504,1224,1224
971 100 0,504,1224,1224
972 100 0,528,1224,1200
973 100 0,528,1224,1200
974 100 24,552,1224,1200
975 100 0,600,1224,1200
976 100 0,600,1224,1200
977 100 48,648,1224,1200
978 100 0,672,1224,1200
979 100 0,672,1224,1200
