0 100 648,552,1224,1200
1 100 624,552,1224,1200
2 100 624,552,1224,1224
3 100 600,576,1224,1200
4 100 600,576,1224,1200
5 100 600,576,1224,1200
6 100 600,576,1224,1200
7 100 600,552,1224,1224
8 100 600,552,1224,1200
9 100 624,552,1224,1200
10 100 624,552,1224,1200
11 100 624,552,1224,1224
12 100 624,552,1224,1224
13 100 600,576,1224,1200
14 100 600,576,1224,1200
15 100 600,576,1224,1200
16 100 600,576,1224,1200
17 100 600,576,1224,1200
18 100 600,576,1224,1200
19 100 600,552,1224,1224
20 100 600,552,1224,1224
21 100 600,552,1224,1224
22 100 576,552,1224,1224
23 100 576,552,1224,1224
24 100 576,576,1224,1200
25 100 576,552,1224,1224
26 100 576,552,1224,1224
27 100 576,552,1224,1224
28 100 576,552,1224,1224
29 100 576,552,1224,1224
30 100 576,552,1224,1224
31 100 576,576,1224,1200
32 100 576,552,1224,1224
33 100 600,552,1224,1200
34 100 600,552,1224,1200
35 100 600,552,1224,1200
36 100 600,528,1224,1224
37 100 624,528,1224,1224
38 100 624,528,1224,1200
39 100 624,528,1224,1200
40 100 624,528,1224,1200
41 100 624,528,1224,1200
42 100 648,528,1224,1200
43 100 648,528,1224,1200
44 100 648,528,1224,1200
45 100 648,528,1224,1200
46 100 648,528,1224,1200
47 100 648,528,1224,1200
48 100 672,528,1224,1200
49 100 672,528,1224,1200
50 100 696,504,1224,1224
51 100 696,504,1224,1200
52 100 696,504,1224,1200
53 100 696,480,1224,1224
54 100 696,480,1224,1200
55 100 696,480,1224,1200
56 100 696,480,1224,1200
57 100 720,480,1224,1200
58 100 720,480,1224,1224
59 100 720,480,1224,1224
60 100 720,480,1224,1224
61 100 720,480,1224,1224
62 100 720,480,1224,1224
63 100 720,480,1224,1224
64 100 720,480,1224,1224
65 100 720,480,1224,1224
66 100 720,480,1224,1224
67 100 720,480,1224,1224
68 100 720,480,1224,1200
69 100 720,480,1224,1200
70 100 720,480,1224,1200
71 100 720,480,1224,1200
72 100 744,480,1224,1200
73 100 744,480,1224,1200
74 100 744,480,1224,1200
75 100 744,480,1224,1200
76 100 744,480,1224,1200
77 100 744,480,1224,1200
78 100 744,480,1224,1200
79 100 744,480,1224,1200
80 100 768,480,1224,1200
