0 100 384,504,1224,1224
1 100 912,936,1224,1200
2 100 912,936,1224,1200
3 100 912,936,1224,1200
4 100 888,936,1224,1200
5 100 888,936,1224,1200
6 100 888,912,1224,1224
7 100 888,912,1224,1224
8 100 888,936,1224,1200
9 100 888,936,1224,1200
10 100 888,912,1224,1224
11 100 888,912,1224,1224
12 100 936,888,1224,1200
13 100 936,864,1224,1224
14 100 1032,792,1224,1200
15 100 1056,768,1224,1200
16 100 1104,720,1224,1200
17 100 1128,696,1224,1224
18 100 1128,672,1224,1200
19 100 1152,672,1224,1200
20 100 1176,624,1224,1200
21 100 1176,624,1224,1200
22 100 1200,600,1224,1200
23 100 1200,600,1224,1200
24 100 1200,576,1224,1200
25 100 1200,576,1224,1200
26 100 1224,552,1224,1224
27 100 1224,552,1224,1224
28 100 1224,552,1224,1224
29 100 1224,552,1224,1224
30 100 1200,552,1224,1224
31 100 1200,552,1224,1224
32 100 1224,552,1224,1224
33 100 1224,552,1224,1224
34 100 1224,552,1224,1200
35 100 1224,552,1224,1200
36 100 1224,552,1224,1200
37 100 1224,552,1224,1200
38 100 1224,528,1224,1224
39 100 1224,528,1224,1224
40 100 1224,528,1224,1200
41 100 1200,528,1224,1200
42 100 1200,528,1224,1200
43 100 1200,528,1224,1200
44 100 1200,528,1224,1200
45 100 1200,528,1224,1200
46 100 1200,528,1224,1200
47 100 1200,528,1224,1200
48 100 1200,528,1224,1200
49 100 1200,528,1224,1200
50 100 1200,528,1224,1224
51 100 1200,528,1224,1224
52 100 1200,528,1224,1224
53 100 1176,528,1224,1224
54 100 1176,528,1224,1224
55 100 1176,552,1224,1200
56 100 1176,552,1224,1200
57 100 1176,552,1224,1200
58 100 1176,552,1224,1200
59 100 1176,552,1224,1200
60 100 1176,552,1224,1200
61 100 1176,552,1224,1200
62 100 1176,552,1224,1200
63 100 1152,528,1224,1224
64 100 1152,552,1224,1200
65 100 1152,552,1224,1200
66 100 1152,552,1224,1200
67 100 1152,552,1224,1200
68 100 1176,552,1224,1200
69 100 1176,552,1224,1200
70 100 1176,552,1224,1200
71 100 1152,552,1224,1200
72 100 1152,552,1224,1200
73 100 1152,552,1224,1200
74 100 1152,528,1224,1224
75 100 1152,528,1224,1224
