0 100 0,528,1224,1200
1 100 0,528,1224,1200
2 100 24,528,1224,1200
3 100 24,528,1224,1200
4 100 24,528,1224,1200
5 100 24,528,1224,1200
6 100 24,528,1224,1200
7 100 24,504,1224,1224
8 100 24,504,1224,1224
9 100 24,504,1224,1224
10 100 24,504,1224,1224
11 100 48,504,1224,1224
12 100 48,504,1224,1200
13 100 48,504,1224,1200
14 100 48,504,1224,1200
15 100 48,504,1224,1200
16 100 48,504,1224,1200
17 100 48,504,1224,1200
18 100 48,504,1224,1200
19 100 48,504,1224,1200
20 100 48,504,1224,1200
21 100 48,480,1224,1224
22 100 48,480,1224,1224
23 100 48,480,1224,1224
24 100 48,480,1224,1224
25 100 48,480,1224,1224
26 100 48,480,1224,1224
27 100 48,480,1224,1224
28 100 48,480,1224,1224
29 100 48,480,1224,1224
30 100 48,480,1224,1224
31 100 48,480,1224,1224
32 100 48,480,1224,1224
33 100 48,480,1224,1224
34 100 48,480,1224,1224
35 100 48,504,1224,1200
36 100 48,504,1224,1200
37 100 72,504,1224,1200
38 100 72,504,1224,1200
39 100 72,504,1224,1200
40 100 72,504,1224,1200
41 100 72,504,1224,1200
42 100 72,504,1224,1200
43 100 72,504,1224,1200
44 100 72,504,1224,1200
45 100 72,504,1224,1200
46 100 72,504,1224,1200
47 100 96,504,1224,1200
48 100 96,504,1224,1200
49 100 96,504,1224,1200
50 100 96,504,1224,1200
51 100 96,504,1224,1200
52 100 96,504,1224,1200
53 100 96,504,1224,1224
54 100 96,504,1224,1224
55 100 120,528,1224,1200
56 100 120,528,1224,1200
57 100 120,528,1224,1224
58 100 120,528,1224,1224
59 100 144,528,1224,1224
60 100 144,528,1224,1224
61 100 168,528,1224,1224
62 100 168,528,1224,1224
63 100 168,528,1224,1224
64 100 192,552,1224,1200
65 100 192,552,1224,1200
66 100 192,552,1224,1200
67 100 216,552,1224,1200
68 100 240,552,1224,1224
69 100 240,552,1224,1200
70 100 240,552,1224,1200
71 100 240,552,1224,1200
72 100 264,552,1224,1224
73 100 264,552,1224,1224
74 100 264,552,1224,1224
75 100 264,552,1224,1224
76 100 264,552,1224,1224
77 100 264,552,1224,1224
78 100 264,552,1224,1224
79 100 264,552,1224,1224
80 100 264,552,1224,1224
81 100 264,576,1224,1200
82 100 264,576,1224,1200
83 100 264,576,1224,1200
84 100 264,576,1224,1200
85 100 264,576,1224,1200
86 100 264,576,1224,1224
87 100 288,552,1224,1224
88 100 288,552,1224,1224
89 100 288,552,1224,1224
90 100 288,552,1224,1224
91 100 288,576,1224,1200
92 100 288,576,1224,1224
93 100 288,576,1224,1224
94 100 288,576,1224,1200
95 100 288,576,1224,1224
96 100 288,576,1224,1224
97 100 288,576,1224,1224
98 100 288,576,1224,1200
99 100 288,552,1224,1224
100 100 288,552,1224,1224
101 100 288,552,1224,1224
102 100 312,552,1224,1224
103 100 312,552,1224,1224
104 100 312,552,1224,1224
105 100 312,552,1224,1224
106 100 312,552,1224,1224
107 100 312,552,1224,1224
108 100 312,552,1224,1224
109 100 312,552,1224,1224
110 100 312,552,1224,1224
111 100 312,552,1224,1224
112 100 312,552,1224,1224
113 100 312,552,1224,1224
114 100 312,552,1224,1224
115 100 312,552,1224,1224
116 100 312,552,1224,1224
117 100 312,552,1224,1224
118 100 312,552,1224,1224
119 100 312,552,1224,1224
120 100 312,552,1224,1224
121 100 312,552,1224,1224
122 100 312,552,1224,1224
123 100 312,552,1224,1224
124 100 312,552,1224,1224
125 100 312,552,1224,1224
126 100 312,552,1224,1224
127 100 312,552,1224,1224
128 100 312,552,1224,1224
129 100 312,528,1224,1224
130 100 336,528,1224,1224
131 100 336,528,1224,1224
132 100 336,528,1224,1224
133 100 336,528,1224,1224
134 100 336,528,1224,1224
135 100 336,528,1224,1224
136 100 336,528,1224,1224
137 100 336,528,1224,1224
138 100 336,528,1224,1224
139 100 336,528,1224,1224
140 100 336,528,1224,1224
141 100 312,528,1224,1224
142 100 312,528,1224,1224
143 100 312,528,1224,1224
144 100 312,528,1224,1224
145 100 312,528,1224,1224
146 100 312,528,1224,1224
147 100 312,528,1224,1224
148 100 336,528,1224,1224
149 100 312,528,1224,1224
150 100 312,528,1224,1224
151 100 312,528,1224,1224
152 100 312,528,1224,1200
153 100 312,528,1224,1224
154 100 312,528,1224,1224
155 100 312,528,1224,1224
156 100 336,528,1224,1200
157 100 336,528,1224,1224
158 100 336,528,1224,1224
159 100 336,528,1224,1224
160 100 336,528,1224,1224
161 100 336,528,1224,1224
162 100 336,528,1224,1224
163 100 336,528,1224,1224
164 100 336,528,1224,1224
165 100 360,528,1224,1224
166 100 360,528,1224,1224
167 100 360,528,1224,1224
168 100 360,528,1224,1224
169 100 360,528,1224,1224
170 100 360,528,1224,1224
171 100 360,528,1224,1224
172 100 360,528,1224,1224
173 100 360,528,1224,1224
174 100 360,528,1224,1224
175 100 384,528,1224,1224
176 100 384,528,1224,1224
177 100 384,528,1224,1224
178 100 384,528,1224,1224
179 100 384,528,1224,1224
180 100 384,528,1224,1224
181 100 360,528,1224,1224
182 100 384,528,1224,1224
183 100 384,528,1224,1224
184 100 384,528,1224,1224
185 100 384,528,1224,1224
186 100 384,528,1224,1224
187 100 384,528,1224,1200
188 100 384,528,1224,1200
189 100 384,504,1224,1224
190 100 384,504,1224,1224
191 100 384,504,1224,1224
192 100 408,504,1224,1224
193 100 408,504,1224,1224
194 100 408,504,1224,1224
195 100 408,504,1224,1224
196 100 408,504,1224,1224
197 100 408,504,1224,1224
