0 100 384,504,1224,1224
1 100 3600,600,1224,1224
2 100 3600,600,1224,1224
3 100 3432,600,1224,1200
4 100 3432,600,1224,1200
5 100 3384,600,1224,1200
6 100 3384,600,1224,1200
7 100 96,624,1224,1224
8 100 96,648,1224,1200
9 100 48,624,1224,1200
10 100 72,624,1224,1200
11 100 72,624,1224,1200
12 100 48,624,1224,1200
13 100 72,600,1224,1224
14 100 48,600,1224,1200
15 100 48,600,1224,1200
16 100 24,576,1224,1200
17 100 24,576,1224,1200
18 100 0,576,1224,1200
19 100 72,552,1224,1224
20 100 48,552,1224,1200
21 100 72,552,1224,1200
22 100 24,552,1224,1200
23 100 48,552,1224,1200
24 100 72,528,1224,1224
25 100 48,528,1224,1224
26 100 3408,528,1224,1200
27 100 3432,528,1224,1200
28 100 3408,528,1224,1200
29 100 3408,528,1224,1200
30 100 3504,528,1224,1200
31 100 0,528,1224,1200
32 100 0,528,1224,1200
33 100 0,528,1224,1200
34 100 0,528,1224,1200
35 100 24,504,1224,1224
36 100 0,528,1224,1200
37 100 3504,528,1224,1200
38 100 3504,528,1224,1200
39 100 3504,528,1224,1200
40 100 3456,528,1224,1200
41 100 3456,528,1224,1200
42 100 48,528,1224,1224
43 100 48,528,1224,1224
44 100 48,528,1224,1224
45 100 120,528,1224,1224
46 100 0,528,1224,1224
47 100 48,528,1224,1224
48 100 48,528,1224,1224
49 100 0,528,1224,1224
50 100 24,528,1224,1224
51 100 0,528,1224,1200
52 100 24,528,1224,1200
53 100 0,528,1224,1200
54 100 0,528,1224,1200
55 100 0,528,1224,1200
56 100 0,528,1224,1200
57 100 0,528,1224,1200
58 100 0,528,1224,1200
59 100 0,528,1224,1224
60 100 24,528,1224,1224
61 100 0,528,1224,1224
62 100 24,552,1224,1200
63 100 0,552,1224,1224
64 100 0,552,1224,1224
65 100 24,552,1224,1224
66 100 48,552,1224,1224
67 100 72,552,1224,1224
68 100 72,552,1224,1224
69 100 96,552,1224,1224
70 100 96,552,1224,1224
71 100 120,576,1224,1200
72 100 120,552,1224,1224
73 100 168,552,1224,1224
74 100 192,552,1224,1224
75 100 192,552,1224,1224
76 100 288,576,1224,1224
77 100 288,576,1224,1224
78 100 288,576,1224,1224
79 100 336,600,1224,1224
80 100 336,600,1224,1224
81 100 336,600,1224,1224
82 100 432,600,1224,1224
83 100 432,600,1224,1200
84 100 432,600,1224,1200
85 100 552,600,1224,1200
86 100 552,600,1224,1200
87 100 552,600,1224,1200
88 100 672,600,1224,1200
89 100 696,600,1224,1200
90 100 696,600,1224,1200
91 100 792,576,1224,1224
92 100 816,576,1224,1224
93 100 816,576,1224,1224
94 100 912,576,1224,1224
95 100 912,576,1224,1224
96 100 912,576,1224,1224
97 100 1008,576,1224,1224
98 100 1008,576,1224,1224
99 100 1008,576,1224,1224
100 100 1104,576,1224,1224
101 100 1104,600,1224,1200
102 100 1104,600,1224,1200
103 100 1200,576,1224,1224
104 100 1200,576,1224,1224
105 100 1200,576,1224,1224
106 100 1248,600,1224,1200
107 100 1248,600,1224,1200
108 100 1272,600,1224,1200
109 100 1272,600,1224,1200
110 100 1272,600,1224,1200
111 100 1320,576,1224,1200
112 100 1320,576,1224,1200
113 100 1392,552,1224,1224
114 100 1416,552,1224,1224
115 100 1440,552,1224,1224
116 100 1440,552,1224,1224
117 100 1536,528,1224,1224
118 100 1536,528,1224,1224
119 100 1536,528,1224,1224
120 100 1560,528,1224,1200
121 100 1560,528,1224,1224
122 100 1560,528,1224,1224
123 100 1560,528,1224,1200
124 100 1560,504,1224,1224
125 100 1560,504,1224,1224
126 100 1536,432,1224,1224
127 100 1512,408,1224,1224
128 100 1512,408,1224,1224
129 100 1440,360,1224,1200
130 100 1392,312,1224,1224
131 100 1392,288,1224,1224
132 100 1392,288,1224,1224
133 100 1296,240,1224,1224
134 100 1296,240,1224,1224
135 100 1296,240,1224,1224
136 100 1248,192,1224,1248
137 100 1248,216,1224,1224
138 100 1272,216,1224,1224
139 100 1272,216,1224,1224
140 100 1344,288,1224,1224
141 100 1368,312,1224,1224
142 100 1368,312,1224,1224
143 100 1416,384,1224,1224
144 100 1416,408,1224,1224
145 100 1416,408,1224,1224
146 100 1416,528,1224,1224
147 100 1392,552,1224,1224
148 100 1392,552,1224,1224
149 100 1272,696,1224,1224
150 100 1272,720,1224,1224
151 100 1272,720,1224,1224
152 100 1200,792,1224,1200
153 100 1200,792,1224,1224
154 100 1200,792,1224,1224
155 100 1176,840,1224,1200
156 100 1128,888,1224,1224
157 100 1104,912,1224,1200
158 100 1104,912,1224,1200
159 100 1056,984,1224,1176
160 100 1032,984,1224,1176
161 100 1032,984,1224,1176
162 100 0,1056,1224,1104
163 100 0,1080,1224,1080
164 100 0,1080,1224,1080
165 100 0,1128,1224,1032
166 100 0,1128,1224,1032
167 100 0,1128,1224,1032
168 100 0,1104,1224,1056
169 100 0,1104,1224,1056
170 100 0,1104,1224,1056
171 100 0,1056,1224,1104
172 100 0,1032,1224,1128
173 100 0,1032,1224,1128
174 100 1128,936,1224,1200
175 100 1200,840,1224,1224
176 100 1200,816,1224,1224
177 100 1200,816,1224,1224
178 100 1248,768,1224,1200
179 100 1272,720,1224,1200
180 100 1272,696,1224,1224
181 100 1272,696,1224,1224
182 100 1320,600,1224,1224
183 100 1320,600,1224,1200
184 100 1320,600,1224,1200
185 100 1344,552,1224,1200
186 100 1344,528,1224,1224
187 100 1344,528,1224,1200
188 100 1344,528,1224,1200
189 100 1320,504,1224,1200
190 100 1320,504,1224,1200
191 100 1320,504,1224,1200
192 100 1272,504,1224,1200
193 100 1272,504,1224,1224
194 100 1272,504,1224,1224
195 100 1224,552,1224,1200
196 100 1224,552,1224,1200
197 100 1224,552,1224,1200
198 100 1152,600,1224,1200
199 100 1152,600,1224,1200
200 100 1152,600,1224,1200
201 100 1080,624,1224,1200
202 100 1056,624,1224,1200
203 100 1056,624,1224,1200
204 100 1032,624,1224,1200
205 100 1008,648,1224,1224
206 100 1008,672,1224,1200
207 100 1008,672,1224,1200
208 100 1032,648,1224,1224
209 100 1032,648,1224,1200
