0 100 1224,168,1224,1200
1 100 1488,384,1224,1200
2 100 1488,408,1224,1200
3 100 1488,384,1224,1224
4 100 1512,408,1224,1200
5 100 1512,408,1224,1200
6 100 1512,408,1224,1224
7 100 1512,408,1224,1224
8 100 1536,408,1224,1224
9 100 1536,432,1224,1224
10 100 1560,480,1224,1200
11 100 1560,528,1224,1200
12 100 1536,456,1224,1224
13 100 1560,480,1224,1224
14 100 1560,504,1224,1200
15 100 1536,504,1224,1200
16 100 1536,480,1224,1200
17 100 1536,480,1224,1200
18 100 1536,480,1224,1200
19 100 1536,456,1224,1200
20 100 1536,456,1224,1200
21 100 1536,456,1224,1200
22 100 1536,480,1224,1200
23 100 1536,480,1224,1200
24 100 1536,480,1224,1200
25 100 1512,480,1224,1224
26 100 1512,504,1224,1200
27 100 1464,456,1224,1200
28 100 1440,456,1224,1200
29 100 1464,480,1224,1200
30 100 1464,480,1224,1200
31 100 1488,504,1224,1200
32 100 1488,504,1224,1200
33 100 1488,480,1224,1224
34 100 1488,504,1224,1200
35 100 1512,480,1224,1224
36 100 1512,480,1224,1224
37 100 1488,480,1224,1224
38 100 1488,480,1224,1224
39 100 1488,480,1224,1200
40 100 1464,480,1224,1200
41 100 1464,504,1224,1200
42 100 1464,480,1224,1224
43 100 1440,480,1224,1224
44 100 1440,480,1224,1200
45 100 1440,480,1224,1200
46 100 1416,480,1224,1200
47 100 1440,480,1224,1200
48 100 1440,504,1224,1200
49 100 1440,504,1224,1200
50 100 1440,480,1224,1224
51 100 1440,504,1224,1200
52 100 1440,504,1224,1200
53 100 1440,504,1224,1200
54 100 1440,504,1224,1200
55 100 1440,480,1224,1200
56 100 1440,480,1224,1224
57 100 1440,480,1224,1200
58 100 1416,480,1224,1200
59 100 1416,480,1224,1200
60 100 1392,456,1224,1200
61 100 1392,456,1224,1200
62 100 1368,456,1224,1200
63 100 1368,456,1224,1200
64 100 1368,456,1224,1200
65 100 1368,456,1224,1224
66 100 1392,480,1224,1200
67 100 1392,480,1224,1200
68 100 1392,480,1224,1200
69 100 1368,480,1224,1200
70 100 1368,480,1224,1200
71 100 1392,480,1224,1200
72 100 1392,480,1224,1224
