0 100 48,840,1224,1200
1 100 0,840,1224,1200
2 100 0,840,1224,1200
3 100 0,840,1224,1200
4 100 0,840,1224,1200
5 100 72,840,1224,1200
6 100 0,840,1224,1200
7 100 0,840,1224,1200
8 100 72,840,1224,1200
9 100 48,840,1224,1200
10 100 48,840,1224,1200
11 100 48,840,1224,1200
12 100 72,840,1224,1200
13 100 72,840,1224,1200
14 100 0,840,1224,1200
15 100 0,840,1224,1200
16 100 0,840,1224,1200
17 100 0,840,1224,1200
18 100 0,816,1224,1224
19 100 24,816,1224,1224
20 100 24,816,1224,1200
21 100 48,816,1224,1200
22 100 48,816,1224,1200
23 100 72,816,1224,1200
24 100 0,816,1224,1200
25 100 72,816,1224,1200
26 100 72,816,1224,1200
27 100 48,816,1224,1200
28 100 0,816,1224,1200
29 100 48,816,1224,1200
30 100 48,816,1224,1200
31 100 0,816,1224,1200
32 100 0,816,1224,1200
33 100 0,816,1224,1200
34 100 24,792,1224,1224
35 100 48,792,1224,1224
36 100 48,792,1224,1200
37 100 0,792,1224,1200
38 100 24,792,1224,1200
39 100 48,792,1224,1200
40 100 0,768,1224,1200
41 100 24,768,1224,1200
42 100 48,768,1224,1200
43 100 0,744,1224,1224
44 100 0,744,1224,1224
45 100 24,744,1224,1200
46 100 0,720,1224,1224
47 100 24,720,1224,1200
48 100 0,720,1224,1200
49 100 0,720,1224,1200
50 100 0,720,1224,1200
51 100 24,696,1224,1224
52 100 24,696,1224,1224
53 100 24,696,1224,1224
54 100 0,720,1224,1200
55 100 0,720,1224,1200
56 100 24,720,1224,1200
57 100 24,720,1224,1200
58 100 24,720,1224,1200
59 100 24,696,1224,1224
60 100 24,696,1224,1224
61 100 24,696,1224,1224
62 100 24,696,1224,1224
63 100 24,696,1224,1224
64 100 24,696,1224,1224
65 100 24,696,1224,1224
66 100 24,696,1224,1224
67 100 24,696,1224,1224
68 100 48,696,1224,1200
69 100 24,696,1224,1224
70 100 24,696,1224,1224
71 100 24,696,1224,1224
72 100 24,696,1224,1224
73 100 24,696,1224,1224
74 100 24,696,1224,1224
75 100 24,696,1224,1224
76 100 24,696,1224,1224
77 100 24,696,1224,1224
78 100 24,696,1224,1224
79 100 24,696,1224,1200
80 100 48,696,1224,1224
81 100 24,696,1224,1224
82 100 48,696,1224,1200
83 100 24,696,1224,1224
84 100 48,696,1224,1200
85 100 0,696,1224,1200
86 100 24,696,1224,1224
87 100 0,696,1224,1200
88 100 48,696,1224,1224
89 100 48,696,1224,1200
90 100 48,696,1224,1200
91 100 0,696,1224,1200
92 100 0,696,1224,1200
93 100 48,696,1224,1200
94 100 0,696,1224,1200
95 100 0,696,1224,1200
96 100 0,696,1224,1200
97 100 0,696,1224,1200
98 100 0,696,1224,1200
99 100 0,696,1224,1200
100 100 48,696,1224,1200
101 100 48,696,1224,1200
102 100 48,696,1224,1200
103 100 0,696,1224,1200
104 100 0,696,1224,1200
105 100 0,696,1224,1200
106 100 0,696,1224,1200
107 100 0,696,1224,1200
108 100 24,696,1224,1200
109 100 0,696,1224,1200
110 100 0,696,1224,1200
111 100 0,696,1224,1200
112 100 0,696,1224,1200
