0 100 1272,624,1224,1200
1 100 1272,624,1224,1200
2 100 1272,624,1224,1200
3 100 1272,600,1224,1224
4 100 1272,624,1224,1200
5 100 1272,624,1224,1200
6 100 1272,624,1224,1200
7 100 1272,624,1224,1200
8 100 1272,624,1224,1200
9 100 1272,624,1224,1200
10 100 1272,624,1224,1200
11 100 1272,624,1224,1200
12 100 1248,624,1224,1200
13 100 1248,624,1224,1200
14 100 1248,624,1224,1200
15 100 1248,624,1224,1200
16 100 1248,624,1224,1200
17 100 1272,624,1224,1200
18 100 1248,624,1224,1200
19 100 1272,624,1224,1200
20 100 1272,624,1224,1200
21 100 1272,624,1224,1200
22 100 1272,624,1224,1200
23 100 1272,624,1224,1200
24 100 1272,600,1224,1224
25 100 1272,600,1224,1224
26 100 1272,600,1224,1200
27 100 1272,600,1224,1224
28 100 1272,624,1224,1200
29 100 1248,624,1224,1200
30 100 1248,624,1224,1200
31 100 1248,624,1224,1200
32 100 1248,624,1224,1200
33 100 1248,624,1224,1224
34 100 1248,624,1224,1224
35 100 1248,624,1224,1224
36 100 1224,648,1224,1200
37 100 1224,648,1224,1200
38 100 1200,648,1224,1224
39 100 1200,672,1224,1200
40 100 1200,672,1224,1224
41 100 1176,696,1224,1200
42 100 1176,696,1224,1200
43 100 1176,696,1224,1200
44 100 1176,696,1224,1224
45 100 1176,696,1224,1224
46 100 1176,720,1224,1200
47 100 1176,720,1224,1224
48 100 1176,744,1224,1200
49 100 1152,744,1224,1200
50 100 1152,744,1224,1200
51 100 1152,744,1224,1200
52 100 1128,744,1224,1200
53 100 1128,744,1224,1224
54 100 1104,744,1224,1224
55 100 1104,768,1224,1200
56 100 1080,768,1224,1200
57 100 1080,792,1224,1200
58 100 1056,792,1224,1200
59 100 1056,792,1224,1224
60 100 1032,816,1224,1200
61 100 1032,816,1224,1200
62 100 1032,816,1224,1200
63 100 1032,816,1224,1200
64 100 1032,816,1224,1200
65 100 1032,816,1224,1224
66 100 1008,840,1224,1200
67 100 1008,840,1224,1200
68 100 1008,840,1224,1200
69 100 1008,840,1224,1200
70 100 1008,840,1224,1200
71 100 984,840,1224,1200
72 100 984,840,1224,1224
73 100 984,840,1224,1224
74 100 960,864,1224,1200
75 100 984,840,1224,1224
76 100 984,840,1224,1224
77 100 984,840,1224,1224
78 100 984,840,1224,1224
79 100 984,840,1224,1224
80 100 960,864,1224,1200
81 100 960,864,1224,1200
82 100 936,864,1224,1200
83 100 936,864,1224,1224
84 100 936,864,1224,1224
85 100 912,888,1224,1200
86 100 912,888,1224,1200
87 100 912,888,1224,1224
88 100 912,888,1224,1224
89 100 912,912,1224,1200
90 100 888,912,1224,1200
91 100 888,912,1224,1200
92 100 912,912,1224,1200
93 100 912,912,1224,1200
94 100 912,912,1224,1200
95 100 912,912,1224,1200
96 100 912,912,1224,1200
97 100 912,912,1224,1200
98 100 912,912,1224,1200
99 100 912,912,1224,1200
100 100 912,912,1224,1200
101 100 912,912,1224,1200
102 100 912,912,1224,1224
103 100 912,912,1224,1224
104 100 912,912,1224,1224
105 100 912,912,1224,1224
106 100 912,912,1224,1224
107 100 912,912,1224,1224
108 100 912,912,1224,1224
109 100 912,912,1224,1224
110 100 888,912,1224,1224
111 100 888,912,1224,1224
112 100 888,912,1224,1224
113 100 888,912,1224,1224
114 100 888,912,1224,1224
115 100 912,912,1224,1200
116 100 912,912,1224,1200
117 100 912,912,1224,1200
118 100 912,912,1224,1200
119 100 912,912,1224,1200
120 100 912,912,1224,1200
121 100 912,912,1224,1200
122 100 912,912,1224,1200
123 100 912,912,1224,1200
124 100 912,912,1224,1200
125 100 912,912,1224,1200
126 100 912,888,1224,1224
127 100 912,888,1224,1224
128 100 912,888,1224,1200
129 100 912,888,1224,1200
130 100 912,888,1224,1200
131 100 912,888,1224,1200
132 100 912,888,1224,1224
133 100 912,912,1224,1200
134 100 912,888,1224,1224
135 100 912,888,1224,1224
136 100 912,888,1224,1200
137 100 912,888,1224,1200
138 100 912,888,1224,1200
139 100 912,888,1224,1200
140 100 912,888,1224,1200
141 100 912,888,1224,1200
142 100 912,888,1224,1200
143 100 912,888,1224,1200
144 100 912,888,1224,1200
145 100 912,888,1224,1200
146 100 912,888,1224,1200
147 100 912,888,1224,1200
148 100 912,888,1224,1200
149 100 912,888,1224,1200
150 100 912,888,1224,1200
151 100 912,888,1224,1200
152 100 912,888,1224,1200
153 100 912,888,1224,1200
154 100 912,888,1224,1200
155 100 912,888,1224,1200
156 100 912,888,1224,1200
157 100 912,888,1224,1200
158 100 912,888,1224,1200
159 100 912,888,1224,1200
160 100 912,888,1224,1200
161 100 912,888,1224,1224
162 100 912,888,1224,1224
163 100 912,888,1224,1200
164 100 912,888,1224,1224
165 100 912,888,1224,1224
166 100 912,888,1224,1224
167 100 912,888,1224,1224
168 100 912,912,1224,1200
169 100 912,888,1224,1224
170 100 912,912,1224,1200
171 100 912,912,1224,1200
172 100 912,912,1224,1200
173 100 912,912,1224,1200
174 100 912,912,1224,1200
175 100 912,888,1224,1224
176 100 912,888,1224,1224
177 100 912,888,1224,1224
178 100 912,888,1224,1200
179 100 912,888,1224,1200
180 100 912,888,1224,1200
181 100 912,888,1224,1200
182 100 912,888,1224,1200
183 100 912,888,1224,1200
184 100 912,888,1224,1200
185 100 912,888,1224,1200
186 100 912,888,1224,1200
187 100 936,888,1224,1200
188 100 936,888,1224,1200
189 100 936,864,1224,1224
190 100 936,864,1224,1224
191 100 936,864,1224,1224
192 100 936,864,1224,1224
193 100 936,888,1224,1200
194 100 936,888,1224,1200
195 100 912,888,1224,1200
196 100 912,888,1224,1200
197 100 912,888,1224,1200
198 100 912,888,1224,1200
199 100 912,888,1224,1200
200 100 912,888,1224,1200
201 100 912,888,1224,1200
202 100 912,888,1224,1200
203 100 912,888,1224,1200
204 100 912,888,1224,1200
205 100 912,888,1224,1200
206 100 912,888,1224,1200
207 100 912,888,1224,1200
208 100 912,888,1224,1200
209 100 936,888,1224,1200
210 100 936,888,1224,1200
211 100 936,888,1224,1200
212 100 936,888,1224,1200
213 100 936,888,1224,1200
214 100 912,888,1224,1200
215 100 912,888,1224,1200
216 100 912,888,1224,1200
217 100 912,888,1224,1200
218 100 912,888,1224,1200
219 100 912,888,1224,1200
220 100 912,888,1224,1200
221 100 912,888,1224,1200
222 100 912,888,1224,1200
223 100 912,888,1224,1200
224 100 912,888,1224,1200
225 100 912,888,1224,1200
226 100 912,888,1224,1200
227 100 912,888,1224,1200
228 100 912,888,1224,1200
229 100 912,888,1224,1200
230 100 912,888,1224,1200
231 100 912,888,1224,1200
232 100 912,888,1224,1200
233 100 936,888,1224,1200
234 100 936,888,1224,1200
235 100 936,888,1224,1200
236 100 936,888,1224,1200
237 100 936,864,1224,1224
238 100 936,864,1224,1224
239 100 936,864,1224,1224
240 100 936,864,1224,1224
241 100 936,864,1224,1224
242 100 936,864,1224,1200
243 100 936,864,1224,1200
244 100 936,864,1224,1200
245 100 936,864,1224,1200
246 100 936,840,1224,1224
247 100 960,840,1224,1224
248 100 960,840,1224,1200
249 100 960,840,1224,1200
250 100 960,816,1224,1224
251 100 960,816,1224,1200
252 100 984,816,1224,1200
253 100 984,816,1224,1200
254 100 984,792,1224,1200
255 100 984,792,1224,1200
256 100 1008,792,1224,1200
257 100 1008,792,1224,1200
258 100 1008,792,1224,1200
259 100 1008,792,1224,1200
260 100 1008,792,1224,1200
261 100 1008,792,1224,1200
262 100 1008,792,1224,1200
263 100 984,792,1224,1200
264 100 984,792,1224,1200
265 100 984,792,1224,1200
266 100 984,792,1224,1200
267 100 984,792,1224,1200
268 100 1008,792,1224,1200
269 100 1008,792,1224,1200
270 100 1008,768,1224,1224
271 100 1008,768,1224,1200
272 100 1008,768,1224,1200
273 100 1008,768,1224,1200
274 100 1008,768,1224,1200
275 100 1032,744,1224,1224
276 100 1032,744,1224,1224
277 100 1032,744,1224,1224
278 100 1032,744,1224,1224
279 100 1032,744,1224,1224
280 100 1032,744,1224,1224
281 100 1032,744,1224,1224
282 100 1032,744,1224,1224
283 100 1032,744,1224,1224
284 100 1032,768,1224,1200
285 100 1032,768,1224,1200
286 100 1032,768,1224,1200
287 100 1032,768,1224,1200
288 100 1032,768,1224,1200
289 100 1032,768,1224,1200
290 100 1032,768,1224,1200
291 100 1032,768,1224,1200
292 100 1032,768,1224,1200
293 100 1032,768,1224,1200
294 100 1032,768,1224,1200
295 100 1032,768,1224,1200
296 100 1032,768,1224,1200
297 100 1032,768,1224,1200
298 100 1032,768,1224,1200
299 100 1032,768,1224,1200
300 100 1032,768,1224,1200
301 100 1032,768,1224,1200
302 100 1032,768,1224,1200
303 100 1032,768,1224,1200
304 100 1032,768,1224,1200
305 100 1032,768,1224,1200
306 100 1032,768,1224,1200
307 100 1032,768,1224,1200
308 100 1032,768,1224,1200
309 100 1032,768,1224,1200
310 100 1032,768,1224,1200
311 100 1032,768,1224,1200
312 100 1032,768,1224,1200
313 100 1032,768,1224,1200
314 100 1032,768,1224,1200
315 100 1032,768,1224,1200
316 100 1032,768,1224,1200
317 100 1032,768,1224,1200
318 100 1032,768,1224,1200
319 100 1032,768,1224,1200
320 100 1032,768,1224,1200
321 100 1032,768,1224,1200
322 100 1032,768,1224,1200
323 100 1032,768,1224,1200
324 100 1032,768,1224,1200
325 100 1032,768,1224,1200
326 100 1032,768,1224,1200
327 100 1032,768,1224,1200
328 100 1032,768,1224,1200
329 100 1032,768,1224,1200
330 100 1032,768,1224,1200
331 100 1032,768,1224,1200
332 100 1032,768,1224,1200
333 100 1032,768,1224,1200
334 100 1032,768,1224,1200
335 100 1032,768,1224,1200
336 100 1032,768,1224,1200
337 100 1032,768,1224,1200
338 100 1032,768,1224,1200
339 100 1032,768,1224,1200
340 100 1032,768,1224,1200
341 100 1032,768,1224,1200
342 100 1032,768,1224,1200
343 100 1032,768,1224,1200
344 100 1032,768,1224,1200
345 100 1032,768,1224,1200
346 100 1056,768,1224,1200
347 100 1056,768,1224,1200
348 100 1032,768,1224,1200
349 100 1032,768,1224,1200
350 100 1032,768,1224,1200
351 100 1032,768,1224,1200
352 100 1032,768,1224,1200
353 100 1032,768,1224,1200
354 100 1032,768,1224,1200
355 100 1032,768,1224,1200
356 100 1032,768,1224,1200
357 100 1032,768,1224,1200
358 100 1032,768,1224,1200
359 100 1032,768,1224,1200
360 100 1032,768,1224,1200
361 100 1032,768,1224,1200
362 100 1032,768,1224,1200
363 100 1032,768,1224,1200
364 100 1032,768,1224,1200
365 100 1032,768,1224,1200
366 100 1032,768,1224,1200
367 100 1032,768,1224,1200
368 100 1032,768,1224,1200
369 100 1032,768,1224,1200
370 100 1032,768,1224,1200
371 100 1032,768,1224,1200
372 100 1032,768,1224,1200
373 100 1032,768,1224,1200
374 100 1032,768,1224,1200
375 100 1032,768,1224,1200
376 100 1032,768,1224,1200
377 100 1032,768,1224,1200
378 100 1032,768,1224,1200
379 100 1032,768,1224,1200
380 100 1032,768,1224,1200
381 100 1032,768,1224,1200
382 100 1032,768,1224,1200
383 100 1032,768,1224,1200
384 100 1032,768,1224,1200
