721 100 3408,744,1224,1224
722 100 3408,744,1224,1224
723 100 3408,744,1224,1224
724 100 3432,744,1224,1224
725 100 3432,744,1224,1224
726 100 3432,744,1224,1224
727 100 3432,744,1224,1224
728 100 3432,744,1224,1224
729 100 3432,744,1224,1224
730 100 3432,744,1224,1224
731 100 3456,744,1224,1224
732 100 3432,744,1224,1224
733 100 3432,744,1224,1224
734 100 3456,744,1224,1224
735 100 3456,744,1224,1224
736 100 0,744,1224,1224
737 100 0,744,1224,1224
738 100 3480,744,1224,1224
739 100 3480,744,1224,1224
740 100 3480,744,1224,1224
741 100 3480,744,1224,1224
742 100 3480,744,1224,1224
743 100 3480,744,1224,1224
744 100 3480,744,1224,1224
745 100 3480,744,1224,1224
746 100 0,744,1224,1224
747 100 0,744,1224,1224
748 100 24,744,1224,1224
749 100 24,744,1224,1224
750 100 24,744,1224,1224
751 100 24,744,1224,1224
752 100 24,744,1224,1224
753 100 24,744,1224,1224
754 100 24,744,1224,1224
755 100 24,744,1224,1224
756 100 48,744,1224,1224
757 100 48,744,1224,1224
758 100 48,744,1224,1224
759 100 48,744,1224,1224
760 100 96,744,1224,1224
761 100 96,744,1224,1224
762 100 96,744,1224,1224
763 100 3312,744,1224,1200
764 100 3312,744,1224,1200
765 100 3312,744,1224,1200
766 100 3336,744,1224,1200
767 100 3336,744,1224,1200
768 100 3384,720,1224,1224
769 100 3384,720,1224,1224
770 100 3384,720,1224,1224
771 100 3384,720,1224,1224
772 100 3408,720,1224,1224
773 100 3432,720,1224,1224
774 100 3432,720,1224,1224
775 100 3432,720,1224,1224
776 100 3432,720,1224,1224
777 100 3408,720,1224,1224
778 100 3408,720,1224,1224
779 100 3432,720,1224,1224
780 100 3432,720,1224,1224
781 100 3432,720,1224,1224
782 100 3432,720,1224,1224
783 100 3432,720,1224,1224
784 100 3432,720,1224,1224
785 100 3432,720,1224,1224
786 100 3432,720,1224,1224
787 100 3432,720,1224,1224
788 100 3432,720,1224,1224
789 100 3384,720,1224,1224
790 100 3384,720,1224,1224
791 100 3384,720,1224,1224
792 100 3384,720,1224,1224
793 100 3384,720,1224,1224
794 100 3384,720,1224,1224
795 100 3384,720,1224,1224
796 100 3384,720,1224,1224
797 100 3384,720,1224,1224
798 100 3384,720,1224,1224
799 100 3384,720,1224,1224
800 100 3384,720,1224,1224
801 100 3360,720,1224,1224
802 100 3312,744,1224,1200
803 100 3312,744,1224,1200
804 100 0,744,1224,1224
805 100 0,744,1224,1224
806 100 0,744,1224,1224
807 100 3336,768,1224,1224
808 100 0,792,1224,1224
809 100 3336,792,1224,1224
810 100 3336,792,1224,1224
811 100 96,792,1224,1248
812 100 96,792,1224,1248
813 100 3384,816,1224,1224
814 100 3384,816,1224,1224
815 100 3288,816,1224,1224
816 100 0,816,1224,1248
817 100 0,816,1224,1248
818 100 3360,816,1224,1248
819 100 3360,816,1224,1248
820 100 3192,840,1224,1224
821 100 3312,840,1224,1248
822 100 3312,840,1224,1248
823 100 3336,864,1224,1248
824 100 3336,864,1224,1248
825 100 3432,864,1224,1272
826 100 2904,888,1224,1248
827 100 2904,888,1224,1248
828 100 3240,888,1224,1272
829 100 3240,888,1224,1272
830 100 3000,912,1224,1248
831 100 3000,912,1224,1248
832 100 2928,912,1224,1248
833 100 2928,912,1224,1248
834 100 2880,912,1224,1248
835 100 2880,912,1224,1248
836 100 2880,912,1224,1248
837 100 2760,912,1224,1248
838 100 2592,912,1224,1248
839 100 3192,912,1224,1248
840 100 3192,912,1224,1248
841 100 2856,912,1224,1248
842 100 2976,936,1224,1224
843 100 2976,936,1224,1224
844 100 3120,912,1224,1248
845 100 3120,912,1224,1248
846 100 3384,912,1224,1248
847 100 3384,912,1224,1248
848 100 3192,936,1224,1224
849 100 3192,936,1224,1224
850 100 3192,936,1224,1224
851 100 2712,936,1224,1224
852 100 2712,936,1224,1224
853 100 2712,936,1224,1224
854 100 2496,936,1224,1224
855 100 2496,936,1224,1224
856 100 2496,936,1224,1224
857 100 2424,936,1224,1224
858 100 2208,936,1224,1224
859 100 2208,936,1224,1224
860 100 1848,936,1224,1224
861 100 1848,936,1224,1224
862 100 1848,936,1224,1224
863 100 0,960,1224,1200
864 100 0,960,1224,1200
865 100 0,960,1224,1200
866 100 0,984,1224,1176
867 100 0,984,1224,1176
868 100 0,984,1224,1176
869 100 0,1008,1224,1152
870 100 0,1008,1224,1152
871 100 0,1008,1224,1152
872 100 0,1008,1224,1152
873 100 0,1008,1224,1152
874 100 0,1008,1224,1152
875 100 0,1032,1224,1128
876 100 0,1032,1224,1128
877 100 0,1032,1224,1128
878 100 0,1056,1224,1104
879 100 0,1056,1224,1104
880 100 0,1056,1224,1104
881 100 0,1080,1224,1080
882 100 0,1080,1224,1080
883 100 0,1080,1224,1080
884 100 0,1080,1224,1080
885 100 0,1080,1224,1080
886 100 0,1080,1224,1080
887 100 0,1080,1224,1080
888 100 0,1080,1224,1080
889 100 0,1080,1224,1080
890 100 0,1080,1224,1080
891 100 0,1080,1224,1080
892 100 0,1080,1224,1080
893 100 0,1080,1224,1080
894 100 0,1080,1224,1080
895 100 0,1080,1224,1080
896 100 0,1080,1224,1080
897 100 0,1080,1224,1080
898 100 0,1080,1224,1080
899 100 0,1080,1224,1080
900 100 0,1080,1224,1080
901 100 0,1080,1224,1080
902 100 0,1080,1224,1080
903 100 0,1080,1224,1080
904 100 0,1080,1224,1080
905 100 0,1080,1224,1080
906 100 0,1080,1224,1080
907 100 0,1080,1224,1080
908 100 0,1080,1224,1080
909 100 0,1080,1224,1080
910 100 0,1080,1224,1080
911 100 0,1080,1224,1080
912 100 0,1080,1224,1080
913 100 0,1080,1224,1080
914 100 0,1080,1224,1080
915 100 0,1080,1224,1080
916 100 0,1080,1224,1080
917 100 0,1080,1224,1080
918 100 0,1080,1224,1080
919 100 0,1080,1224,1080
920 100 0,1080,1224,1080
921 100 0,1080,1224,1080
922 100 0,1080,1224,1080
923 100 0,1080,1224,1080
924 100 0,1080,1224,1080
925 100 0,1080,1224,1080
926 100 0,1080,1224,1080
927 100 0,1080,1224,1080
928 100 0,1080,1224,1080
929 100 0,1080,1224,1080
930 100 0,1080,1224,1080
931 100 0,1080,1224,1080
932 100 0,1080,1224,1080
933 100 0,1080,1224,1080
934 100 0,1080,1224,1080
935 100 0,1080,1224,1080
936 100 0,1080,1224,1080
937 100 0,1080,1224,1080
938 100 0,1080,1224,1080
939 100 0,1080,1224,1080
940 100 0,1080,1224,1080
941 100 0,1080,1224,1080
942 100 0,1080,1224,1080
943 100 0,1080,1224,1080
944 100 0,1056,1224,1104
945 100 0,1056,1224,1104
946 100 0,1056,1224,1104
947 100 0,1056,1224,1104
948 100 0,1056,1224,1104
949 100 0,1056,1224,1104
950 100 0,1056,1224,1104
951 100 0,1056,1224,1104
952 100 0,1056,1224,1104
953 100 0,1056,1224,1104
954 100 0,1056,1224,1104
955 100 0,1056,1224,1104
956 100 0,1056,1224,1104
957 100 0,1056,1224,1104
958 100 0,1056,1224,1104
959 100 0,1056,1224,1104
960 100 0,1056,1224,1104
961 100 0,1056,1224,1104
962 100 0,1008,1224,1152
963 100 0,1008,1224,1152
964 100 0,1008,1224,1152
965 100 0,1008,1224,1152
966 100 0,984,1224,1176
967 100 0,984,1224,1176
968 100 0,984,1224,1176
969 100 0,984,1224,1176
970 100 1104,960,1224,1200
971 100 1728,960,1224,1200
972 100 1728,960,1224,1200
973 100 1872,960,1224,1200
974 100 1872,960,1224,1200
975 100 1872,960,1224,1200
976 100 1944,960,1224,1200
977 100 2016,960,1224,1200
978 100 0,960,1224,1200
979 100 0,960,1224,1200
980 100 48,960,1224,1200
981 100 0,960,1224,1200
