0 100 984,576,1224,1200
1 100 984,576,1224,1200
2 100 960,576,1224,1200
3 100 960,576,1224,1200
4 100 960,576,1224,1200
5 100 960,576,1224,1224
6 100 960,576,1224,1200
7 100 960,576,1224,1224
8 100 960,576,1224,1224
9 100 960,576,1224,1200
10 100 960,576,1224,1224
11 100 960,576,1224,1200
12 100 960,576,1224,1200
13 100 960,576,1224,1200
14 100 960,576,1224,1200
15 100 960,576,1224,1200
16 100 960,576,1224,1200
17 100 960,576,1224,1200
18 100 960,576,1224,1200
19 100 936,576,1224,1200
20 100 936,576,1224,1200
21 100 912,576,1224,1200
22 100 912,576,1224,1200
23 100 888,576,1224,1200
24 100 864,576,1224,1200
25 100 840,576,1224,1200
26 100 792,576,1224,1200
27 100 768,576,1224,1200
28 100 744,576,1224,1200
29 100 696,576,1224,1200
30 100 672,576,1224,1200
31 100 648,576,1224,1200
32 100 624,552,1224,1224
33 100 624,552,1224,1224
34 100 600,552,1224,1224
35 100 600,552,1224,1224
36 100 600,552,1224,1224
37 100 600,552,1224,1224
38 100 600,552,1224,1224
39 100 600,552,1224,1224
40 100 624,552,1224,1224
41 100 624,552,1224,1224
42 100 624,552,1224,1224
43 100 624,552,1224,1224
44 100 624,552,1224,1224
45 100 624,552,1224,1224
46 100 624,552,1224,1200
47 100 624,552,1224,1200
48 100 624,552,1224,1200
49 100 624,528,1224,1224
50 100 624,528,1224,1200
51 100 624,528,1224,1200
52 100 624,504,1224,1200
53 100 600,504,1224,1200
54 100 576,480,1224,1200
55 100 552,456,1224,1224
56 100 504,456,1224,1200
57 100 480,432,1224,1224
58 100 456,432,1224,1200
59 100 408,408,1224,1224
60 100 384,408,1224,1200
61 100 360,408,1224,1200
62 100 312,384,1224,1224
63 100 288,384,1224,1200
64 100 240,360,1224,1224
65 100 216,360,1224,1224
66 100 216,360,1224,1200
67 100 192,360,1224,1200
68 100 192,360,1224,1200
69 100 168,360,1224,1200
70 100 168,336,1224,1224
71 100 168,336,1224,1224
72 100 168,360,1224,1200
73 100 144,360,1224,1200
74 100 144,360,1224,1200
75 100 144,360,1224,1200
76 100 144,360,1224,1200
77 100 144,336,1224,1224
78 100 120,336,1224,1200
79 100 96,312,1224,1224
80 100 72,312,1224,1200
81 100 72,312,1224,1200
82 100 72,312,1224,1224
83 100 72,312,1224,1224
84 100 72,312,1224,1224
85 100 48,312,1224,1200
86 100 24,312,1224,1200
