0 100 744,672,1224,1224
1 100 744,672,1224,1224
2 100 744,672,1224,1224
3 100 744,672,1224,1224
4 100 744,672,1224,1224
5 100 744,672,1224,1224
6 100 744,672,1224,1224
7 100 744,672,1224,1224
8 100 744,672,1224,1224
9 100 744,672,1224,1224
10 100 720,672,1224,1224
11 100 720,672,1224,1224
12 100 720,672,1224,1224
13 100 720,672,1224,1224
14 100 720,672,1224,1200
15 100 720,672,1224,1200
16 100 744,672,1224,1200
17 100 744,672,1224,1200
18 100 744,672,1224,1200
19 100 744,648,1224,1224
20 100 744,648,1224,1224
21 100 744,648,1224,1224
22 100 768,648,1224,1200
23 100 768,648,1224,1200
24 100 768,648,1224,1200
25 100 816,576,1224,1224
26 100 840,576,1224,1200
27 100 864,552,1224,1200
28 100 864,552,1224,1200
29 100 864,552,1224,1200
30 100 888,528,1224,1200
31 100 888,528,1224,1200
32 100 912,504,1224,1200
33 100 912,504,1224,1200
34 100 912,504,1224,1200
35 100 912,504,1224,1200
36 100 912,504,1224,1200
37 100 912,504,1224,1200
38 100 912,504,1224,1200
39 100 912,504,1224,1200
40 100 912,480,1224,1200
41 100 912,480,1224,1200
42 100 912,480,1224,1200
43 100 936,480,1224,1200
44 100 936,480,1224,1200
45 100 936,480,1224,1200
46 100 936,480,1224,1200
47 100 936,480,1224,1200
48 100 936,480,1224,1200
49 100 936,480,1224,1224
50 100 936,480,1224,1224
51 100 936,480,1224,1224
52 100 960,480,1224,1224
53 100 960,480,1224,1224
54 100 960,480,1224,1224
55 100 984,480,1224,1224
56 100 984,480,1224,1224
57 100 1008,504,1224,1200
58 100 1008,504,1224,1200
59 100 1008,504,1224,1200
60 100 1032,504,1224,1200
61 100 1032,504,1224,1200
62 100 1032,504,1224,1200
63 100 1032,504,1224,1200
64 100 1056,480,1224,1224
65 100 1056,480,1224,1224
66 100 1080,480,1224,1224
67 100 1080,480,1224,1224
68 100 1128,480,1224,1200
69 100 1128,480,1224,1224
70 100 1152,480,1224,1224
71 100 1152,480,1224,1224
72 100 1176,480,1224,1224
73 100 1176,480,1224,1224
74 100 1176,480,1224,1224
75 100 1176,480,1224,1224
76 100 1176,480,1224,1224
77 100 1200,504,1224,1200
78 100 1200,504,1224,1200
79 100 1200,480,1224,1224
80 100 1200,480,1224,1224
81 100 1200,480,1224,1224
82 100 1200,480,1224,1224
83 100 1224,480,1224,1224
84 100 1224,480,1224,1224
85 100 1248,480,1224,1200
86 100 1248,480,1224,1200
87 100 1272,480,1224,1200
88 100 1296,480,1224,1224
89 100 1296,480,1224,1224
90 100 1320,480,1224,1224
91 100 1320,480,1224,1224
92 100 1320,480,1224,1200
93 100 1320,480,1224,1200
94 100 1320,480,1224,1200
95 100 1320,480,1224,1200
96 100 1320,456,1224,1224
97 100 1344,456,1224,1224
98 100 1344,456,1224,1224
99 100 1344,456,1224,1224
100 100 1344,456,1224,1224
101 100 1368,456,1224,1224
102 100 1368,456,1224,1224
103 100 1368,480,1224,1200
104 100 1368,480,1224,1200
105 100 1392,480,1224,1200
106 100 1392,480,1224,1200
107 100 1392,480,1224,1200
108 100 1392,480,1224,1200
109 100 1392,480,1224,1200
110 100 1392,480,1224,1200
111 100 1416,480,1224,1200
112 100 1416,480,1224,1200
113 100 1416,480,1224,1200
114 100 1416,480,1224,1200
115 100 1392,480,1224,1200
116 100 1392,480,1224,1200
117 100 1392,480,1224,1200
118 100 1392,480,1224,1200
119 100 1392,480,1224,1200
120 100 1392,480,1224,1200
121 100 1392,480,1224,1200
122 100 1392,480,1224,1200
123 100 1368,480,1224,1200
124 100 1368,480,1224,1200
125 100 1344,480,1224,1200
126 100 1344,480,1224,1200
127 100 1344,480,1224,1200
128 100 1344,480,1224,1200
129 100 1344,480,1224,1200
130 100 1320,480,1224,1200
131 100 1320,480,1224,1200
132 100 1296,480,1224,1200
133 100 1296,480,1224,1200
134 100 1296,480,1224,1200
135 100 1296,480,1224,1200
136 100 1296,480,1224,1200
137 100 1296,480,1224,1200
138 100 1296,480,1224,1200
139 100 1296,480,1224,1200
140 100 1296,480,1224,1200
141 100 1296,480,1224,1200
142 100 1272,480,1224,1200
143 100 1272,480,1224,1200
144 100 1272,480,1224,1200
145 100 1272,480,1224,1200
146 100 1272,480,1224,1200
147 100 1272,480,1224,1200
148 100 1272,480,1224,1200
149 100 1272,480,1224,1200
150 100 1272,480,1224,1200
151 100 1272,480,1224,1200
152 100 1272,480,1224,1200
153 100 1272,480,1224,1200
154 100 1272,480,1224,1200
155 100 1272,480,1224,1200
156 100 1272,480,1224,1200
157 100 1272,480,1224,1200
158 100 1272,480,1224,1200
159 100 1272,480,1224,1200
160 100 1272,480,1224,1200
161 100 1272,480,1224,1200
162 100 1272,480,1224,1200
163 100 1272,480,1224,1200
164 100 1272,480,1224,1200
165 100 1272,480,1224,1200
166 100 1272,480,1224,1200
167 100 1272,480,1224,1200
168 100 1272,480,1224,1200
169 100 1248,480,1224,1200
170 100 1248,480,1224,1200
171 100 1248,480,1224,1200
172 100 1248,480,1224,1200
173 100 1248,480,1224,1224
174 100 1248,480,1224,1224
175 100 1248,480,1224,1224
176 100 1248,480,1224,1224
177 100 1248,480,1224,1224
178 100 1248,480,1224,1224
179 100 1248,480,1224,1224
180 100 1248,480,1224,1224
181 100 1248,480,1224,1224
182 100 1248,480,1224,1224
183 100 1248,480,1224,1224
184 100 1248,480,1224,1224
185 100 1248,480,1224,1200
186 100 1248,480,1224,1200
187 100 1248,480,1224,1200
188 100 1248,480,1224,1224
189 100 1248,480,1224,1224
190 100 1248,480,1224,1224
191 100 1248,480,1224,1224
192 100 1248,480,1224,1224
193 100 1248,480,1224,1224
194 100 1248,480,1224,1224
195 100 1248,480,1224,1224
196 100 1248,480,1224,1224
197 100 1248,480,1224,1224
198 100 1248,480,1224,1224
199 100 1224,480,1224,1224
200 100 1224,480,1224,1200
201 100 1224,480,1224,1200
202 100 1224,480,1224,1200
203 100 1224,480,1224,1200
204 100 1224,480,1224,1200
205 100 1224,480,1224,1200
206 100 1224,480,1224,1200
207 100 1224,480,1224,1200
208 100 1224,480,1224,1200
209 100 1224,480,1224,1200
210 100 1248,480,1224,1200
211 100 1248,480,1224,1200
212 100 1248,480,1224,1224
213 100 1248,480,1224,1224
214 100 1248,480,1224,1224
215 100 1248,480,1224,1224
216 100 1248,480,1224,1224
217 100 1248,480,1224,1224
218 100 1248,504,1224,1200
219 100 1248,504,1224,1200
220 100 1248,504,1224,1200
221 100 1248,504,1224,1200
222 100 1224,504,1224,1200
223 100 1224,504,1224,1200
224 100 1224,504,1224,1200
225 100 1176,480,1224,1200
226 100 1176,480,1224,1200
227 100 1152,456,1224,1224
228 100 1152,456,1224,1224
229 100 1152,456,1224,1224
230 100 1128,456,1224,1224
231 100 1128,456,1224,1224
232 100 1104,480,1224,1200
233 100 1104,480,1224,1200
234 100 1080,480,1224,1200
235 100 1080,480,1224,1200
236 100 1080,480,1224,1200
237 100 1032,480,1224,1224
238 100 1008,504,1224,1200
239 100 1008,504,1224,1200
240 100 960,504,1224,1200
241 100 960,504,1224,1200
242 100 960,504,1224,1200
243 100 936,504,1224,1200
244 100 936,504,1224,1200
245 100 912,480,1224,1200
246 100 912,480,1224,1200
247 100 912,480,1224,1200
248 100 936,456,1224,1224
249 100 936,456,1224,1200
250 100 936,456,1224,1200
251 100 960,432,1224,1224
252 100 960,432,1224,1224
253 100 960,432,1224,1200
254 100 960,432,1224,1200
255 100 960,432,1224,1200
256 100 960,432,1224,1200
257 100 960,432,1224,1200
258 100 960,432,1224,1200
259 100 960,432,1224,1200
260 100 960,432,1224,1200
261 100 960,432,1224,1200
262 100 960,432,1224,1200
263 100 960,432,1224,1200
264 100 960,432,1224,1200
265 100 960,432,1224,1200
266 100 936,432,1224,1200
267 100 936,432,1224,1200
268 100 936,432,1224,1200
269 100 936,432,1224,1200
270 100 936,432,1224,1200
271 100 912,432,1224,1200
272 100 912,432,1224,1200
273 100 912,432,1224,1200
274 100 864,432,1224,1224
275 100 840,432,1224,1224
276 100 816,432,1224,1224
277 100 816,432,1224,1224
278 100 792,456,1224,1200
279 100 792,456,1224,1200
280 100 768,456,1224,1224
281 100 768,480,1224,1200
282 100 744,480,1224,1200
283 100 744,480,1224,1224
284 100 720,504,1224,1200
285 100 720,504,1224,1224
286 100 696,528,1224,1200
287 100 672,528,1224,1200
288 100 672,528,1224,1224
289 100 648,552,1224,1200
290 100 624,552,1224,1224
291 100 600,576,1224,1200
292 100 576,576,1224,1200
293 100 552,576,1224,1200
294 100 528,576,1224,1200
295 100 504,576,1224,1200
296 100 480,576,1224,1224
297 100 480,576,1224,1224
298 100 480,576,1224,1200
299 100 480,576,1224,1200
300 100 480,576,1224,1200
301 100 480,576,1224,1200
302 100 432,600,1224,1200
303 100 432,600,1224,1200
304 100 408,600,1224,1224
305 100 408,600,1224,1224
306 100 408,624,1224,1200
307 100 408,624,1224,1200
308 100 384,624,1224,1224
309 100 384,624,1224,1224
310 100 384,648,1224,1200
311 100 360,648,1224,1224
312 100 360,648,1224,1224
313 100 360,648,1224,1224
314 100 360,648,1224,1224
315 100 360,648,1224,1224
316 100 360,648,1224,1224
317 100 360,672,1224,1200
318 100 360,672,1224,1200
319 100 360,672,1224,1200
320 100 384,672,1224,1224
321 100 384,672,1224,1224
322 100 384,672,1224,1224
323 100 384,696,1224,1200
324 100 384,696,1224,1224
325 100 384,696,1224,1224
326 100 384,720,1224,1200
327 100 384,720,1224,1200
328 100 408,720,1224,1200
329 100 408,720,1224,1200
330 100 408,720,1224,1200
331 100 408,720,1224,1224
332 100 408,720,1224,1224
333 100 408,720,1224,1224
334 100 408,720,1224,1224
335 100 432,744,1224,1200
336 100 432,744,1224,1200
337 100 408,744,1224,1200
338 100 408,744,1224,1200
339 100 408,744,1224,1200
340 100 408,744,1224,1200
341 100 384,744,1224,1200
342 100 384,744,1224,1200
343 100 384,744,1224,1200
344 100 384,744,1224,1200
345 100 384,744,1224,1200
346 100 384,744,1224,1200
347 100 384,744,1224,1200
348 100 384,744,1224,1200
349 100 384,744,1224,1200
350 100 384,744,1224,1200
351 100 384,744,1224,1200
352 100 384,744,1224,1200
353 100 360,744,1224,1200
354 100 360,744,1224,1200
355 100 360,744,1224,1224
356 100 360,744,1224,1224
357 100 360,744,1224,1224
358 100 360,744,1224,1224
359 100 360,768,1224,1200
360 100 360,768,1224,1200
361 100 360,768,1224,1200
362 100 336,768,1224,1200
363 100 336,768,1224,1224
364 100 336,768,1224,1224
365 100 312,792,1224,1200
