0 100 1176,552,1224,1200
1 100 1176,552,1224,1200
2 100 1176,552,1224,1200
3 100 1176,552,1224,1200
4 100 1176,552,1224,1200
5 100 1176,552,1224,1200
6 100 1176,552,1224,1200
7 100 1176,552,1224,1200
8 100 1200,528,1224,1200
9 100 1200,528,1224,1200
10 100 1200,504,1224,1224
11 100 1200,504,1224,1200
12 100 1200,504,1224,1200
13 100 1224,480,1224,1224
14 100 1224,480,1224,1224
15 100 1224,480,1224,1200
16 100 1224,480,1224,1200
17 100 1224,480,1224,1200
18 100 1224,480,1224,1200
19 100 1224,480,1224,1200
20 100 1224,480,1224,1200
21 100 1224,480,1224,1200
22 100 1224,480,1224,1200
23 100 1224,480,1224,1200
24 100 1224,480,1224,1200
25 100 1224,480,1224,1200
26 100 1224,480,1224,1200
27 100 1224,480,1224,1200
28 100 1224,480,1224,1200
29 100 1224,480,1224,1200
30 100 1224,480,1224,1200
31 100 1224,480,1224,1200
32 100 1224,480,1224,1200
33 100 1224,480,1224,1200
34 100 1224,480,1224,1200
35 100 1224,480,1224,1224
36 100 1224,480,1224,1224
37 100 1200,504,1224,1200
38 100 1200,504,1224,1200
39 100 1200,504,1224,1224
40 100 1200,504,1224,1224
41 100 1176,504,1224,1224
42 100 1176,504,1224,1224
43 100 1176,528,1224,1200
44 100 1176,528,1224,1200
45 100 1176,528,1224,1224
46 100 1176,528,1224,1224
47 100 1152,552,1224,1224
48 100 1152,552,1224,1224
49 100 1128,600,1224,1200
50 100 1128,600,1224,1200
51 100 1104,624,1224,1224
52 100 1104,624,1224,1224
53 100 1080,648,1224,1224
54 100 1080,648,1224,1224
55 100 1080,672,1224,1224
56 100 1080,672,1224,1224
57 100 1080,672,1224,1200
58 100 1080,672,1224,1224
59 100 1080,696,1224,1224
60 100 1080,696,1224,1224
61 100 1056,720,1224,1224
62 100 1056,720,1224,1224
63 100 1008,768,1224,1224
64 100 1008,768,1224,1224
65 100 984,792,1224,1224
66 100 984,792,1224,1224
67 100 984,792,1224,1224
68 100 984,792,1224,1224
69 100 1008,816,1224,1200
70 100 1008,816,1224,1200
71 100 984,840,1224,1200
72 100 984,840,1224,1200
73 100 984,840,1224,1224
74 100 984,840,1224,1224
75 100 984,840,1224,1224
76 100 984,840,1224,1224
77 100 984,840,1224,1224
78 100 984,840,1224,1224
79 100 984,864,1224,1200
80 100 984,864,1224,1200
81 100 984,864,1224,1224
82 100 984,864,1224,1224
83 100 984,888,1224,1200
84 100 984,888,1224,1200
85 100 984,888,1224,1200
86 100 984,888,1224,1200
87 100 984,888,1224,1224
88 100 984,888,1224,1224
89 100 984,888,1224,1224
90 100 984,888,1224,1224
91 100 960,912,1224,1200
92 100 960,912,1224,1224
93 100 936,936,1224,1224
94 100 936,936,1224,1224
95 100 936,936,1224,1224
96 100 936,936,1224,1224
97 100 936,936,1224,1224
98 100 936,936,1224,1224
99 100 936,960,1224,1200
100 100 936,960,1224,1200
101 100 912,960,1224,1200
102 100 912,960,1224,1200
103 100 912,984,1224,1176
