0 100 3528,432,1224,1200
1 100 3552,456,1224,1200
2 100 3408,456,1224,1200
3 100 3432,456,1224,1200
4 100 3384,456,1224,1224
5 100 3408,456,1224,1200
6 100 3528,456,1224,1200
7 100 3600,456,1224,1200
8 100 3432,432,1224,1200
9 100 3600,408,1224,1224
10 100 3672,408,1224,1224
11 100 3672,408,1224,1224
12 100 3384,432,1224,1224
13 100 3648,456,1224,1224
14 100 3552,480,1224,1200
15 100 3552,480,1224,1200
16 100 3552,480,1224,1200
17 100 3480,480,1224,1200
18 100 3360,480,1224,1224
19 100 3408,504,1224,1200
20 100 3576,552,1224,1200
21 100 3360,576,1224,1224
22 100 3408,648,1224,1200
23 100 3336,672,1224,1200
24 100 3504,672,1224,1200
25 100 3432,672,1224,1200
26 100 3504,696,1224,1200
27 100 3528,720,1224,1200
28 100 3288,720,1224,1224
29 100 3312,720,1224,1224
30 100 3360,720,1224,1200
31 100 3312,720,1224,1200
32 100 3264,720,1224,1224
33 100 3288,720,1224,1224
34 100 3336,720,1224,1200
35 100 3264,720,1224,1224
36 100 3528,720,1224,1224
37 100 3528,720,1224,1224
38 100 3408,744,1224,1200
39 100 3216,744,1224,1224
40 100 3456,744,1224,1224
41 100 3504,744,1224,1224
42 100 3240,744,1224,1224
43 100 3312,744,1224,1200
44 100 3432,720,1224,1224
45 100 3552,720,1224,1224
46 100 3336,720,1224,1200
47 100 3432,696,1224,1224
48 100 3600,696,1224,1224
49 100 3456,672,1224,1224
50 100 3504,648,1224,1224
51 100 3432,624,1224,1224
52 100 3624,624,1224,1224
53 100 3360,624,1224,1200
54 100 3408,624,1224,1200
55 100 3456,624,1224,1200
56 100 3504,600,1224,1224
57 100 3528,600,1224,1224
58 100 3600,600,1224,1224
59 100 3384,600,1224,1200
60 100 3432,600,1224,1200
61 100 3456,600,1224,1200
62 100 3456,600,1224,1200
63 100 3456,600,1224,1200
64 100 3480,576,1224,1224
65 100 3552,576,1224,1224
66 100 3648,576,1224,1224
67 100 3624,576,1224,1224
68 100 3672,576,1224,1224
69 100 24,576,1224,1224
70 100 3384,576,1224,1200
71 100 3408,576,1224,1200
72 100 3384,576,1224,1200
73 100 3408,576,1224,1200
74 100 3408,576,1224,1200
75 100 3384,576,1224,1200
76 100 3432,576,1224,1200
77 100 3432,576,1224,1200
78 100 3456,576,1224,1200
79 100 3552,552,1224,1224
80 100 3720,552,1224,1224
81 100 3600,528,1224,1224
82 100 3720,504,1224,1224
83 100 3552,456,1224,1224
84 100 3408,432,1224,1200
85 100 3504,408,1224,1200
86 100 3504,384,1224,1200
87 100 3480,360,1224,1200
88 100 3456,336,1224,1200
89 100 3336,312,1224,1224
90 100 3456,312,1224,1200
91 100 3528,288,1224,1224
92 100 3552,288,1224,1224
93 100 3312,288,1224,1224
94 100 3456,288,1224,1200
95 100 3504,288,1224,1200
96 100 3552,264,1224,1224
97 100 3360,264,1224,1200
98 100 3312,264,1224,1224
99 100 3408,264,1224,1200
100 100 3504,240,1224,1224
101 100 3312,240,1224,1224
102 100 3456,240,1224,1200
