0 100 0,672,1224,1224
1 100 384,504,1224,1224
2 100 0,672,1224,1200
3 100 0,672,1224,1200
4 100 0,672,1224,1224
5 100 0,672,1224,1224
6 100 0,672,1224,1224
7 100 0,672,1224,1224
8 100 24,672,1224,1200
9 100 0,672,1224,1224
10 100 24,672,1224,1200
11 100 24,648,1224,1224
12 100 0,672,1224,1200
13 100 24,648,1224,1224
14 100 72,672,1224,1200
15 100 0,672,1224,1224
16 100 0,672,1224,1224
17 100 48,672,1224,1224
18 100 0,672,1224,1224
19 100 0,672,1224,1224
20 100 24,672,1224,1224
21 100 24,648,1224,1200
22 100 24,672,1224,1224
23 100 24,648,1224,1200
24 100 24,648,1224,1200
25 100 96,696,1224,1200
26 100 24,648,1224,1200
27 100 0,648,1224,1224
28 100 48,696,1224,1224
29 100 0,648,1224,1224
30 100 0,648,1224,1224
31 100 0,648,1224,1224
32 100 0,648,1224,1224
33 100 0,648,1224,1224
34 100 0,696,1224,1224
35 100 24,648,1224,1224
36 100 24,648,1224,1224
37 100 0,648,1224,1224
38 100 0,648,1224,1224
39 100 0,720,1224,1224
40 100 24,672,1224,1200
41 100 144,696,1224,1224
42 100 24,672,1224,1200
43 100 48,672,1224,1224
44 100 48,672,1224,1224
45 100 72,696,1224,1200
46 100 0,672,1224,1200
47 100 120,672,1224,1224
48 100 0,672,1224,1200
49 100 0,672,1224,1200
50 100 0,672,1224,1200
51 100 24,672,1224,1224
52 100 24,696,1224,1200
53 100 24,696,1224,1200
54 100 48,696,1224,1200
55 100 48,696,1224,1200
56 100 24,696,1224,1200
57 100 3432,672,1224,1200
58 100 24,696,1224,1200
59 100 3432,672,1224,1200
60 100 24,720,1224,1200
61 100 24,720,1224,1200
62 100 0,672,1224,1200
63 100 24,720,1224,1224
64 100 3504,648,1224,1224
65 100 24,720,1224,1224
66 100 48,720,1224,1200
67 100 3552,648,1224,1224
68 100 48,720,1224,1200
69 100 3552,648,1224,1224
70 100 24,720,1224,1200
71 100 24,720,1224,1200
72 100 3312,648,1224,1224
73 100 72,720,1224,1224
74 100 72,720,1224,1224
75 100 96,744,1224,1200
76 100 96,744,1224,1200
77 100 48,744,1224,1200
78 100 3168,672,1224,1200
79 100 48,744,1224,1200
80 100 48,744,1224,1200
81 100 3240,648,1224,1224
82 100 48,744,1224,1200
83 100 3240,648,1224,1224
84 100 24,744,1224,1200
85 100 24,744,1224,1200
86 100 24,744,1224,1200
87 100 24,744,1224,1200
88 100 3240,648,1224,1224
89 100 48,744,1224,1200
90 100 48,744,1224,1200
91 100 48,744,1224,1200
92 100 48,744,1224,1200
93 100 24,744,1224,1200
94 100 24,744,1224,1200
95 100 72,744,1224,1200
96 100 72,744,1224,1200
97 100 96,744,1224,1200
98 100 96,744,1224,1200
99 100 0,744,1224,1200
100 100 0,744,1224,1200
