0 100 1296,432,1224,1224
1 100 384,504,1224,1224
2 100 1296,432,1224,1224
3 100 2136,864,1224,1224
4 100 2136,864,1224,1224
5 100 2112,888,1224,1200
6 100 2112,888,1224,1200
7 100 2088,888,1224,1224
8 100 1296,432,1224,1224
9 100 2088,888,1224,1224
10 100 1296,432,1224,1224
11 100 2064,912,1224,1200
12 100 1296,432,1224,1224
13 100 2064,912,1224,1200
14 100 2040,912,1224,1224
15 100 1296,432,1224,1224
16 100 2040,912,1224,1224
17 100 1296,432,1224,1224
18 100 2040,912,1224,1200
19 100 1296,432,1224,1224
20 100 2040,912,1224,1200
21 100 2040,888,1224,1224
22 100 1296,432,1224,1224
23 100 2040,888,1224,1224
24 100 1272,456,1224,1200
25 100 2064,888,1224,1224
26 100 2064,888,1224,1224
27 100 1272,456,1224,1200
28 100 2088,864,1224,1224
29 100 2088,864,1224,1224
30 100 2112,864,1224,1200
31 100 2112,864,1224,1200
32 100 1296,432,1224,1224
33 100 2136,840,1224,1200
34 100 2136,840,1224,1200
35 100 2136,816,1224,1224
36 100 2136,816,1224,1224
37 100 2136,792,1224,1224
38 100 2136,792,1224,1224
39 100 2160,792,1224,1200
40 100 696,456,1224,1224
41 100 2160,792,1224,1200
42 100 2184,744,1224,1224
43 100 2184,744,1224,1224
44 100 1296,432,1224,1224
45 100 2232,696,1224,1224
46 100 2232,696,1224,1224
47 100 2256,672,1224,1224
48 100 600,504,1224,1200
49 100 2256,672,1224,1224
50 100 2256,672,1224,1200
51 100 600,504,1224,1200
52 100 576,504,1224,1200
53 100 2256,648,1224,1224
54 100 2256,648,1224,1224
55 100 2280,648,1224,1200
56 100 576,504,1224,1200
57 100 2280,648,1224,1200
58 100 528,480,1224,1200
59 100 2280,648,1224,1200
60 100 528,480,1224,1200
61 100 2280,648,1224,1200
62 100 2280,624,1224,1224
63 100 504,456,1224,1224
64 100 2280,624,1224,1224
65 100 480,456,1224,1224
66 100 2280,624,1224,1200
67 100 2280,624,1224,1200
68 100 2280,624,1224,1200
69 100 456,480,1224,1200
70 100 2280,624,1224,1200
71 100 2280,624,1224,1200
72 100 432,480,1224,1224
73 100 2280,624,1224,1200
74 100 2280,624,1224,1200
75 100 408,504,1224,1200
76 100 2280,624,1224,1200
77 100 384,504,1224,1200
78 100 2280,624,1224,1224
79 100 384,504,1224,1200
80 100 2280,624,1224,1224
81 100 384,504,1224,1200
82 100 2280,624,1224,1224
83 100 2280,624,1224,1224
84 100 2280,648,1224,1200
85 100 384,504,1224,1200
86 100 2280,648,1224,1200
87 100 2256,648,1224,1224
88 100 2256,648,1224,1224
89 100 2256,672,1224,1200
90 100 2256,672,1224,1200
91 100 2256,672,1224,1224
92 100 2256,672,1224,1224
93 100 2256,672,1224,1200
94 100 2256,672,1224,1200
95 100 2256,672,1224,1200
96 100 2256,672,1224,1200
97 100 2256,672,1224,1200
98 100 2256,672,1224,1200
99 100 2256,672,1224,1200
100 100 2256,672,1224,1200
101 100 2256,672,1224,1200
102 100 2256,672,1224,1200
103 100 2256,672,1224,1224
104 100 2256,672,1224,1224
105 100 2256,672,1224,1200
106 100 2256,672,1224,1200
107 100 2256,648,1224,1200
108 100 2256,648,1224,1200
109 100 2232,648,1224,1200
110 100 2232,648,1224,1200
111 100 2160,624,1224,1200
112 100 2160,624,1224,1200
113 100 2064,600,1224,1224
114 100 2064,600,1224,1224
115 100 2016,624,1224,1200
116 100 2016,624,1224,1200
117 100 1992,624,1224,1200
118 100 1992,624,1224,1200
119 100 1992,624,1224,1200
120 100 1992,624,1224,1200
121 100 1992,624,1224,1200
122 100 1992,624,1224,1200
123 100 1992,624,1224,1200
124 100 1992,624,1224,1200
125 100 1272,456,1224,1200
126 100 1992,648,1224,1200
127 100 1992,648,1224,1200
128 100 2016,648,1224,1200
129 100 2016,648,1224,1200
130 100 1992,648,1224,1200
131 100 1992,648,1224,1200
132 100 1992,648,1224,1200
133 100 1992,648,1224,1200
134 100 1992,624,1224,1224
135 100 1992,624,1224,1224
136 100 1992,624,1224,1224
137 100 1992,624,1224,1224
138 100 1992,624,1224,1224
139 100 1992,624,1224,1224
140 100 1992,624,1224,1224
141 100 1992,624,1224,1224
142 100 1992,648,1224,1200
143 100 1992,648,1224,1200
144 100 2016,648,1224,1200
145 100 2016,648,1224,1200
146 100 2040,648,1224,1200
147 100 2040,648,1224,1200
148 100 2112,648,1224,1224
149 100 2112,648,1224,1224
150 100 1080,456,1224,1224
151 100 2136,672,1224,1200
152 100 2136,672,1224,1200
153 100 2208,696,1224,1200
154 100 2208,696,1224,1200
155 100 2280,696,1224,1224
156 100 2280,696,1224,1224
157 100 2376,720,1224,1200
158 100 2376,720,1224,1200
159 100 2448,720,1224,1200
160 100 2448,720,1224,1200
161 100 2472,696,1224,1200
162 100 912,432,1224,1200
163 100 2472,696,1224,1200
164 100 2496,672,1224,1224
165 100 2496,672,1224,1224
166 100 2544,672,1224,1200
167 100 2544,672,1224,1200
168 100 2592,672,1224,1200
169 100 2592,672,1224,1200
170 100 912,432,1224,1200
171 100 2592,672,1224,1200
172 100 2592,672,1224,1200
173 100 2664,672,1224,1200
174 100 2664,672,1224,1200
175 100 2688,648,1224,1224
176 100 2688,648,1224,1224
177 100 2712,648,1224,1200
178 100 2712,648,1224,1200
179 100 2760,624,1224,1224
180 100 2760,624,1224,1224
181 100 816,432,1224,1200
182 100 2808,648,1224,1200
183 100 2808,648,1224,1200
184 100 2832,624,1224,1224
185 100 2832,624,1224,1224
186 100 2808,648,1224,1200
187 100 2808,648,1224,1200
188 100 2856,624,1224,1224
189 100 744,456,1224,1200
190 100 2856,624,1224,1224
191 100 2808,648,1224,1200
192 100 2808,648,1224,1200
193 100 2808,648,1224,1200
194 100 2808,648,1224,1200
195 100 2832,648,1224,1200
196 100 2832,648,1224,1200
197 100 2856,672,1224,1200
198 100 2856,672,1224,1200
199 100 2976,696,1224,1200
200 100 2976,696,1224,1200
201 100 3000,720,1224,1200
202 100 3000,720,1224,1200
203 100 3120,744,1224,1200
204 100 3120,744,1224,1200
205 100 3072,768,1224,1200
206 100 3072,768,1224,1200
207 100 696,456,1224,1224
208 100 3264,768,1224,1224
209 100 3264,768,1224,1224
210 100 3336,768,1224,1200
211 100 3336,768,1224,1200
212 100 3216,768,1224,1224
213 100 3216,768,1224,1224
214 100 3384,792,1224,1200
215 100 672,480,1224,1200
216 100 3384,792,1224,1200
217 100 3528,768,1224,1224
218 100 3528,768,1224,1224
219 100 3288,768,1224,1200
220 100 3288,768,1224,1200
221 100 3264,768,1224,1200
222 100 3264,768,1224,1200
223 100 3528,768,1224,1224
224 100 3528,768,1224,1224
225 100 3552,768,1224,1224
226 100 624,504,1224,1200
227 100 3552,768,1224,1224
228 100 120,768,1224,1224
229 100 120,768,1224,1224
230 100 168,768,1224,1224
231 100 168,768,1224,1224
232 100 48,768,1224,1224
233 100 48,768,1224,1224
234 100 624,504,1224,1200
235 100 0,792,1224,1200
236 100 0,792,1224,1200
237 100 3336,792,1224,1200
238 100 3336,792,1224,1200
239 100 24,792,1224,1200
240 100 24,792,1224,1200
241 100 72,768,1224,1224
242 100 72,768,1224,1224
243 100 3288,768,1224,1200
244 100 3288,768,1224,1200
245 100 3312,768,1224,1200
246 100 3312,768,1224,1200
247 100 3360,768,1224,1200
248 100 3360,768,1224,1200
249 100 48,768,1224,1200
250 100 48,768,1224,1200
251 100 144,768,1224,1200
252 100 144,768,1224,1200
253 100 0,744,1224,1224
254 100 0,744,1224,1224
255 100 24,744,1224,1200
256 100 24,744,1224,1200
257 100 0,720,1224,1200
258 100 2256,672,1224,1200
259 100 24,696,1224,1224
260 100 24,696,1224,1224
261 100 24,696,1224,1200
262 100 24,696,1224,1200
263 100 0,672,1224,1200
264 100 0,672,1224,1200
265 100 576,504,1224,1200
266 100 0,672,1224,1200
267 100 0,672,1224,1200
268 100 24,672,1224,1200
269 100 24,672,1224,1200
270 100 0,672,1224,1200
271 100 0,672,1224,1200
272 100 576,504,1224,1200
273 100 0,648,1224,1224
274 100 0,648,1224,1224
275 100 0,648,1224,1224
276 100 0,672,1224,1200
277 100 0,672,1224,1200
278 100 0,648,1224,1224
279 100 0,648,1224,1224
280 100 0,648,1224,1224
281 100 0,648,1224,1224
282 100 0,648,1224,1200
283 100 0,648,1224,1200
284 100 0,648,1224,1200
285 100 0,648,1224,1200
286 100 0,648,1224,1200
287 100 0,648,1224,1200
288 100 0,648,1224,1200
289 100 0,648,1224,1200
290 100 0,648,1224,1200
291 100 0,648,1224,1200
292 100 24,648,1224,1200
293 100 24,648,1224,1200
294 100 48,648,1224,1200
295 100 48,648,1224,1200
296 100 96,624,1224,1224
297 100 96,624,1224,1224
298 100 120,648,1224,1200
299 100 120,648,1224,1200
300 100 504,456,1224,1224
301 100 144,648,1224,1200
302 100 144,648,1224,1200
303 100 168,648,1224,1200
304 100 168,648,1224,1200
305 100 168,648,1224,1200
306 100 168,648,1224,1200
307 100 168,648,1224,1200
308 100 168,648,1224,1200
309 100 192,648,1224,1200
310 100 192,648,1224,1200
311 100 192,624,1224,1200
312 100 192,624,1224,1200
313 100 216,600,1224,1200
314 100 216,600,1224,1200
315 100 240,576,1224,1200
316 100 240,576,1224,1200
317 100 264,552,1224,1200
318 100 264,552,1224,1200
319 100 264,552,1224,1224
320 100 264,552,1224,1224
321 100 288,576,1224,1200
322 100 1296,432,1224,1224
323 100 288,576,1224,1200
324 100 288,576,1224,1200
325 100 288,576,1224,1200
326 100 288,576,1224,1200
327 100 288,576,1224,1200
328 100 288,576,1224,1200
329 100 288,576,1224,1200
330 100 288,552,1224,1224
331 100 288,552,1224,1224
332 100 288,552,1224,1224
333 100 288,552,1224,1224
334 100 288,552,1224,1224
335 100 288,552,1224,1224
336 100 288,552,1224,1224
337 100 288,552,1224,1224
338 100 288,552,1224,1224
339 100 288,552,1224,1224
340 100 288,552,1224,1224
341 100 288,552,1224,1224
342 100 288,552,1224,1224
343 100 288,552,1224,1224
344 100 288,552,1224,1224
345 100 288,552,1224,1224
346 100 288,552,1224,1224
347 100 288,552,1224,1224
348 100 264,552,1224,1200
349 100 264,552,1224,1200
350 100 264,552,1224,1200
351 100 264,552,1224,1200
352 100 216,528,1224,1224
353 100 216,528,1224,1224
354 100 144,504,1224,1224
355 100 504,504,1224,1200
356 100 144,504,1224,1224
357 100 96,480,1224,1224
358 100 1296,432,1224,1224
359 100 96,480,1224,1224
360 100 72,456,1224,1224
361 100 72,456,1224,1224
362 100 48,456,1224,1224
363 100 48,456,1224,1224
364 100 24,456,1224,1224
365 100 24,456,1224,1224
366 100 24,480,1224,1200
367 100 24,480,1224,1200
368 100 24,480,1224,1200
369 100 24,480,1224,1200
370 100 24,480,1224,1200
371 100 24,480,1224,1200
372 100 0,480,1224,1200
373 100 0,480,1224,1200
374 100 0,456,1224,1224
375 100 0,456,1224,1224
376 100 0,456,1224,1224
377 100 0,456,1224,1224
378 100 0,456,1224,1224
379 100 0,456,1224,1224
380 100 0,480,1224,1200
381 100 0,480,1224,1200
382 100 48,480,1224,1224
383 100 48,480,1224,1224
384 100 120,504,1224,1200
385 100 120,504,1224,1200
386 100 216,504,1224,1200
387 100 216,504,1224,1200
388 100 288,528,1224,1200
389 100 384,504,1224,1200
390 100 288,528,1224,1200
391 100 312,528,1224,1200
392 100 312,528,1224,1200
393 100 360,504,1224,1200
394 100 360,504,1224,1200
395 100 408,504,1224,1200
396 100 408,504,1224,1200
397 100 360,504,1224,1200
398 100 432,504,1224,1200
399 100 432,504,1224,1200
400 100 480,504,1224,1200
401 100 480,504,1224,1200
402 100 528,504,1224,1200
403 100 528,504,1224,1200
404 100 552,528,1224,1200
405 100 552,528,1224,1200
406 100 576,528,1224,1200
407 100 576,528,1224,1200
408 100 600,528,1224,1200
409 100 600,528,1224,1200
410 100 600,528,1224,1200
411 100 600,528,1224,1200
412 100 1296,432,1224,1224
413 100 648,528,1224,1200
414 100 648,528,1224,1200
415 100 672,528,1224,1200
416 100 672,528,1224,1200
417 100 672,528,1224,1200
418 100 672,528,1224,1200
419 100 672,528,1224,1200
420 100 672,528,1224,1200
421 100 696,528,1224,1200
422 100 696,528,1224,1200
423 100 696,528,1224,1200
424 100 696,528,1224,1200
425 100 720,528,1224,1200
426 100 720,528,1224,1200
427 100 720,528,1224,1200
428 100 720,528,1224,1200
429 100 720,528,1224,1200
430 100 720,528,1224,1200
431 100 744,528,1224,1200
432 100 744,528,1224,1200
433 100 744,528,1224,1200
434 100 744,528,1224,1200
435 100 744,528,1224,1200
436 100 744,528,1224,1200
437 100 744,504,1224,1224
438 100 744,504,1224,1224
439 100 744,504,1224,1224
440 100 744,504,1224,1224
441 100 744,504,1224,1200
442 100 744,504,1224,1200
443 100 768,504,1224,1200
444 100 768,504,1224,1200
445 100 768,504,1224,1200
446 100 768,504,1224,1200
447 100 792,480,1224,1224
448 100 792,480,1224,1224
449 100 792,480,1224,1200
450 100 792,480,1224,1200
451 100 792,480,1224,1200
452 100 792,480,1224,1200
453 100 792,480,1224,1200
454 100 792,480,1224,1200
455 100 792,480,1224,1200
456 100 792,480,1224,1200
457 100 816,480,1224,1224
458 100 816,480,1224,1224
459 100 816,504,1224,1200
460 100 816,504,1224,1200
461 100 816,504,1224,1200
462 100 816,504,1224,1200
463 100 816,480,1224,1224
464 100 816,480,1224,1224
465 100 816,480,1224,1200
466 100 816,480,1224,1200
467 100 816,480,1224,1200
468 100 816,480,1224,1200
469 100 816,480,1224,1200
470 100 816,480,1224,1200
471 100 816,480,1224,1224
472 100 816,480,1224,1224
473 100 816,480,1224,1224
474 100 816,480,1224,1224
475 100 816,480,1224,1224
476 100 816,480,1224,1224
477 100 816,504,1224,1200
478 100 816,504,1224,1200
479 100 816,504,1224,1200
480 100 816,504,1224,1200
481 100 816,504,1224,1200
482 100 816,504,1224,1200
483 100 816,504,1224,1200
484 100 816,504,1224,1200
485 100 840,504,1224,1200
486 100 840,504,1224,1200
487 100 840,504,1224,1224
488 100 840,504,1224,1224
489 100 864,504,1224,1224
490 100 864,504,1224,1224
491 100 936,504,1224,1224
492 100 936,504,1224,1224
493 100 984,528,1224,1200
494 100 984,528,1224,1200
495 100 1008,528,1224,1200
496 100 1008,528,1224,1200
497 100 1032,528,1224,1200
498 100 1032,528,1224,1200
499 100 1032,528,1224,1200
500 100 1032,528,1224,1200
501 100 1056,528,1224,1224
502 100 1056,528,1224,1224
503 100 1056,552,1224,1200
504 100 1056,552,1224,1200
505 100 1056,552,1224,1200
506 100 1056,552,1224,1200
507 100 1056,552,1224,1200
508 100 1056,552,1224,1200
509 100 1080,552,1224,1200
510 100 1080,552,1224,1200
511 100 1080,528,1224,1224
512 100 1080,528,1224,1224
513 100 1080,528,1224,1224
514 100 1080,528,1224,1224
515 100 1296,432,1224,1224
516 100 1080,528,1224,1224
517 100 1104,528,1224,1224
518 100 1104,528,1224,1224
519 100 1104,528,1224,1200
520 100 1104,528,1224,1200
521 100 1104,528,1224,1200
522 100 1104,528,1224,1200
523 100 1104,528,1224,1200
524 100 1104,528,1224,1200
525 100 1104,528,1224,1200
526 100 1104,528,1224,1200
527 100 1080,528,1224,1200
528 100 1080,528,1224,1200
529 100 1080,528,1224,1200
530 100 1080,528,1224,1224
531 100 1080,528,1224,1200
532 100 1080,528,1224,1200
533 100 1080,528,1224,1200
534 100 1080,528,1224,1200
535 100 1080,528,1224,1200
536 100 1080,528,1224,1200
537 100 1080,528,1224,1200
538 100 1080,528,1224,1200
539 100 1080,528,1224,1200
540 100 1080,528,1224,1200
541 100 1080,528,1224,1224
542 100 1080,528,1224,1224
543 100 1080,528,1224,1224
544 100 1080,528,1224,1224
545 100 1080,528,1224,1224
546 100 1080,528,1224,1224
547 100 1080,528,1224,1200
548 100 1080,528,1224,1200
549 100 1056,552,1224,1224
550 100 1056,552,1224,1224
551 100 1056,576,1224,1224
552 100 1056,576,1224,1224
553 100 1080,552,1224,1224
554 100 1080,552,1224,1224
555 100 1080,576,1224,1200
556 100 1080,576,1224,1200
557 100 1080,576,1224,1224
558 100 1080,576,1224,1224
559 100 1080,576,1224,1224
560 100 1080,576,1224,1224
561 100 1104,576,1224,1200
562 100 1104,576,1224,1200
563 100 1104,576,1224,1224
564 100 1104,576,1224,1224
565 100 1104,576,1224,1224
566 100 1104,576,1224,1224
567 100 1128,600,1224,1200
568 100 1128,600,1224,1200
569 100 1128,600,1224,1200
