0 100 0,480,1224,1224
1 100 384,504,1224,1224
2 100 0,480,1224,1224
3 100 96,648,1224,1200
4 100 96,648,1224,1200
5 100 96,648,1224,1200
6 100 0,480,1224,1200
7 100 96,648,1224,1200
8 100 0,480,1224,1200
9 100 96,648,1224,1200
10 100 0,480,1224,1200
11 100 96,648,1224,1200
12 100 96,648,1224,1200
13 100 96,648,1224,1200
14 100 96,648,1224,1200
15 100 24,480,1224,1200
16 100 96,648,1224,1200
17 100 24,480,1224,1200
18 100 96,648,1224,1200
19 100 96,648,1224,1200
20 100 24,480,1224,1200
21 100 96,648,1224,1200
22 100 24,456,1224,1224
23 100 96,648,1224,1200
24 100 24,456,1224,1224
25 100 96,648,1224,1200
26 100 24,456,1224,1224
27 100 96,648,1224,1200
28 100 96,648,1224,1200
29 100 0,456,1224,1224
30 100 96,648,1224,1200
31 100 0,456,1224,1224
32 100 96,648,1224,1200
33 100 96,648,1224,1200
34 100 24,456,1224,1224
35 100 96,648,1224,1200
36 100 24,456,1224,1224
37 100 96,648,1224,1200
38 100 24,456,1224,1224
39 100 96,624,1224,1224
40 100 24,456,1224,1224
41 100 96,624,1224,1224
42 100 24,456,1224,1224
43 100 96,624,1224,1200
44 100 96,624,1224,1200
45 100 120,624,1224,1200
46 100 120,624,1224,1200
47 100 24,456,1224,1224
48 100 120,624,1224,1200
49 100 120,624,1224,1200
50 100 120,600,1224,1224
51 100 120,600,1224,1224
52 100 24,456,1224,1200
53 100 120,600,1224,1224
54 100 24,456,1224,1200
55 100 120,600,1224,1224
56 100 120,600,1224,1224
57 100 120,600,1224,1224
58 100 96,624,1224,1200
59 100 96,624,1224,1200
60 100 96,624,1224,1200
61 100 96,624,1224,1200
62 100 48,456,1224,1200
63 100 96,624,1224,1200
64 100 48,456,1224,1200
65 100 96,624,1224,1200
66 100 72,456,1224,1200
67 100 96,624,1224,1200
68 100 96,624,1224,1200
69 100 96,624,1224,1200
70 100 96,624,1224,1200
71 100 24,480,1224,1200
72 100 96,624,1224,1200
73 100 96,456,1224,1200
74 100 96,456,1224,1200
75 100 72,600,1224,1224
76 100 72,600,1224,1224
77 100 120,456,1224,1200
78 100 72,600,1224,1224
79 100 120,456,1224,1200
80 100 72,600,1224,1224
81 100 72,600,1224,1224
82 100 24,480,1224,1200
83 100 72,600,1224,1224
84 100 72,600,1224,1224
85 100 72,600,1224,1224
86 100 72,600,1224,1224
87 100 72,600,1224,1224
88 100 72,600,1224,1224
89 100 72,600,1224,1224
90 100 72,600,1224,1224
91 100 72,600,1224,1224
92 100 72,600,1224,1200
93 100 72,600,1224,1200
94 100 48,600,1224,1200
95 100 48,600,1224,1200
96 100 48,600,1224,1200
97 100 48,600,1224,1200
98 100 48,600,1224,1224
99 100 48,600,1224,1224
100 100 48,600,1224,1224
101 100 48,600,1224,1224
102 100 48,600,1224,1224
103 100 48,600,1224,1224
104 100 48,600,1224,1200
