0 100 1176,408,1224,1224
1 100 1176,408,1224,1224
2 100 384,504,1224,1224
3 100 1176,432,1224,1200
4 100 792,672,1224,1200
5 100 792,672,1224,1200
6 100 792,672,1224,1200
7 100 792,672,1224,1200
8 100 792,672,1224,1200
9 100 1176,432,1224,1200
10 100 792,672,1224,1200
11 100 1152,432,1224,1200
12 100 792,672,1224,1200
13 100 792,672,1224,1200
14 100 1152,432,1224,1200
15 100 792,672,1224,1200
16 100 1128,432,1224,1224
17 100 792,672,1224,1200
18 100 1128,432,1224,1224
19 100 792,672,1224,1200
20 100 792,672,1224,1200
21 100 1080,456,1224,1224
22 100 792,672,1224,1200
23 100 792,672,1224,1200
24 100 1056,480,1224,1224
25 100 792,672,1224,1200
26 100 1056,480,1224,1224
27 100 792,672,1224,1200
28 100 1056,480,1224,1224
29 100 792,672,1224,1200
30 100 1176,432,1224,1200
31 100 1056,480,1224,1224
32 100 792,672,1224,1200
33 100 1056,480,1224,1224
34 100 792,672,1224,1200
35 100 1056,480,1224,1224
36 100 792,672,1224,1200
37 100 792,672,1224,1200
38 100 1032,480,1224,1224
39 100 792,672,1224,1200
40 100 1032,504,1224,1200
41 100 792,672,1224,1200
42 100 1152,432,1224,1200
43 100 792,672,1224,1200
44 100 1008,504,1224,1200
45 100 792,672,1224,1200
46 100 792,672,1224,1200
47 100 984,504,1224,1200
48 100 792,672,1224,1200
49 100 984,504,1224,1200
50 100 792,672,1224,1200
51 100 960,504,1224,1224
52 100 792,672,1224,1200
53 100 792,672,1224,1200
54 100 1152,432,1224,1200
55 100 792,672,1224,1200
56 100 936,504,1224,1224
57 100 792,672,1224,1200
58 100 792,672,1224,1200
59 100 792,672,1224,1200
60 100 792,672,1224,1200
61 100 792,672,1224,1200
62 100 960,528,1224,1200
63 100 792,672,1224,1200
64 100 1176,432,1224,1200
65 100 792,672,1224,1200
66 100 960,528,1224,1200
67 100 792,672,1224,1200
68 100 792,672,1224,1200
69 100 960,528,1224,1200
70 100 816,648,1224,1224
71 100 960,528,1224,1200
72 100 816,648,1224,1224
73 100 816,648,1224,1224
74 100 936,528,1224,1200
75 100 816,648,1224,1224
76 100 840,648,1224,1200
77 100 840,648,1224,1200
78 100 912,528,1224,1200
79 100 888,648,1224,1200
80 100 888,648,1224,1200
81 100 840,528,1224,1200
82 100 936,624,1224,1224
83 100 840,528,1224,1200
84 100 936,624,1224,1224
85 100 984,624,1224,1200
86 100 1152,432,1224,1200
87 100 984,624,1224,1200
