0 100 1200,384,1224,1224
1 100 384,504,1224,1224
2 100 1248,432,1224,1224
3 100 72,720,1224,1224
4 100 72,720,1224,1224
5 100 48,720,1224,1224
6 100 48,720,1224,1224
7 100 72,720,1224,1224
8 100 72,720,1224,1224
9 100 96,720,1224,1224
10 100 1272,528,1224,1200
11 100 96,720,1224,1224
12 100 1272,528,1224,1200
13 100 120,720,1224,1224
14 100 120,720,1224,1224
15 100 1296,528,1224,1200
16 100 120,720,1224,1224
17 100 1296,528,1224,1200
18 100 120,720,1224,1224
19 100 120,720,1224,1224
20 100 1296,528,1224,1200
21 100 120,720,1224,1224
22 100 120,720,1224,1224
23 100 120,720,1224,1224
24 100 1320,504,1224,1200
25 100 144,720,1224,1224
26 100 1320,504,1224,1200
27 100 144,720,1224,1224
28 100 3312,720,1224,1200
29 100 3312,720,1224,1200
30 100 168,720,1224,1224
31 100 168,720,1224,1224
32 100 3336,720,1224,1200
33 100 3336,720,1224,1200
34 100 1320,480,1224,1200
35 100 3336,720,1224,1200
36 100 1320,480,1224,1200
37 100 3336,720,1224,1200
38 100 3336,720,1224,1200
39 100 3336,720,1224,1200
40 100 1320,480,1224,1200
41 100 3360,720,1224,1200
42 100 3360,720,1224,1200
43 100 1320,480,1224,1200
44 100 3336,720,1224,1200
45 100 1320,480,1224,1200
46 100 3336,720,1224,1200
47 100 0,720,1224,1200
48 100 0,720,1224,1200
49 100 1272,480,1224,1200
50 100 0,720,1224,1200
51 100 0,720,1224,1200
52 100 0,720,1224,1200
53 100 0,720,1224,1200
54 100 0,720,1224,1200
55 100 1272,456,1224,1224
56 100 0,720,1224,1200
57 100 24,720,1224,1200
58 100 24,720,1224,1200
59 100 24,720,1224,1200
60 100 24,720,1224,1200
61 100 24,720,1224,1200
62 100 1272,504,1224,1200
63 100 24,720,1224,1200
64 100 1296,456,1224,1224
65 100 96,696,1224,1224
66 100 96,696,1224,1224
67 100 168,696,1224,1224
68 100 1296,456,1224,1224
69 100 168,696,1224,1224
70 100 1296,456,1224,1224
71 100 3360,696,1224,1200
72 100 1296,456,1224,1224
73 100 1272,528,1224,1200
74 100 96,696,1224,1224
75 100 1272,456,1224,1200
76 100 96,696,1224,1224
77 100 48,720,1224,1200
78 100 1272,456,1224,1200
79 100 48,720,1224,1200
80 100 1272,456,1224,1200
81 100 0,720,1224,1200
82 100 1272,432,1224,1224
83 100 0,720,1224,1200
84 100 3384,720,1224,1200
85 100 1272,432,1224,1200
86 100 3384,720,1224,1200
87 100 3360,720,1224,1200
88 100 3360,720,1224,1200
89 100 3312,720,1224,1200
90 100 3312,720,1224,1200
91 100 120,720,1224,1224
92 100 120,720,1224,1224
93 100 1272,528,1224,1200
94 100 96,720,1224,1224
95 100 96,720,1224,1224
96 100 24,744,1224,1200
97 100 24,744,1224,1200
98 100 48,720,1224,1224
99 100 48,720,1224,1224
100 100 48,720,1224,1224
101 100 48,720,1224,1224
102 100 48,720,1224,1224
103 100 48,720,1224,1224
104 100 24,744,1224,1200
105 100 24,744,1224,1200
106 100 48,720,1224,1224
107 100 48,720,1224,1224
108 100 96,720,1224,1224
109 100 96,720,1224,1224
110 100 72,720,1224,1224
111 100 72,720,1224,1224
112 100 48,720,1224,1224
113 100 48,720,1224,1224
114 100 72,720,1224,1224
115 100 72,720,1224,1224
116 100 96,720,1224,1224
117 100 96,720,1224,1224
118 100 96,720,1224,1224
119 100 96,720,1224,1224
120 100 120,720,1224,1224
121 100 120,720,1224,1224
122 100 3312,720,1224,1200
123 100 3312,720,1224,1200
124 100 1296,504,1224,1224
125 100 3336,720,1224,1200
126 100 3336,720,1224,1200
127 100 0,720,1224,1200
128 100 0,720,1224,1200
129 100 72,696,1224,1224
130 100 72,696,1224,1224
131 100 96,696,1224,1224
132 100 96,696,1224,1224
133 100 3408,696,1224,1200
134 100 3408,696,1224,1200
135 100 24,696,1224,1200
136 100 24,696,1224,1200
137 100 3336,672,1224,1200
138 100 3336,672,1224,1200
