0 100 1224,504,1224,1200
1 100 336,600,1224,1200
2 100 336,600,1224,1200
3 100 1224,504,1224,1224
4 100 336,600,1224,1200
5 100 336,600,1224,1200
6 100 336,600,1224,1200
7 100 1224,504,1224,1200
8 100 336,600,1224,1200
9 100 336,600,1224,1200
10 100 336,600,1224,1200
11 100 336,600,1224,1200
12 100 336,600,1224,1200
13 100 336,600,1224,1200
14 100 312,600,1224,1200
15 100 312,600,1224,1200
16 100 312,600,1224,1200
17 100 1224,504,1224,1224
18 100 312,600,1224,1200
19 100 336,600,1224,1200
20 100 336,600,1224,1200
21 100 1224,504,1224,1224
22 100 336,600,1224,1200
23 100 1224,504,1224,1224
24 100 336,600,1224,1200
25 100 336,600,1224,1200
26 100 336,600,1224,1200
27 100 1224,504,1224,1224
28 100 336,600,1224,1200
29 100 336,600,1224,1200
30 100 1224,504,1224,1224
31 100 336,600,1224,1200
32 100 1224,504,1224,1224
33 100 336,600,1224,1200
34 100 336,600,1224,1200
35 100 1224,504,1224,1224
36 100 336,600,1224,1200
37 100 336,600,1224,1200
38 100 336,600,1224,1200
39 100 312,600,1224,1200
40 100 1224,504,1224,1224
41 100 312,600,1224,1200
42 100 336,600,1224,1200
43 100 1224,504,1224,1224
44 100 336,600,1224,1200
45 100 336,600,1224,1200
46 100 336,600,1224,1200
47 100 1224,504,1224,1224
48 100 336,600,1224,1200
49 100 336,600,1224,1200
50 100 336,600,1224,1200
51 100 336,600,1224,1200
52 100 1224,504,1224,1224
53 100 336,600,1224,1200
54 100 336,600,1224,1200
55 100 1224,504,1224,1224
56 100 336,600,1224,1200
57 100 336,600,1224,1200
58 100 1224,504,1224,1224
59 100 336,600,1224,1200
60 100 1224,504,1224,1224
61 100 336,600,1224,1200
62 100 336,576,1224,1224
63 100 336,576,1224,1224
64 100 336,576,1224,1200
65 100 1224,504,1224,1200
66 100 336,576,1224,1200
67 100 336,576,1224,1200
68 100 336,576,1224,1200
69 100 1224,504,1224,1224
70 100 360,576,1224,1200
71 100 360,576,1224,1200
72 100 360,576,1224,1200
73 100 360,576,1224,1200
74 100 1224,504,1224,1224
75 100 360,576,1224,1200
76 100 360,576,1224,1200
77 100 1224,504,1224,1224
78 100 360,576,1224,1200
79 100 360,576,1224,1200
80 100 1224,504,1224,1224
81 100 360,576,1224,1200
82 100 360,576,1224,1200
83 100 360,576,1224,1200
84 100 1224,504,1224,1224
85 100 360,576,1224,1200
86 100 360,576,1224,1200
87 100 1224,504,1224,1224
88 100 360,576,1224,1200
89 100 360,576,1224,1200
90 100 360,576,1224,1200
91 100 360,576,1224,1200
92 100 1224,504,1224,1224
93 100 360,576,1224,1200
94 100 360,576,1224,1200
95 100 360,576,1224,1200
96 100 360,576,1224,1200
97 100 360,576,1224,1200
98 100 360,576,1224,1200
99 100 360,576,1224,1200
100 100 360,576,1224,1200
101 100 360,576,1224,1200
102 100 360,576,1224,1200
103 100 360,576,1224,1200
104 100 360,576,1224,1200
105 100 360,576,1224,1200
106 100 360,576,1224,1200
107 100 360,576,1224,1200
108 100 360,576,1224,1200
109 100 360,576,1224,1200
110 100 360,576,1224,1200
111 100 360,576,1224,1200
112 100 360,576,1224,1200
113 100 360,576,1224,1200
114 100 360,576,1224,1200
115 100 360,576,1224,1200
116 100 360,576,1224,1200
117 100 360,576,1224,1200
118 100 360,576,1224,1200
119 100 360,576,1224,1200
120 100 360,576,1224,1200
121 100 360,576,1224,1200
122 100 360,576,1224,1200
123 100 360,576,1224,1200
124 100 360,576,1224,1200
125 100 360,576,1224,1200
126 100 360,576,1224,1200
127 100 360,576,1224,1200
128 100 384,576,1224,1200
129 100 384,576,1224,1200
130 100 384,576,1224,1200
131 100 384,576,1224,1200
132 100 384,552,1224,1224
133 100 384,552,1224,1224
134 100 384,552,1224,1200
135 100 1224,504,1224,1224
136 100 384,552,1224,1200
137 100 384,552,1224,1200
138 100 384,552,1224,1200
139 100 360,552,1224,1200
140 100 360,552,1224,1200
