0 100 2400,456,1224,1224
1 100 2400,456,1224,1224
2 100 384,504,1224,1224
3 100 1416,648,1224,1200
4 100 1416,648,1224,1200
5 100 1392,648,1224,1200
6 100 2424,432,1224,1224
7 100 1392,648,1224,1200
8 100 2424,432,1224,1224
9 100 1392,624,1224,1224
10 100 1392,624,1224,1224
11 100 2424,432,1224,1200
12 100 1392,624,1224,1224
13 100 2424,432,1224,1200
14 100 1392,624,1224,1224
15 100 2400,456,1224,1224
16 100 1392,624,1224,1224
17 100 1392,624,1224,1224
18 100 1416,624,1224,1200
19 100 1416,624,1224,1200
20 100 2424,408,1224,1200
21 100 1416,624,1224,1200
22 100 2448,408,1224,1200
23 100 1416,624,1224,1200
24 100 2448,408,1224,1200
25 100 1392,624,1224,1200
26 100 1392,624,1224,1200
27 100 2472,408,1224,1224
28 100 1392,624,1224,1200
29 100 2472,408,1224,1224
30 100 1392,624,1224,1200
31 100 1392,624,1224,1200
32 100 1392,624,1224,1200
33 100 2520,432,1224,1200
34 100 1392,624,1224,1200
35 100 1392,624,1224,1200
36 100 1392,600,1224,1224
37 100 1392,600,1224,1224
38 100 1392,600,1224,1224
39 100 2880,480,1224,1224
40 100 1392,600,1224,1224
41 100 2880,480,1224,1224
42 100 1392,600,1224,1224
43 100 2976,504,1224,1200
44 100 1392,600,1224,1224
45 100 1392,624,1224,1200
46 100 1392,624,1224,1200
47 100 1392,624,1224,1200
48 100 3288,552,1224,1200
49 100 1392,624,1224,1200
50 100 1368,624,1224,1200
51 100 1368,624,1224,1200
52 100 1368,600,1224,1224
53 100 1368,600,1224,1224
54 100 1368,600,1224,1224
55 100 1368,600,1224,1224
56 100 3528,600,1224,1200
57 100 1344,600,1224,1224
58 100 3528,600,1224,1200
59 100 1344,600,1224,1224
60 100 3456,600,1224,1200
61 100 3408,600,1224,1200
62 100 1320,600,1224,1200
63 100 1320,600,1224,1200
64 100 1320,600,1224,1200
65 100 1296,600,1224,1200
66 100 3408,600,1224,1200
67 100 1296,600,1224,1200
68 100 3384,600,1224,1200
69 100 1296,600,1224,1200
70 100 3384,600,1224,1200
71 100 1296,600,1224,1200
72 100 3408,600,1224,1200
73 100 1272,600,1224,1200
74 100 1272,600,1224,1200
75 100 1272,576,1224,1224
76 100 1272,576,1224,1224
77 100 1272,576,1224,1200
78 100 48,600,1224,1224
79 100 1272,576,1224,1200
80 100 1272,576,1224,1200
81 100 1272,576,1224,1200
82 100 2424,408,1224,1224
83 100 1272,576,1224,1200
84 100 1272,576,1224,1200
85 100 1272,552,1224,1224
86 100 1272,552,1224,1224
87 100 1272,552,1224,1200
88 100 1272,552,1224,1200
89 100 1272,552,1224,1200
90 100 1272,552,1224,1200
91 100 1272,552,1224,1200
92 100 1272,552,1224,1200
93 100 2424,408,1224,1200
94 100 1272,552,1224,1200
95 100 1272,552,1224,1200
96 100 1296,552,1224,1200
97 100 1296,552,1224,1200
98 100 1296,552,1224,1200
99 100 1296,552,1224,1200
100 100 1296,528,1224,1224
101 100 1296,528,1224,1224
102 100 1296,528,1224,1224
103 100 1296,528,1224,1224
104 100 1320,528,1224,1224
105 100 1320,528,1224,1224
106 100 1320,528,1224,1224
107 100 1320,528,1224,1224
108 100 1320,528,1224,1224
109 100 1320,528,1224,1224
110 100 1320,528,1224,1224
111 100 1320,528,1224,1224
112 100 1320,528,1224,1224
113 100 1320,528,1224,1224
114 100 1320,528,1224,1224
115 100 1320,528,1224,1224
116 100 1320,528,1224,1224
117 100 1320,528,1224,1224
118 100 1320,552,1224,1200
119 100 1320,552,1224,1200
120 100 1320,552,1224,1200
121 100 1320,552,1224,1200
122 100 1320,552,1224,1200
123 100 1320,552,1224,1200
124 100 1320,552,1224,1200
125 100 1320,552,1224,1200
126 100 1320,552,1224,1200
127 100 1320,552,1224,1200
128 100 2448,408,1224,1200
129 100 1296,552,1224,1200
130 100 1296,552,1224,1200
131 100 1320,552,1224,1200
132 100 1320,552,1224,1200
133 100 1320,552,1224,1200
134 100 1320,552,1224,1200
135 100 1320,552,1224,1200
136 100 1320,552,1224,1200
137 100 1320,552,1224,1200
138 100 1320,552,1224,1200
139 100 1320,552,1224,1200
140 100 1320,552,1224,1200
141 100 1320,552,1224,1200
142 100 1320,552,1224,1200
143 100 1320,552,1224,1200
144 100 1320,552,1224,1200
145 100 1320,552,1224,1200
146 100 2496,432,1224,1200
147 100 1320,552,1224,1200
148 100 1320,552,1224,1200
149 100 1320,552,1224,1200
150 100 1320,552,1224,1200
151 100 1320,552,1224,1200
152 100 1320,552,1224,1200
153 100 1320,552,1224,1200
154 100 1320,552,1224,1200
155 100 1320,552,1224,1200
156 100 1320,552,1224,1200
157 100 1320,552,1224,1200
158 100 1296,552,1224,1200
159 100 1296,552,1224,1200
160 100 1296,552,1224,1200
161 100 1296,552,1224,1200
162 100 1296,552,1224,1200
163 100 1296,552,1224,1200
164 100 1296,552,1224,1200
165 100 1296,552,1224,1200
166 100 1296,552,1224,1200
167 100 1296,552,1224,1200
168 100 1296,552,1224,1200
169 100 1296,552,1224,1200
170 100 1296,552,1224,1200
171 100 1296,552,1224,1200
172 100 1320,528,1224,1200
173 100 2616,552,1224,1200
174 100 1320,528,1224,1200
175 100 1320,528,1224,1200
176 100 1320,528,1224,1200
177 100 1344,528,1224,1200
178 100 1344,528,1224,1200
179 100 1368,528,1224,1200
180 100 1368,528,1224,1200
181 100 1368,528,1224,1200
182 100 1368,528,1224,1200
183 100 2640,456,1224,1224
184 100 1344,528,1224,1224
185 100 1344,528,1224,1224
186 100 1344,528,1224,1224
187 100 1344,528,1224,1224
188 100 1368,528,1224,1200
189 100 1368,528,1224,1200
190 100 1368,528,1224,1224
191 100 1368,528,1224,1224
192 100 1344,528,1224,1224
193 100 1344,528,1224,1224
194 100 1344,528,1224,1224
195 100 1344,528,1224,1224
196 100 1344,552,1224,1200
197 100 1344,552,1224,1200
198 100 1344,552,1224,1200
199 100 1344,552,1224,1200
200 100 1344,552,1224,1200
201 100 1344,552,1224,1200
202 100 1344,552,1224,1200
203 100 1344,552,1224,1200
204 100 1344,552,1224,1200
205 100 1344,552,1224,1200
206 100 1320,552,1224,1200
207 100 1320,552,1224,1200
208 100 1320,552,1224,1200
209 100 1320,552,1224,1200
210 100 2976,504,1224,1200
211 100 1320,552,1224,1200
212 100 1320,552,1224,1200
213 100 1320,552,1224,1200
214 100 1320,552,1224,1200
215 100 1320,552,1224,1200
216 100 1320,552,1224,1200
217 100 1320,552,1224,1200
218 100 2400,456,1224,1200
219 100 1320,552,1224,1200
220 100 1320,552,1224,1224
221 100 1320,552,1224,1224
222 100 1320,576,1224,1200
223 100 1320,576,1224,1200
224 100 1320,576,1224,1200
225 100 3264,528,1224,1200
226 100 1320,576,1224,1200
227 100 1296,576,1224,1224
228 100 1296,576,1224,1224
229 100 3288,552,1224,1200
230 100 1296,600,1224,1200
231 100 1296,600,1224,1200
232 100 1296,600,1224,1200
233 100 1296,600,1224,1200
234 100 1296,600,1224,1200
235 100 1296,600,1224,1200
236 100 1272,600,1224,1200
237 100 1272,600,1224,1200
238 100 1272,600,1224,1200
239 100 1272,600,1224,1200
240 100 1248,600,1224,1224
241 100 1248,600,1224,1224
242 100 3336,552,1224,1224
